element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
In,2,"=""""","=""""","=""240.38""","=""0.10""","=""""","=""1.0e+06""",D+,"=""102088.72""","=""[143676]""","=""5s.5d""","=""3D""","=""1""","=""5s.10p""","=""3P*""","=""0""",3,1,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""240.5069""","=""0.0017""","=""""","=""1.5e+05""",D+,"=""102174.69""","=""143740.9""","=""5s.5d""","=""3D""","=""2""","=""5s.10p""","=""3P*""","=""2""",5,5,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""240.7058""","=""0.0005""","=""""","=""6.e+05""",D+,"=""102174.69""","=""143706.54""","=""5s.5d""","=""3D""","=""2""","=""5s.10p""","=""3P*""","=""1""",5,3,,"=""T9131""","=""""",
In,2,"=""241.0846""","=""0.0012""","=""241.0836""","=""0.0009""","=""93""","=""9.e+05""",D+,"=""108430.337""","=""149897.11""","=""5s.6p""","=""3P*""","=""2""","=""5s.17s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
In,2,"=""241.2831""","=""0.0017""","=""241.2831""","=""0.0017""","=""83""","=""8.e+05""",D+,"=""102308.397""","=""143740.9""","=""5s.5d""","=""3D""","=""3""","=""5s.10p""","=""3P*""","=""2""",7,5,,"=""T9131""","=""L3548c121""",
In,2,"=""241.5409""","=""0.0005""","=""241.5411""","=""0.0004""","=""110""","=""3.2e+05""",D+,"=""107662.707""","=""149050.95""","=""5s.6p""","=""3P*""","=""0""","=""5s.15s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c121""",
In,2,"=""242.5924""","=""0.0018""","=""242.5920""","=""0.0004""","=""110""","=""9.e+05""",D+,"=""107841.992""","=""149050.95""","=""5s.6p""","=""3P*""","=""1""","=""5s.15s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c121""",
In,1,"=""242.9864""","=""""","=""242.98404""","=""0.00024""","=""20""","=""7.83e+05""",C+,"=""2212.599""","=""43355.08""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7227""","=""L3547""",
In,2,"=""243.2731""","=""0.0012""","=""243.2729""","=""0.0010""","=""50""","=""1.2e+06""",D+,"=""108430.337""","=""149523.97""","=""5s.6p""","=""3P*""","=""2""","=""5s.16s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
In,2,"=""""","=""""","=""243.3946""","=""0.0008""","=""""","=""7.e+05""",D+,"=""105565.283""","=""146638.37""","=""5p2""","=""3P""","=""2""","=""5s.9f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""""",
