element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,2,"=""200.688891""","=""0.000017""","=""200.688887""","=""0.000013""","=""56000""","=""1.0e+08""",D+,"=""19132.792""","=""68945.047""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""200.76508""","=""0.00009""","=""200.765098""","=""0.000017""","=""9300""","=""1.1e+07""",D+,"=""18353.830""","=""68147.179""","=""3d4""","=""a 3D""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""200.9781""","=""0.0008""","=""200.97864""","=""0.00009""","=""720""","=""5.3e+06""",D+,"=""38193.023""","=""87933.474""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""201.11503""","=""0.00008""","=""201.11496""","=""0.00004""","=""2100""","=""5.1e+07""",D+,"=""30306.389""","=""80013.129""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""201.2652""","=""0.0003""","=""201.265204""","=""0.000017""","=""14000""","=""7.1e+06""",D+,"=""20242.385""","=""69912.025""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""201.28475""","=""0.00006""","=""201.284801""","=""0.000025""","=""14000""","=""1.1e+07""",D+,"=""19132.792""","=""68797.597""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""201.418779""","=""0.000014""","=""201.418773""","=""0.000013""","=""92000""","=""1.44e+08""",B,"=""20280.2493""","=""69912.025""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""4""",11,9,,"=""T9770""","=""L18516""",
V,2,"=""201.420776""","=""0.000022""","=""201.420776""","=""0.000021""","=""28000""","=""7.1e+07""",D+,"=""19166.315""","=""68797.597""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""201.49207""","=""0.00009""","=""201.49202""","=""0.00005""","=""4100""","=""4.1e+07""",D+,"=""30267.511""","=""79881.247""","=""3d3.(2F).4s""","=""c 3F""","=""2""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""201.50261""","=""0.00008""","=""201.502635""","=""0.000017""","=""6900""","=""1.1e+07""",D+,"=""18293.8723""","=""67904.995""","=""3d4""","=""a 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""201.55592""","=""0.00004""","=""201.555940""","=""0.000025""","=""17000""","=""4.8e+07""",D+,"=""19161.422""","=""68759.426""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",1,3,,"=""T9770""","=""L18516""",
V,2,"=""201.56533""","=""0.00010""","=""201.565250""","=""0.000021""","=""2900""","=""1.1e+07""",D+,"=""14461.7495""","=""64057.463""","=""3d4""","=""a 3G""","=""3""","=""3d3.(2F).4p""","=""w 3G*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""201.57582""","=""0.00008""","=""201.57583""","=""0.00003""","=""14000""","=""2.2e+07""",D+,"=""19166.315""","=""68759.426""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""201.65042""","=""0.00007""","=""201.650477""","=""0.000013""","=""3300""","=""1.0e+07""",D+,"=""14556.0689""","=""64130.824""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2F).4p""","=""w 3G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""201.6547""","=""0.0016""","=""201.655299""","=""0.000013""","=""7200bl""","=""8.e+06""",D+,"=""14655.6082""","=""64229.178""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2F).4p""","=""w 3G*""","=""5""",11,11,,"=""T9770""","=""L10089c179""",
V,2,"=""202.08474""","=""0.00007""","=""202.084717""","=""0.000021""","=""5400""","=""1.2e+07""",D+,"=""18269.515""","=""67737.759""","=""3d4""","=""a 3D""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""202.356513""","=""0.000018""","=""202.356513""","=""0.000013""","=""54000""","=""1.4e+08""",D+,"=""20242.385""","=""69644.195""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""202.8864""","=""0.0006""","=""202.88715""","=""0.00007""","=""1800""","=""8.e+06""",D+,"=""38517.085""","=""87789.706""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""205.2395""","=""0.0006""","=""205.239556""","=""0.000021""","=""2500""","=""8.e+06""",D+,"=""20089.6495""","=""68797.597""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
V,2,"=""205.484871""","=""0.000016""","=""205.484865""","=""0.000013""","=""25000""","=""1.0e+08""",D+,"=""22273.6366""","=""70923.444""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""205.6857""","=""0.0016""","=""205.68382""","=""0.00003""","=""2500D*""","=""4.7e+06""",D+,"=""20156.670""","=""68759.426""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",1,3,,"=""T9770""","=""L10089c179""",
V,2,"=""205.6857""","=""0.0016""","=""205.687021""","=""0.000017""","=""2500D*""","=""5.3e+06""",D+,"=""20343.0477""","=""68945.047""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,2,"=""205.73479""","=""0.00005""","=""205.734824""","=""0.000013""","=""4200""","=""1.1e+07""",D+,"=""13542.6461""","=""62133.354""","=""3d4""","=""b 3F2""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""205.83405""","=""0.00006""","=""205.834026""","=""0.000017""","=""5200""","=""1.2e+07""",D+,"=""13608.9393""","=""62176.232""","=""3d4""","=""b 3F2""","=""4""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""206.2960""","=""0.0006""","=""206.2957""","=""0.0004""","=""1700""","=""3.3e+07""",D+,"=""38193.023""","=""86651.64""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""206.57538""","=""0.00004""","=""206.575370""","=""0.000017""","=""8200""","=""3.3e+07""",C,"=""17910.9147""","=""66303.935""","=""3d4""","=""a 1G2""","=""4""","=""3d3.(2F).4p""","=""x 1F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""206.6810""","=""0.0016""","=""206.67943""","=""0.00007""","=""3300h""","=""4.8e+07""",D+,"=""37937.703""","=""86306.361""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""206.85338""","=""0.00008""","=""206.853446""","=""0.000018""","=""7600""","=""6.7e+06""",D+,"=""20617.0735""","=""68945.047""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""206.87877""","=""0.00003""","=""206.878755""","=""0.000018""","=""24000""","=""4.9e+07""",D+,"=""20622.9852""","=""68945.047""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""207.0790""","=""0.0016""","=""207.07853""","=""0.00003""","=""5000h""","=""8.e+06""",D+,"=""20522.148""","=""68797.597""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
V,2,"=""207.24243""","=""0.00005""","=""207.24242""","=""0.00003""","=""9000""","=""3.9e+07""",D+,"=""20522.148""","=""68759.426""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""207.48668""","=""0.00009""","=""207.486574""","=""0.000022""","=""11000""","=""2.8e+07""",D+,"=""20617.0735""","=""68797.597""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""207.51208""","=""0.00016""","=""207.51204""","=""0.00003""","=""8900""","=""8.e+06""",D+,"=""20622.9852""","=""68797.597""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""207.6524""","=""0.0023""","=""207.65111""","=""0.00003""","=""150?""","=""1.0e+07""",D+,"=""20617.0735""","=""68759.426""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",5,3,,"=""T9770""","=""L8201c179""",
V,2,"=""207.6856""","=""0.0016""","=""207.6847""","=""0.0004""","=""66000D""","=""5.6e+08""",B+,"=""38517.085""","=""86651.64""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
V,2,"=""207.75430""","=""0.00007""","=""207.75431""","=""0.00007""","=""5500""","=""5.8e+08""",B,"=""37937.703""","=""86056.143""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",5,3,,"=""T9770""","=""L18516""",
V,2,"=""207.77634""","=""0.00004""","=""207.77635""","=""0.00004""","=""8500""","=""5.4e+08""",B+,"=""38193.023""","=""86306.361""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""208.3437""","=""0.0008""","=""208.34286""","=""0.00013""","=""570*""","=""5.1e+06""",D+,"=""30318.5317""","=""78301.06""","=""3d3.(2F).4s""","=""c 3F""","=""4""","=""3d2.(3P).4s.4p.(3P*)""","=""y 5P*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
V,2,"=""208.4221""","=""0.0008""","=""208.422823""","=""0.000022""","=""490""","=""4.0e+06""",D+,"=""20980.9260""","=""68945.047""","=""3d4""","=""a 1D2""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,2,"=""208.75292""","=""0.00006""","=""208.75287""","=""0.00003""","=""3600""","=""1.9e+06""",D+,"=""14556.0689""","=""62444.366""","=""3d4""","=""a 3G""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""208.79175""","=""0.00006""","=""208.791717""","=""0.000018""","=""3400""","=""6.4e+06""",D+,"=""17910.9147""","=""65790.303""","=""3d4""","=""a 1G2""","=""4""","=""3d3.(2F).4p""","=""x 1G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""209.03266""","=""0.00004""","=""209.03266""","=""0.00003""","=""8600""","=""1.3e+07""",D+,"=""14461.7495""","=""62285.957""","=""3d4""","=""a 3G""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""209.3415""","=""0.0008""","=""209.342578""","=""0.000022""","=""670""","=""2.8e+06""",D+,"=""16532.9841""","=""64286.399""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d2.(3F).4s.4p.(3P*)""","=""y 5F*""","=""5""",11,11,,"=""T9770""","=""L10089c179""",
V,2,"=""209.50462""","=""0.00022""","=""209.504642""","=""0.000022""","=""1500""","=""7.8e+06""",D+,"=""16340.9837""","=""64057.463""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2F).4p""","=""w 3G*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""209.53608""","=""0.00020""","=""209.536195""","=""0.000014""","=""2100""","=""7.5e+06""",D+,"=""16421.5292""","=""64130.824""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2F).4p""","=""w 3G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""209.59358""","=""0.00014""","=""209.593756""","=""0.000018""","=""2400""","=""5.8e+06""",D+,"=""16532.9841""","=""64229.178""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2F).4p""","=""w 3G*""","=""5""",11,11,,"=""T9770""","=""L18516""",
V,2,"=""209.914532""","=""0.000020""","=""209.914548""","=""0.000018""","=""16000""","=""5.5e+07""",C,"=""14461.7495""","=""62085.063""","=""3d4""","=""a 3G""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""210.117645""","=""0.000018""","=""210.117653""","=""0.000014""","=""19000""","=""5.9e+07""",C,"=""14556.0689""","=""62133.354""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2F).4p""","=""w 3F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""210.352412""","=""0.000025""","=""210.352413""","=""0.000018""","=""30000""","=""4.6e+07""",D+,"=""20622.9852""","=""68147.179""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""210.368222""","=""0.000020""","=""210.368218""","=""0.000014""","=""22000""","=""5.9e+07""",C,"=""14655.6082""","=""62176.232""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",11,9,,"=""T9770""","=""L18516""",
V,2,"=""210.4645""","=""0.0006""","=""210.46446""","=""0.00005""","=""3200""","=""1.1e+07""",D+,"=""38193.023""","=""85691.918""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
V,2,"=""210.7424""","=""0.0016""","=""210.73985""","=""0.00006""","=""6300h""","=""1.7e+07""",D+,"=""37937.703""","=""85374.535""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,2,"=""211.1039""","=""0.0006""","=""211.10402""","=""0.00006""","=""8300""","=""2.0e+07""",C,"=""30613.910""","=""77968.921""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2D1).4p""","=""t 3F*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""211.40352""","=""0.00005""","=""211.403558""","=""0.000018""","=""10000""","=""2.9e+07""",D+,"=""20617.0735""","=""67904.995""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""211.43013""","=""0.00014""","=""211.429993""","=""0.000023""","=""8000""","=""6.3e+06""",D+,"=""20622.9852""","=""67904.995""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""211.72739""","=""0.00004""","=""211.727360""","=""0.000023""","=""12000""","=""3.4e+07""",D+,"=""20522.148""","=""67737.759""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""211.84173""","=""0.00007""","=""211.84173""","=""0.00006""","=""6400""","=""4.6e+08""",B,"=""37937.703""","=""85127.827""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""211.88040""","=""0.00003""","=""211.88040""","=""0.00003""","=""9800""","=""5.1e+08""",B+,"=""38193.023""","=""85374.535""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""211.910399""","=""0.000024""","=""211.910399""","=""0.000023""","=""13000""","=""5.6e+08""",B+,"=""38517.085""","=""85691.918""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""212.1525""","=""0.0006""","=""212.153939""","=""0.000023""","=""2300""","=""6.3e+06""",D+,"=""20617.0735""","=""67737.759""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""212.332315""","=""0.000015""","=""212.332309""","=""0.000010""","=""18000""","=""5.8e+06""",C+,"=""339.1256""","=""47420.2319""","=""3d4""","=""a 5D""","=""4""","=""3d3.(4P).4p""","=""y 5D*""","=""4""",9,9,,"=""T9616""","=""L18516""",
V,2,"=""212.692263""","=""0.000024""","=""212.692261""","=""0.000010""","=""6400""","=""5.7e+06""",C+,"=""106.6421""","=""47108.0794""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""1""",5,3,,"=""T9616n""","=""L18516""",
V,2,"=""212.946846""","=""0.000025""","=""212.946872""","=""0.000010""","=""6200""","=""5.9e+06""",C,"=""106.6421""","=""47051.8885""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",5,7,,"=""T9616""","=""L18516""",
V,2,"=""213.0425""","=""0.0006""","=""213.042988""","=""0.000023""","=""1100""","=""6.4e+06""",D+,"=""20980.9260""","=""67904.995""","=""3d4""","=""a 1D2""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,2,"=""213.183497""","=""0.000015""","=""213.183511""","=""0.000009""","=""21000""","=""9.1e+06""",C+,"=""208.7901""","=""47101.9320""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",7,5,,"=""T9616""","=""L18516""",
V,2,"=""213.408067""","=""0.000017""","=""213.408045""","=""0.000010""","=""14000""","=""1.32e+07""",C+,"=""36.1017""","=""46879.9114""","=""3d4""","=""a 5D""","=""1""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",3,5,,"=""T9616n""","=""L18516""",
V,2,"=""213.411288""","=""0.000013""","=""213.411286""","=""0.000009""","=""36000""","=""3.0e+07""",C+,"=""208.7901""","=""47051.8885""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",7,7,,"=""T9616""","=""L18516""",
V,2,"=""213.415794""","=""0.000015""","=""213.415787""","=""0.000011""","=""25000""","=""8.1e+06""",D+,"=""339.1256""","=""47181.2361""","=""3d4""","=""a 5D""","=""4""","=""3d3.(4P).4p""","=""y 5D*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""213.729932""","=""0.000013""","=""213.729930""","=""0.000009""","=""46000""","=""4.4e+07""",C+,"=""106.6421""","=""46879.9114""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",5,5,,"=""T9616""","=""L18516""",
V,2,"=""213.815590""","=""0.000017""","=""213.815591""","=""0.000014""","=""20000""","=""2.5e+07""",C+,"=""0.000""","=""46754.5327""","=""3d4""","=""a 5D""","=""0""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",1,3,,"=""T9616""","=""L18516""",
V,2,"=""213.980822""","=""0.000014""","=""213.980836""","=""0.000011""","=""34000""","=""4.6e+07""",C+,"=""36.1017""","=""46754.5327""","=""3d4""","=""a 5D""","=""1""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",3,3,,"=""T9616""","=""L18516""",
V,2,"=""214.006784""","=""0.000013""","=""214.006803""","=""0.000008""","=""110000""","=""8.6e+07""",C+,"=""339.1256""","=""47051.8885""","=""3d4""","=""a 5D""","=""4""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",9,7,,"=""T9616""","=""L18516""",
V,2,"=""214.197766""","=""0.000013""","=""214.197769""","=""0.000008""","=""51000""","=""4.6e+07""",C+,"=""208.7901""","=""46879.9114""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",7,5,,"=""T9616""","=""L18516""",
V,2,"=""214.304459""","=""0.000015""","=""214.304452""","=""0.000011""","=""19000""","=""3.4e+07""",C+,"=""106.6421""","=""46754.5327""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",5,3,,"=""T9616""","=""L18516""",
V,2,"=""214.599098""","=""0.000021""","=""214.599081""","=""0.000011""","=""9900""","=""7.4e+06""",C+,"=""106.6421""","=""46690.4958""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",5,3,,"=""T9616n""","=""L18516""",
V,2,"=""214.841860""","=""0.000016""","=""214.841852""","=""0.000008""","=""16000""","=""6.8e+06""",C+,"=""208.7901""","=""46740.0100""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",7,5,,"=""T9616n""","=""L18516""",
V,2,"=""214.93832""","=""0.00012""","=""214.938475""","=""0.000019""","=""3600""","=""1.0e+07""",D+,"=""18293.8723""","=""64804.177""","=""3d4""","=""a 3D""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""215.082007""","=""0.000024""","=""215.082012""","=""0.000023""","=""19000""","=""6.8e+08""",B+,"=""38517.085""","=""84996.354""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""5""",9,11,,"=""T9770""","=""L18516""",
V,2,"=""215.10151""","=""0.00003""","=""215.10151""","=""0.00003""","=""16000""","=""6.5e+08""",B+,"=""38193.023""","=""84668.080""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""215.1804""","=""0.0006""","=""215.17953""","=""0.00010""","=""29000""","=""6.2e+08""",B+,"=""37937.703""","=""84395.911""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,2,"=""215.56008""","=""0.00014""","=""215.56015""","=""0.00009""","=""8800""","=""3.1e+07""",C,"=""32040.641""","=""78416.825""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2D1).4p""","=""v 3P*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""215.70566""","=""0.00019""","=""215.70542""","=""0.00010""","=""2900""","=""4.1e+07""",D+,"=""32299.266""","=""78644.221""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4p""","=""v 3P*""","=""0""",3,1,,"=""T9770""","=""L18516""",
V,2,"=""216.14987""","=""0.00015""","=""216.149889""","=""0.000019""","=""5700""","=""1.0e+07""",D+,"=""18353.830""","=""64603.496""","=""3d4""","=""a 3D""","=""3""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""216.3691""","=""0.0006""","=""216.36875""","=""0.00009""","=""5700""","=""2.7e+07""",D+,"=""38193.023""","=""84395.911""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""216.6139""","=""0.0016""","=""216.61207""","=""0.00005""","=""5700hs""","=""1.8e+07""",D+,"=""38517.085""","=""84668.080""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""216.76914""","=""0.00016""","=""216.76913""","=""0.00009""","=""1600""","=""9.e+06""",D+,"=""32299.266""","=""78416.825""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4p""","=""v 3P*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""217.1834""","=""0.0003""","=""217.18330""","=""0.00010""","=""750""","=""1.5e+07""",D+,"=""30613.910""","=""76643.532""","=""3d4""","=""d 3F1""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,2,"=""217.58347""","=""0.00021""","=""217.58348""","=""0.00004""","=""1500""","=""3.7e+06""",D+,"=""16340.9837""","=""62285.957""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""218.53433""","=""0.00004""","=""218.534295""","=""0.000019""","=""11000""","=""3.3e+07""",D+,"=""25191.0356""","=""70936.130""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""218.53916""","=""0.00010""","=""218.539145""","=""0.000019""","=""2400""","=""1.1e+07""",D+,"=""16340.9837""","=""62085.063""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""218.54240""","=""0.00014""","=""218.54234""","=""0.00008""","=""4200""","=""1.0e+07""",D+,"=""30641.7674""","=""76385.177""","=""3d4""","=""d 3F1""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
