element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ni,1,"=""""","=""226.14314""","=""""","=""9.1e+06""",C,"=""0.000""","=""44206.099""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",9,7,,"=""T3861""","=""""",
Ni,2,"=""226.446""","=""226.4461""","=""1000""","=""1.43e+08""",B,"=""10115.66""","=""54262.63""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""7/2""",6,8,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""226.63526""","=""""","=""2.3e+06""",D,"=""204.787""","=""44314.904""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""4""",7,9,,"=""T3861""","=""""",
Ni,1,"=""""","=""226.75596""","=""""","=""8.0e+06""",D,"=""1332.164""","=""45418.804""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,2,"=""227.021""","=""227.0212""","=""2000""","=""1.56e+08""",B,"=""9330.04""","=""53365.17""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""9/2""",8,10,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""227.19573""","=""""","=""5.0e+06""",C,"=""204.787""","=""44206.099""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""227.46657""","=""""","=""5.2e+06""",D,"=""1332.164""","=""45281.089""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,2,"=""227.877""","=""227.8770""","=""800""","=""2.8e+08""",C,"=""13550.39""","=""57420.16""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2D*""","=""5/2""",8,6,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""228.7081""","=""""","=""2.8e+08""",C,"=""14995.57""","=""58705.95""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2D*""","=""3/2""",6,4,,"=""T1024n""","=""""",
Ni,1,"=""""","=""228.73246""","=""""","=""1.8e+07""",D,"=""1713.087""","=""45418.804""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",3,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""228.83979""","=""""","=""8.1e+06""",D,"=""879.816""","=""44565.037""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""228.998""","=""228.99836""","=""1600""","=""2.1e+08""",C,"=""0.000""","=""43654.974""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""*""","=""3""",9,7,,"=""T3861""","=""L3475""",
Ni,1,"=""""","=""229.31193""","=""""","=""3.8e+07""",C,"=""879.816""","=""44475.099""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,2,"=""229.655""","=""229.6550""","=""400""","=""1.98e+08""",B,"=""13550.39""","=""57080.55""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""7/2""",8,8,,"=""T1024n""","=""L897""",
Ni,2,"=""229.714""","=""229.7141""","=""400""","=""2.70e+08""",B,"=""10115.66""","=""53634.62""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""3/2""",6,4,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""229.7489""","=""""","=""3.0e+08""",B,"=""10663.89""","=""54176.26""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""1/2""",4,2,,"=""T1024n""","=""""",
Ni,2,"=""""","=""229.8267""","=""""","=""2.8e+08""",C,"=""14995.57""","=""58493.21""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""5/2""",6,6,,"=""T1024n""","=""""",
Ni,1,"=""230.078""","=""230.07776""","=""630""","=""7.5e+07""",C,"=""204.787""","=""43654.974""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""*""","=""3""",7,7,,"=""T3861""","=""L3475""",
Ni,1,"=""""","=""230.29451""","=""""","=""4.5e+07""",C,"=""1713.087""","=""45122.383""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""1""",3,3,,"=""T3861""","=""""",
Ni,2,"=""230.300""","=""230.2992""","=""1000""","=""2.9e+08""",C,"=""9330.04""","=""52738.45""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""5/2""",8,6,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""230.73579""","=""""","=""1.6e+07""",C,"=""879.816""","=""44206.099""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""231.234""","=""231.23437""","=""1700""","=""5.5e+08""",C,"=""1332.164""","=""44565.037""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""3""",7,7,,"=""T3861""","=""L3475""",
Ni,1,"=""231.398""","=""231.39827""","=""1400""","=""5.0e+08""",E,"=""2216.550""","=""45418.804""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",5,5,,"=""T3861""","=""L3475""",
Ni,2,"=""231.604""","=""231.6036""","=""1000""","=""2.88e+08""",B,"=""8393.90""","=""51557.85""","=""3p6.3d8.(3F).4s""","=""4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""7/2""",10,8,,"=""T1024n""","=""L897""",
Ni,1,"=""231.716""","=""231.71645""","=""1400""","=""3.8e+08""",C,"=""1332.164""","=""44475.099""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",7,5,,"=""T3861""","=""L3475""",
Ni,1,"=""232.003""","=""232.00341""","=""2600""","=""6.9e+08""",C,"=""0.000""","=""43089.578""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""5""",9,11,,"=""T3861""","=""L3475""",
Ni,1,"=""232.138""","=""232.13831""","=""1900""","=""5.6e+08""",E,"=""2216.550""","=""45281.089""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
Ni,1,"=""""","=""232.4655""","=""""","=""1.8e+07""",D,"=""1332.164""","=""44336.10""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""*""","=""4""",7,9,,"=""T3861""","=""""",
Ni,1,"=""232.579""","=""232.58012""","=""1400""","=""3.5e+08""",C,"=""1332.164""","=""44314.904""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""4""",7,9,,"=""T3861""","=""L3475""",
Ni,2,"=""""","=""232.6451""","=""""","=""3.3e+07""",D,"=""10663.89""","=""53634.62""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""3/2""",4,4,,"=""T5005""","=""""",
Ni,1,"=""232.996""","=""232.99705""","=""940""","=""5.3e+08""",C,"=""2216.550""","=""45122.383""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""1""",5,3,,"=""T3861""","=""L3475""",
Ni,2,"=""233.458""","=""233.4586""","=""500""","=""8.0e+07""",C,"=""13550.39""","=""56371.41""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2G*""","=""7/2""",8,8,,"=""T1024n""","=""L897""",
Ni,1,"=""234.554""","=""234.55432""","=""1200""","=""2.2e+08""",C,"=""0.000""","=""42620.994""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",9,7,,"=""T3861""","=""L3475""",
Ni,1,"=""234.663""","=""234.66307""","=""190""","=""5.5e+07""",D,"=""1332.164""","=""43933.408""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",7,5,,"=""T3861""","=""L3475""",
Ni,1,"=""234.752""","=""234.75142""","=""400""","=""2.2e+07""",D,"=""0.000""","=""42585.212""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""4""",9,9,,"=""T3861""","=""L3475""",
Ni,1,"=""""","=""234.87357""","=""""","=""2.2e+07""",E,"=""204.787""","=""42767.853""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,2,"=""""","=""235.6403""","=""""","=""2.8e+07""",C,"=""14995.57""","=""57420.16""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2D*""","=""5/2""",6,6,,"=""T1024n""","=""""",
Ni,2,"=""""","=""236.7384""","=""""","=""7.4e+06""",B,"=""9330.04""","=""51557.85""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""7/2""",8,8,,"=""T1024n""","=""""",
Ni,2,"=""237.542""","=""237.5420""","=""1000""","=""6.6e+07""",B,"=""14995.57""","=""57080.55""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""7/2""",6,8,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""238.7763""","=""""","=""1.59e+07""",B,"=""13550.39""","=""55417.83""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""7/2""",8,8,,"=""T1024n""","=""""",
Ni,2,"=""239.452""","=""239.4523""","=""1000""","=""1.70e+08""",B,"=""13550.39""","=""55299.65""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2G*""","=""9/2""",8,10,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""241.0746""","=""""","=""1.0e+06""",D,"=""13550.39""","=""55018.71""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""5/2""",8,6,,"=""T1024n""","=""""",
Ni,2,"=""""","=""241.2266""","=""""","=""2.4e+05""",C,"=""10115.66""","=""51557.85""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""7/2""",6,8,,"=""T1024n""","=""""",
Ni,2,"=""""","=""241.3039""","=""""","=""8.3e+06""",B,"=""14995.57""","=""56424.49""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""3/2""",6,4,,"=""T1024n""","=""""",
Ni,2,"=""241.613""","=""241.6135""","=""2000""","=""2.1e+08""",C,"=""14995.57""","=""56371.41""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2G*""","=""7/2""",6,8,,"=""T1024n""","=""L897""",
Ni,1,"=""241.931""","=""241.93128""","=""240""","=""2.0e+07""",E,"=""1332.164""","=""42653.661""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T3861""","=""L3475""",
Ni,2,"=""""","=""243.3555""","=""""","=""7.3e+06""",B,"=""14995.57""","=""56075.26""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""5/2""",6,6,,"=""T1024n""","=""""",
Ni,2,"=""243.789""","=""243.7889""","=""500""","=""5.4e+07""",C,"=""13550.39""","=""54557.05""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""9/2""",8,10,,"=""T1024n""","=""L897""",
Ni,1,"=""247.687""","=""247.68758""","=""85""","=""2.6e+06""",C,"=""0.000""","=""40361.249""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""3""",9,7,,"=""T3861""","=""L3475""",
Ni,2,"=""251.087""","=""251.0874""","=""500""","=""5.8e+07""",B,"=""13550.39""","=""53365.17""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""9/2""",8,10,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""254.00220""","=""""","=""2.6e+06""",D,"=""3409.937""","=""42767.853""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,2,"=""""","=""254.5899""","=""""","=""1.56e+07""",B,"=""14995.57""","=""54262.63""","=""3p6.3d8.(3F).4s""","=""2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""7/2""",6,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""255.33787""","=""""","=""6.0e+05""",D,"=""1332.164""","=""40484.212""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""256.14238""","=""""","=""3.7e+05""",D,"=""1332.164""","=""40361.249""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,3,"=""""","=""259.660""","=""""","=""1.0e+01""",E,"=""14031.6""","=""52532.0""","=""3p6.3d8""","=""1D""","=""2""","=""3p6.3d8""","=""1S""","=""0""",5,1,E2,"=""T493n""","=""""",
Ni,2,"=""""","=""263.0278""","=""""","=""6.8e+05""",C,"=""13550.39""","=""51557.85""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4D*""","=""7/2""",8,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""263.52398""","=""""","=""9.4e+00""",E,"=""13521.347""","=""51457.250""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",5,1,E2,"=""T848n""","=""""",
Ni,1,"=""269.649""","=""269.64879""","=""45""","=""1.4e+06""",D,"=""3409.937""","=""40484.212""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",5,5,,"=""T3861""","=""L3475""",
Ni,1,"=""""","=""274.67421""","=""""","=""1.7e+06""",C,"=""204.787""","=""36600.791""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""T3861,T4812""","=""""",
Ni,3,"=""""","=""278.699""","=""""","=""1.9e+00""",E,"=""16661.6""","=""52532.0""","=""3p6.3d8""","=""3P""","=""2""","=""3p6.3d8""","=""1S""","=""0""",5,1,E2,"=""T493n""","=""""",
Ni,1,"=""""","=""278.87796""","=""""","=""2.9e+00""",E,"=""15609.844""","=""51457.250""","=""3d8.(3P).4s2""","=""3P""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",5,1,E2,"=""T848n""","=""""",
Ni,1,"=""""","=""279.84726""","=""""","=""5.3e+00""",D,"=""15734.001""","=""51457.250""","=""3d8.(3P).4s2""","=""3P""","=""1""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",3,1,M1,"=""T848n""","=""""",
Ni,1,"=""279.865""","=""279.86507""","=""150""","=""5.8e+06""",C,"=""879.816""","=""36600.791""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861,T4812""","=""L3475""",
Ni,1,"=""""","=""280.50788""","=""""","=""8.8e+05""",C,"=""0.000""","=""35639.122""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",9,7,,"=""T4812""","=""""",
Ni,3,"=""""","=""281.178""","=""""","=""2.9e+00""",E,"=""16977.8""","=""52532.0""","=""3p6.3d8""","=""3P""","=""1""","=""3p6.3d8""","=""1S""","=""0""",3,1,M1,"=""T493n""","=""""",
Ni,1,"=""282.129""","=""282.12911""","=""250""","=""4.9e+06""",C,"=""204.787""","=""35639.122""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",7,7,,"=""T3861,T4812""","=""L3475""",
Ni,1,"=""""","=""283.45474""","=""""","=""6.6e+05""",D+,"=""1332.164""","=""36600.791""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""T4812""","=""""",
Ni,1,"=""286.550""","=""286.54981""","=""50""","=""1.8e+06""",C,"=""1713.087""","=""36600.791""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",3,5,,"=""T4812""","=""L3475""",
Ni,1,"=""290.746""","=""290.74574""","=""60""","=""2.0e+06""",D+,"=""2216.550""","=""36600.791""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T4812""","=""L3475""",
Ni,1,"=""291.401""","=""291.40073""","=""25""","=""5.8e+05""",C,"=""1332.164""","=""35639.122""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
Ni,1,"=""294.391""","=""294.39121""","=""500""","=""1.1e+07""",C,"=""204.787""","=""34163.264""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",7,5,,"=""T3861""","=""L3475""",
Ni,1,"=""298.165""","=""298.16459""","=""570""","=""2.8e+07""",C,"=""879.816""","=""34408.555""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T4812""","=""L3475""",
Ni,1,"=""298.413""","=""298.41307""","=""250""","=""6.6e+06""",C+,"=""0.000""","=""33500.822""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",9,7,,"=""T4812""","=""L3475""",
Ni,1,"=""""","=""299.11175""","=""""","=""1.2e+05""",D+,"=""2216.550""","=""35639.122""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T4812""","=""""",
Ni,1,"=""299.260""","=""299.25922""","=""500""","=""5.4e+06""",C+,"=""204.787""","=""33610.890""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T4812""","=""L3475""",
Ni,1,"=""299.446""","=""299.44532""","=""1000""","=""8.7e+06""",C+,"=""204.787""","=""33590.130""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""",7,9,,"=""T4812""","=""L3475""",
Ni,1,"=""300.249""","=""300.24854""","=""4000""","=""8.0e+07""",C+,"=""204.787""","=""33500.822""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""T4812""","=""L3475""",
Ni,1,"=""300.363""","=""300.36209""","=""2200""","=""6.9e+07""",D,"=""879.816""","=""34163.264""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T3861""","=""L3475""",
Ni,1,"=""301.200""","=""301.20006""","=""3700""","=""1.3e+08""",C,"=""3409.937""","=""36600.791""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861,T4812""","=""L3475""",
Ni,1,"=""301.914""","=""301.91433""","=""350""","=""6.4e+06""",C+,"=""0.000""","=""33112.334""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",9,7,,"=""T4812""","=""L3475""",
Ni,1,"=""303.187""","=""303.18672""","=""120""","=""1.7e+06""",C+,"=""0.000""","=""32973.376""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""",9,9,,"=""T4812""","=""L3475""",
Ni,1,"=""303.794""","=""303.79325""","=""1700""","=""2.8e+07""",C+,"=""204.787""","=""33112.334""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
Ni,1,"=""304.501""","=""304.50066""","=""150""","=""2.8e+06""",C,"=""1332.164""","=""34163.264""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",7,5,,"=""T4812""","=""L3475""",
Ni,1,"=""305.082""","=""305.08156""","=""3500""","=""6.0e+07""",C+,"=""204.787""","=""32973.376""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""T4812""","=""L3475""",
Ni,1,"=""305.432""","=""305.43125""","=""1500""","=""4.0e+07""",C+,"=""879.816""","=""33610.890""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T4812""","=""L3475""",
Ni,1,"=""305.764""","=""305.76388""","=""1900""","=""1.0e+08""",D,"=""1713.087""","=""34408.555""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""T3861""","=""L3475""",
Ni,1,"=""306.462""","=""306.46186""","=""500""","=""1.1e+07""",C+,"=""879.816""","=""33500.822""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""T4812""","=""L3475""",
Ni,2,"=""""","=""307.3803""","=""""","=""3.5e-01""",E,"=""0.00""","=""32523.54""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1G).4s""","=""2G""","=""7/2""",6,8,E2,"=""T4240""","=""""",
Ni,2,"=""""","=""307.6074""","=""""","=""4.6e+00""",E,"=""0.00""","=""32499.53""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1G).4s""","=""2G""","=""9/2""",6,10,E2,"=""T4240""","=""""",
Ni,1,"=""308.076""","=""308.07525""","=""420""","=""8.7e+06""",C,"=""1713.087""","=""34163.264""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""T3861,T4812""","=""L3475""",
Ni,1,"=""309.712""","=""309.71168""","=""260""","=""3.3e+06""",C+,"=""1332.164""","=""33610.890""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T4812""","=""L3475""",
Ni,1,"=""309.912""","=""309.91100""","=""210""","=""2.1e+06""",C+,"=""1332.164""","=""33590.130""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""",7,9,,"=""T4812""","=""L3475""",
Ni,1,"=""310.155""","=""310.15569""","=""2600""","=""6.3e+07""",C+,"=""879.816""","=""33112.334""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T4812""","=""L3475""",
Ni,1,"=""310.188""","=""310.18777""","=""1300""","=""4.9e+07""",C,"=""3409.937""","=""35639.122""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
Ni,1,"=""310.547""","=""310.54603""","=""220""","=""7.1e+06""",D+,"=""2216.550""","=""34408.555""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T4812""","=""L3475""",
Ni,1,"=""""","=""310.77143""","=""""","=""1.3e+05""",C+,"=""1332.164""","=""33500.822""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""T4812""","=""""",
Ni,1,"=""311.412""","=""311.41244""","=""270""","=""5.8e+06""",C+,"=""879.816""","=""32982.260""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""1P*""","=""1""",5,3,,"=""T4812""","=""L3475""",
Ni,1,"=""""","=""312.93054""","=""""","=""5.3e+05""",D+,"=""2216.550""","=""34163.264""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T4812""","=""""",
Ni,1,"=""313.411""","=""313.41039""","=""2900""","=""7.3e+07""",C+,"=""1713.087""","=""33610.890""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""T4812""","=""L3475""",
Ni,1,"=""""","=""314.51121""","=""""","=""2.1e+04""",D+,"=""0.000""","=""31786.162""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",9,7,,"=""T4812""","=""""",
Ni,1,"=""314.572""","=""314.57051""","=""55""","=""8.0e+05""",C+,"=""1332.164""","=""33112.334""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
Ni,1,"=""""","=""315.95206""","=""""","=""3.0e+04""",C+,"=""1332.164""","=""32973.376""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""T4812""","=""""",
