element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
C,3,"=""""","=""""","=""865.257""","=""""","=""""","=""1.45e+07""",B,"=""345497.15""","=""357051.23""","=""1s2.2s.5d""","=""3D""","=""3""","=""1s2.2s.6p""","=""3P*""","=""2""",7,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""865.293""","=""""","=""""","=""4.30e+06""",B,"=""345496.57""","=""357050.17""","=""1s2.2s.5d""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""865.305""","=""""","=""""","=""1.29e+07""",B,"=""345496.72""","=""357050.17""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2s.6p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""865.353""","=""""","=""""","=""1.72e+07""",B,"=""345496.57""","=""357049.38""","=""1s2.2s.5d""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
C,2,"=""868.2560""","=""0.0020""","=""868.2536""","=""0.0017""","=""29""","=""4.15e+06""",B,"=""157234.05""","=""168748.26""","=""2s2.4s""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""L1176""",
C,2,"=""869.6710""","=""0.0020""","=""869.6698""","=""0.0017""","=""14""","=""4.12e+06""",B,"=""157234.05""","=""168729.51""","=""2s2.4s""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""L1176""",
C,1,"=""872.7126""","=""0.0008""","=""872.7131""","=""0.0003""","=""""","=""6.0e-01""",B,"=""10192.657""","=""21648.030""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T7851""","=""L12968""",
C,1,"=""875.3116""","=""0.0015""","=""875.30812""","=""0.00005""","=""26000""","=""5.e+05""",D,"=""72610.73530""","=""84032.1471""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1P*""","=""1""",5,3,,"=""T5520,T6070""","=""L9405c184""",
C,2,"=""879.38""","=""0.03""","=""879.411""","=""0.010""","=""5H""","=""2.03e+07""",B+,"=""188615.01""","=""199983.13""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T9221""","=""L1176""",
C,2,"=""879.99""","=""0.03""","=""880.039""","=""0.009""","=""4H""","=""1.90e+07""",B+,"=""188581.26""","=""199941.27""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T2440""","=""L1176""",
C,2,"=""""","=""""","=""882.662""","=""0.009""","=""""","=""1.41e+06""",B+,"=""188615.01""","=""199941.27""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T2440""","=""""",
C,1,"=""887.3390""","=""0.0014""","=""887.3380""","=""0.0004""","=""43000""","=""2.05e+06""",B,"=""72610.73530""","=""83877.305""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.5s""","=""1P*""","=""1""",5,3,,"=""T5520,T6070""","=""L17684""",
C,2,"=""887.345""","=""0.007""","=""887.340""","=""0.007""","=""21p(C I)*""","=""4.32e+06""",B,"=""178495.29""","=""189761.84""","=""2s2.5d""","=""2D""","=""3/2""","=""2s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T7476""","=""L21568,L22145""",
C,2,"=""887.345""","=""0.007""","=""887.358""","=""0.006""","=""21p(C I)*""","=""4.63e+06""",B,"=""178495.54""","=""189761.85""","=""2s2.5d""","=""2D""","=""5/2""","=""2s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T7476""","=""L21568,L22145""",
C,2,"=""887.345""","=""0.007""","=""887.359""","=""0.007""","=""21p(C I)*""","=""3.1e+05""",D+,"=""178495.54""","=""189761.84""","=""2s2.5d""","=""2D""","=""5/2""","=""2s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T7476""","=""L21568,L22145""",
C,1,"=""""","=""""","=""891.86177""","=""0.00006""","=""""","=""1.1e+05""",C,"=""72610.73530""","=""83820.1576""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T6070""","=""""",
C,3,"=""""","=""""","=""893.165""","=""""","=""""","=""6.74e+06""",B,"=""358732.93""","=""369926""","=""1s2.2s.6d""","=""1D""","=""2""","=""1s2.2s.8p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
C,3,"=""""","=""""","=""894.257""","=""""","=""""","=""6.34e+05""",B,"=""369926""","=""381105.4""","=""1s2.2s.8p""","=""1P*""","=""1""","=""1s2.2p.(2P*).4p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
C,1,"=""""","=""""","=""897.28249""","=""0.00004""","=""""","=""6.7e+04""",C,"=""72610.73530""","=""83752.4388""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.5s""","=""3P*""","=""1""",5,3,,"=""T6070""","=""""",
C,2,"=""""","=""""","=""905.130""","=""0.013""","=""""","=""3.8e+05""",C,"=""214772.83""","=""225817.93""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",4,6,,"=""T10528""","=""""",
C,1,"=""906.14347""","=""0.00005""","=""906.143478""","=""0.000025""","=""9400000""","=""7.3e+06""",B,"=""60352.6584""","=""71385.40992""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,1,"=""906.24723""","=""0.00005""","=""906.24724""","=""0.00004""","=""7600000""","=""9.5e+06""",B,"=""60333.4476""","=""71364.93596""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3P""","=""1""",1,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,2,"=""""","=""""","=""906.974""","=""0.013""","=""""","=""3.62e+06""",C+,"=""214795.28""","=""225817.93""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",6,6,,"=""T10528""","=""""",
C,1,"=""907.82819""","=""0.00006""","=""907.828181""","=""0.000025""","=""5600000""","=""7.1e+06""",B,"=""60352.6584""","=""71364.93596""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,2,"=""""","=""""","=""907.851""","=""0.018""","=""""","=""1.02e+06""",C,"=""214759.76""","=""225771.76""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",2,4,,"=""T10528""","=""""",
C,1,"=""908.85097""","=""0.00005""","=""908.850948""","=""0.000025""","=""8200000""","=""3.0e+07""",B,"=""60352.6584""","=""71352.54344""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,2,"=""""","=""""","=""908.930""","=""0.017""","=""""","=""6.70e+06""",C+,"=""214772.83""","=""225771.76""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",4,4,,"=""T10528""","=""""",
C,1,"=""909.48303""","=""0.00005""","=""909.483000""","=""0.000025""","=""19000000""","=""2.28e+07""",B,"=""60393.1693""","=""71385.40992""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,2,"=""""","=""""","=""909.79""","=""0.03""","=""""","=""1.08e+07""",C+,"=""214759.76""","=""225748.3""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",2,2,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""909.818""","=""0.013""","=""""","=""1.72e+07""",B,"=""214829.74""","=""225817.93""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",8,6,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""910.789""","=""0.016""","=""""","=""1.39e+07""",C+,"=""214795.28""","=""225771.76""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",6,4,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""910.87""","=""0.03""","=""""","=""1.11e+07""",C+,"=""214772.83""","=""225748.3""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",4,2,,"=""T10528""","=""""",
C,1,"=""911.18016""","=""0.00005""","=""911.180155""","=""0.000025""","=""10000000""","=""1.35e+07""",B,"=""60393.1693""","=""71364.93596""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,1,"=""918.287""","=""0.004""","=""918.287188""","=""0.000021""","=""100000bl""","=""2.8e+05""",C,"=""72610.73530""","=""83497.58690""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T5520,T6070""","=""L9405c184""",
C,2,"=""922.364""","=""0.003""","=""922.359""","=""0.006""","=""42*""","=""5.05e+06""",B,"=""178956.38""","=""189795.17""","=""2s2.5f""","=""2F*""","=""5/2""","=""2s2.8g""","=""2G""","=""7/2""",6,8,,"=""T7476""","=""L21568,L22145""",
C,2,"=""922.364""","=""0.003""","=""922.365""","=""0.006""","=""42*""","=""5.24e+06""",B,"=""178956.46""","=""189795.18""","=""2s2.5f""","=""2F*""","=""7/2""","=""2s2.8g""","=""2G""","=""9/2""",8,10,,"=""T7476""","=""L21568,L22145""",
C,2,"=""922.364""","=""0.003""","=""922.366""","=""0.006""","=""42*""","=""1.9e+05""",D+,"=""178956.46""","=""189795.17""","=""2s2.5f""","=""2F*""","=""7/2""","=""2s2.8g""","=""2G""","=""7/2""",8,8,,"=""T7476""","=""L21568,L22145""",
C,2,"=""923.00""","=""0.05""","=""922.919""","=""0.012""","=""18wH*""","=""3.80e+07""",B,"=""168124.17""","=""178956.38""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7476""","=""L1176""",
C,2,"=""923.00""","=""0.05""","=""922.930""","=""0.012""","=""18wH*""","=""4.08e+07""",B+,"=""168124.37""","=""178956.46""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T10276""","=""L1176""",
C,2,"=""923.00""","=""0.05""","=""922.936""","=""0.012""","=""18wH*""","=""2.72e+06""",B,"=""168124.37""","=""178956.38""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7476""","=""L1176""",
C,2,"=""923.00""","=""0.05""","=""923.104""","=""0.009""","=""18wH*""","=""1.54e+07""",B,"=""162517.90""","=""173347.94""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""L1176""",
C,2,"=""923.640""","=""0.020""","=""923.672""","=""0.009""","=""11h""","=""3.10e+07""",B,"=""162524.56""","=""173347.94""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""923.834""","=""0.005""","=""""","=""3.34e+06""",B,"=""177793.52""","=""188615.01""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
C,2,"=""925.096""","=""0.004""","=""925.097""","=""0.003""","=""15""","=""2.77e+06""",B,"=""177774.55""","=""188581.26""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L21568""",
C,2,"=""""","=""""","=""926.724""","=""0.005""","=""m(Fe II)""","=""5.52e+05""",B,"=""177793.52""","=""188581.26""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""L21568""",
C,2,"=""931.809""","=""0.003""","=""931.806""","=""0.003""","=""74*""","=""3.69e+06""",B,"=""179073.02""","=""189801.92""","=""2s2.5g""","=""2G""","=""7/2""","=""2s2.8h""","=""2H*""","=""9/2""",8,10,,"=""T7476""","=""L21568,L22145""",
C,2,"=""931.809""","=""0.003""","=""931.812""","=""0.003""","=""74*""","=""8.4e+04""",D+,"=""179073.09""","=""189801.92""","=""2s2.5g""","=""2G""","=""9/2""","=""2s2.8h""","=""2H*""","=""9/2""",10,10,,"=""T7476""","=""L21568,L22145""",
C,2,"=""931.809""","=""0.003""","=""931.812""","=""0.003""","=""74*""","=""3.78e+06""",B,"=""179073.09""","=""189801.93""","=""2s2.5g""","=""2G""","=""9/2""","=""2s2.8h""","=""2H*""","=""11/2""",10,12,,"=""T7476""","=""L21568,L22145""",
C,3,"=""""","=""""","=""933.101""","=""""","=""""","=""1.05e+07""",B,"=""322404.20""","=""333118.21""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.(2P*).3p""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
C,3,"=""""","=""""","=""935.837""","=""""","=""""","=""1.59e+07""",B,"=""311721.51""","=""322404.20""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
C,1,"=""""","=""""","=""939.852""","=""0.004""","=""""","=""1.2e+02""",D,"=""78199.09144""","=""88836.15""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",5,7,,"=""T5520LS""","=""""",
C,1,"=""940.57281""","=""0.00005""","=""940.57280""","=""0.00003""","=""30000000""","=""2.91e+07""",B+,"=""61981.83211""","=""72610.73530""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T5520,T6070,T4828,u24""","=""L12175c183""",
C,3,"=""""","=""""","=""940.914""","=""""","=""""","=""2.99e+07""",B,"=""344232.98""","=""354858.03""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2s.6s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""941.207""","=""""","=""""","=""1.79e+07""",B,"=""344236.29""","=""354858.03""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2s.6s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
C,1,"=""""","=""""","=""941.307""","=""0.004""","=""""","=""4.2e+03""",D,"=""78215.54012""","=""88836.15""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",7,7,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""941.330""","=""0.004""","=""""","=""2.8e+05""",D,"=""78340.29782""","=""88960.65""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).8p""","=""2[1/2]""","=""0""",3,1,,"=""T5520""","=""""",
C,3,"=""""","=""""","=""941.419""","=""""","=""""","=""5.98e+06""",B,"=""344238.68""","=""354858.03""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2s.6s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
C,1,"=""""","=""""","=""943.870""","=""0.004""","=""""","=""5.e+04""",D,"=""78199.09144""","=""88790.86""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.(2P*<1/2>).8p""","=""2[1/2]""","=""1""",5,3,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""944.0""","=""0.4""","=""""","=""6.e+03""",D,"=""78199.09144""","=""[88789]""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.(2P*<1/2>).8p""","=""2[1/2]""","=""2""",5,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""944.368""","=""0.004""","=""""","=""5.e+04""",D,"=""78249.96676""","=""88836.15""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",9,7,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""945.5""","=""0.4""","=""""","=""4.6e+04""",D,"=""78215.54012""","=""[88789]""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<1/2>).8p""","=""2[1/2]""","=""2""",7,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""945.522""","=""0.004""","=""""","=""5.e+04""",D,"=""78340.29782""","=""88913.57""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",3,5,,"=""T5520""","=""""",
C,3,"=""""","=""""","=""956.553""","=""""","=""""","=""2.25e+07""",B,"=""346658.34""","=""357109.68""","=""1s2.2s.5d""","=""1D""","=""2""","=""1s2.2s.6p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
C,2,"=""""","=""""","=""957.081""","=""0.015""","=""""","=""3.70e+06""",B,"=""175287.36""","=""185732.93""","=""2s2.5p""","=""2P*""","=""1/2""","=""2s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7476""","=""""",
C,3,"=""""","=""""","=""957.395""","=""""","=""""","=""7.14e+05""",C+,"=""329685.38""","=""340127.53""","=""1s2.2p.(2P*).3p""","=""3P""","=""0""","=""1s2.2p.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
C,2,"=""""","=""""","=""957.758""","=""0.015""","=""""","=""7.39e+06""",B,"=""175294.74""","=""185732.93""","=""2s2.5p""","=""2P*""","=""3/2""","=""2s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7476""","=""""",
C,3,"=""""","=""""","=""958.018""","=""""","=""""","=""2.14e+06""",C+,"=""329706.47""","=""340141.83""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""","=""1s2.2p.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""959.332""","=""""","=""""","=""5.32e+05""",C+,"=""329706.47""","=""340127.53""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""","=""1s2.2p.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""959.781""","=""""","=""""","=""3.07e+04""",B,"=""322702.02""","=""333118.21""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2p.(2P*).3p""","=""1D""","=""2""",7,5,,"=""T5633""","=""""",
C,1,"=""960.30309""","=""0.00010""","=""960.30299""","=""0.00005""","=""3500000""","=""3.1e+06""",B,"=""60333.4476""","=""70743.97227""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3S""","=""1""",1,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,3,"=""""","=""""","=""961.703""","=""""","=""""","=""5.28e+05""",C+,"=""329706.47""","=""340101.84""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""","=""1s2.2p.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
C,1,"=""962.07826""","=""0.00006""","=""962.07834""","=""0.00003""","=""7500000""","=""8.6e+06""",B,"=""60352.6584""","=""70743.97227""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,3,"=""""","=""""","=""962.760""","=""""","=""""","=""8.78e+05""",C+,"=""329743.57""","=""340127.53""","=""1s2.2p.(2P*).3p""","=""3P""","=""2""","=""1s2.2p.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
C,1,"=""""","=""""","=""962.763""","=""0.004""","=""""","=""9.8e+04""",B,"=""78529.64651""","=""88913.57""","=""2s2.2p.3d""","=""1F*""","=""3""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",7,5,,"=""T5520""","=""""",
C,1,"=""""","=""""","=""962.987""","=""0.003""","=""""","=""9.2e+04""",C+,"=""77679.83311""","=""88061.34""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s2.2p.7p""","=""1P""","=""1""",5,3,,"=""T5520""","=""""",
C,3,"=""""","=""""","=""965.147""","=""""","=""""","=""1.57e+06""",C+,"=""329743.57""","=""340101.84""","=""1s2.2p.(2P*).3p""","=""3P""","=""2""","=""1s2.2p.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
C,1,"=""965.84377""","=""0.00006""","=""965.84373""","=""0.00003""","=""9600000""","=""1.25e+07""",B,"=""60393.1693""","=""70743.97227""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
C,3,"=""""","=""""","=""969.648""","=""""","=""""","=""7.53e+05""",C+,"=""323101.36""","=""333411.55""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""","=""1s2.2p.(2P*).3d""","=""3F*""","=""3""",5,7,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""969.654""","=""""","=""""","=""7.12e+05""",C+,"=""323076.88""","=""333387.01""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2p.(2P*).3d""","=""3F*""","=""2""",3,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""969.957""","=""""","=""""","=""8.47e+05""",C+,"=""323140.33""","=""333447.24""","=""1s2.2p.(2P*).3p""","=""3D""","=""3""","=""1s2.2p.(2P*).3d""","=""3F*""","=""4""",7,9,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""970.110""","=""""","=""""","=""4.40e+06""",B+,"=""259705.55""","=""270010.83""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T5633,T2966,LS""","=""""",
C,3,"=""""","=""""","=""970.541""","=""""","=""""","=""5.93e+06""",B+,"=""259711.22""","=""270011.93""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T5633,T2966,LS""","=""""",
C,3,"=""""","=""""","=""970.644""","=""""","=""""","=""3.29e+06""",B+,"=""259711.22""","=""270010.83""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T5633,T2966,LS""","=""""",
C,3,"=""""","=""""","=""971.509""","=""""","=""""","=""7.88e+06""",B+,"=""259724.30""","=""270014.74""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""T5633,T2966,LS""","=""""",
C,3,"=""""","=""""","=""971.775""","=""""","=""""","=""1.97e+06""",B+,"=""259724.30""","=""270011.93""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""T5633,T2966,LS""","=""""",
C,3,"=""""","=""""","=""971.879""","=""""","=""""","=""2.19e+05""",B+,"=""259724.30""","=""270010.83""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""T5633,T2966,LS""","=""""",
C,3,"=""""","=""""","=""971.962""","=""""","=""""","=""1.31e+05""",C+,"=""323101.36""","=""333387.01""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""","=""1s2.2p.(2P*).3d""","=""3F*""","=""2""",5,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""973.327""","=""""","=""""","=""9.34e+04""",C+,"=""323140.33""","=""333411.55""","=""1s2.2p.(2P*).3p""","=""3D""","=""3""","=""1s2.2p.(2P*).3d""","=""3F*""","=""3""",7,7,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""975.658""","=""""","=""""","=""3.66e+03""",C,"=""323140.33""","=""333387.01""","=""1s2.2p.(2P*).3p""","=""3D""","=""3""","=""1s2.2p.(2P*).3d""","=""3F*""","=""2""",7,5,,"=""T5633LS""","=""""",
C,1,"=""""","=""""","=""980.8295""","=""0.0003""","=""""","=""5.9e-08""",C,"=""0.0000000""","=""10192.657""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T7851""","=""""",
C,1,"=""982.431""","=""0.019""","=""982.4118""","=""0.0003""","=""""","=""7.3e-05""",C+,"=""16.4167130""","=""10192.657""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1D""","=""2""",3,5,M1,"=""T7851""","=""L7803c185""",
C,1,"=""985.034""","=""0.009""","=""985.0250""","=""0.0003""","=""""","=""2.2e-04""",C+,"=""43.4134567""","=""10192.657""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T7851""","=""L7803c185""",
C,3,"=""""","=""""","=""985.940""","=""""","=""""","=""2.55e+06""",B,"=""333118.21""","=""343258.03""","=""1s2.2p.(2P*).3p""","=""1D""","=""2""","=""1s2.2s.5p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
C,2,"=""""","=""""","=""986.308""","=""0.003""","=""""","=""5.54e+06""",B,"=""186427.37""","=""196563.41""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
C,2,"=""""","=""""","=""986.840""","=""0.004""","=""""","=""1.11e+07""",B,"=""186427.37""","=""196557.95""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
C,2,"=""987.086""","=""0.005""","=""987.0804""","=""0.0021""","=""64""","=""9.30e+06""",B,"=""186443.71""","=""196571.82""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""987.901""","=""0.003""","=""""","=""7.09e+06""",B,"=""186443.71""","=""196563.41""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
C,2,"=""988.271""","=""0.005""","=""988.2708""","=""0.0023""","=""89""","=""1.33e+07""",B,"=""186466.03""","=""196581.94""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""988.434""","=""0.004""","=""""","=""2.21e+06""",B,"=""186443.71""","=""196557.95""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
