element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Be,2,"=""""","=""""","=""436.1032""","=""0.0012""","=""m""","=""1.82e+07""",A,"=""96497.288""","=""119421.20""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
Be,1,"=""440.7935""","=""0.0010""","=""440.7936""","=""0.0004""","=""19""","=""1.01e+07""",B,"=""42565.4502""","=""65245.437""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.4s""","=""1S""","=""0""",3,1,,"=""u28""","=""L4743""",
Be,3,"=""""","=""""","=""445.828""","=""0.020""","=""""","=""1.3409e+07""",AAA,"=""[1179511.40]""","=""[1201935.30]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""448.651""","=""0.016""","=""""","=""5.6329e+06""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""448.651""","=""0.016""","=""""","=""4.1315e+07""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""449.96""","=""0.06""","=""""","=""2.9047e+06""",AAA,"=""[1179526.10]""","=""[1201744.3]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""1D""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""449.96""","=""0.06""","=""""","=""1.2088e+06""",AAA,"=""[1179526.10]""","=""[1201744.3]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""1D""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,3,"=""448.730""","=""""","=""448.651""","=""0.016""","=""100w*""","=""2.0940e+08""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L2683""",
Be,3,"=""448.730""","=""""","=""448.651""","=""0.016""","=""100w*""","=""1.7634e+07""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""L2683""",
Be,3,"=""448.730""","=""""","=""448.651""","=""0.016""","=""100w*""","=""1.4483e+08""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""L2683""",
Be,3,"=""448.730""","=""""","=""448.651""","=""0.016""","=""100w*""","=""9.3063e+05""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""L2683""",
Be,3,"=""448.730""","=""""","=""448.651""","=""0.016""","=""100w*""","=""3.2557e+07""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""L2683""",
Be,3,"=""448.730""","=""""","=""448.651""","=""0.016""","=""100w*""","=""1.7589e+08""",AAA,"=""[1179467.30]""","=""[1201750.10]""","=""1s.4d""","=""3D""","=""1""","=""1s.5f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""L2683""",
Be,3,"=""""","=""""","=""449.540""","=""0.017""","=""""","=""1.6248e+08""",AAA,"=""[1179511.40]""","=""[1201750.10]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""449.540""","=""0.017""","=""""","=""4.6974e+07""",AAA,"=""[1179511.40]""","=""[1201750.10]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""449.540""","=""0.017""","=""""","=""1.6271e+04""",AAA,"=""[1179511.40]""","=""[1201750.10]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""1.0372e+05""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""1.0891e+06""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""3.8520e+06""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5d""","=""3D""","=""3""",9,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""2.6393e+06""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""4.1943e+06""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""2.2916e+05""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""4.6586e+05""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""450.511""","=""0.018""","=""""","=""9.5111e+03""",AAA,"=""[1179526.10]""","=""[1201716.90]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""453.58""","=""0.06""","=""""","=""3.2990e+02""",AAA,"=""[1179894.7]""","=""[1201935.30]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
Be,1,"=""""","=""""","=""454.8055""","=""0.0014""","=""""","=""1.65e-04""",B,"=""0.0000""","=""21981.26""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,M2,"=""T7096c75""","=""""",
Be,1,"=""454.8538""","=""0.0002""","=""454.85379""","=""0.00021""","=""""","=""4.2e-01""",E,"=""0.0000""","=""21978.925""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,,"=""T7096c74""","=""L7430""",
Be,3,"=""""","=""""","=""457.55""","=""0.09""","=""""","=""1.2303e+08""",AAA,"=""[1179894.7]""","=""[1201744.3]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""458.12""","=""0.06""","=""""","=""4.4185e+04""",AAA,"=""[1179894.7]""","=""[1201716.90]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
Be,1,"=""457.266605""","=""0.000029""","=""457.266603""","=""0.000021""","=""30""","=""7.62e+07""",B,"=""42565.4502""","=""64428.4032""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T7096c74""","=""L21345,L4743""",
Be,3,"=""""","=""""","=""462.827""","=""0.015""","=""""","=""1.8536e+07""",AAA,"=""[1179467.30]""","=""[1201067.60]""","=""1s.4d""","=""3D""","=""3""","=""1s.5p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""462.827""","=""0.015""","=""""","=""1.6542e+07""",AAA,"=""[1179467.30]""","=""[1201067.60]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""462.827""","=""0.015""","=""""","=""2.2065e+07""",AAA,"=""[1179467.30]""","=""[1201067.60]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""462.827""","=""0.015""","=""""","=""3.3083e+06""",AAA,"=""[1179467.30]""","=""[1201067.60]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""462.827""","=""0.015""","=""""","=""5.5165e+06""",AAA,"=""[1179467.30]""","=""[1201067.60]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""462.827""","=""0.015""","=""""","=""2.2066e+05""",AAA,"=""[1179467.30]""","=""[1201067.60]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""463.774""","=""0.017""","=""""","=""1.6531e+03""",AAA,"=""[1179511.40]""","=""[1201067.60]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""463.774""","=""0.017""","=""""","=""7.2175e+03""",AAA,"=""[1179511.40]""","=""[1201067.60]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""466.346""","=""0.017""","=""""","=""5.3360e+07""",AAA,"=""[1178188.90]""","=""[1199626.20]""","=""1s.4p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""466.346""","=""0.017""","=""""","=""3.2016e+07""",AAA,"=""[1178188.90]""","=""[1199626.20]""","=""1s.4p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""466.346""","=""0.017""","=""""","=""1.0672e+07""",AAA,"=""[1178188.90]""","=""[1199626.20]""","=""1s.4p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""T8636c73""","=""""",
Be,2,"=""467.3329""","=""0.0010""","=""467.3332""","=""0.0010""","=""1060""","=""2.07e+08""",AA,"=""98054.57""","=""119446.59""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12158""",
Be,2,"=""467.3423""","=""0.0010""","=""467.3420""","=""0.0010""","=""1160""","=""2.21e+08""",AA,"=""98055.10""","=""119446.72""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12158""",
Be,2,"=""""","=""""","=""467.345""","=""0.003""","=""m""","=""1.47e+07""",AA,"=""98055.10""","=""119446.59""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12158""",
Be,2,"=""470.257""","=""0.02""","=""470.234""","=""0.020""","=""38*""","=""4.73e+06""",A,"=""118760.51""","=""[140020.58]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""470.257""","=""0.02""","=""470.252""","=""0.020""","=""38*""","=""9.44e+05""",A,"=""118761.32""","=""[140020.58]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""470.257""","=""0.02""","=""470.252""","=""0.020""","=""38*""","=""5.68e+06""",A,"=""118761.32""","=""[140020.58]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
Be,2,"=""""","=""""","=""482.799""","=""0.003""","=""m""","=""8.77e+05""",A,"=""98054.57""","=""118761.32""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""482.8159""","=""0.004""","=""482.812""","=""0.004""","=""710*""","=""7.87e+06""",A,"=""98055.10""","=""118761.32""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""482.8159""","=""0.004""","=""482.818""","=""0.004""","=""710*""","=""8.76e+06""",A,"=""98054.57""","=""118760.51""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
Be,1,"=""""","=""""","=""485.6045""","=""0.0019""","=""""","=""1.03e-06""",B,"=""21978.31""","=""42565.4502""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,M1,"=""T7096c75""","=""L5964""",
Be,1,"=""""","=""""","=""485.61897""","=""0.00024""","=""""","=""2.75e-07""",B,"=""21978.925""","=""42565.4502""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,E2,"=""T7096c75""","=""""",
Be,1,"=""""","=""""","=""485.61897""","=""0.00024""","=""""","=""7.68e-07""",B,"=""21978.925""","=""42565.4502""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,M1,"=""T7096c75""","=""L5964""",
Be,1,"=""""","=""""","=""485.6741""","=""0.0017""","=""""","=""2.41e-07""",B,"=""21981.26""","=""42565.4502""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,E2,"=""T7096c75""","=""""",
Be,1,"=""""","=""""","=""485.6741""","=""0.0017""","=""""","=""1.28e-06""",B,"=""21981.26""","=""42565.4502""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,M1,"=""T7096c75""","=""L5964""",
Be,3,"=""""","=""""","=""515.778""","=""0.021""","=""""","=""3.5132e+07""",AAA,"=""[1201716.90]""","=""[1221099.70]""","=""1s.5d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""515.778""","=""0.021""","=""""","=""2.5847e+07""",AAA,"=""[1201716.90]""","=""[1221099.70]""","=""1s.5d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""515.778""","=""0.021""","=""""","=""2.9511e+07""",AAA,"=""[1201716.90]""","=""[1221099.70]""","=""1s.5d""","=""3D""","=""1""","=""1s.7f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""515.778""","=""0.021""","=""""","=""3.1661e+06""",AAA,"=""[1201716.90]""","=""[1221099.70]""","=""1s.5d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""515.778""","=""0.021""","=""""","=""5.4626e+06""",AAA,"=""[1201716.90]""","=""[1221099.70]""","=""1s.5d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""515.778""","=""0.021""","=""""","=""1.5614e+05""",AAA,"=""[1201716.90]""","=""[1221099.70]""","=""1s.5d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""515.2""","=""1.6""","=""""","=""3.8439e+06""",AAA,"=""[1201744.3]""","=""[1221148]""","=""1s.5d""","=""1D""","=""2""","=""1s.7p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""516.51""","=""0.08""","=""""","=""6.1182e+06""",AAA,"=""[1201744.3]""","=""[1221099.70]""","=""1s.5d""","=""1D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""516.51""","=""0.08""","=""""","=""2.2310e+03""",AAA,"=""[1201744.3]""","=""[1221099.70]""","=""1s.5d""","=""1D""","=""2""","=""1s.7f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,2,"=""521.8115""","=""0.002""","=""521.8119""","=""0.0020""","=""110*""","=""7.05e+06""",A,"=""118760.51""","=""137919.17""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""521.8326""","=""0.002""","=""521.8340""","=""0.0020""","=""310*""","=""1.41e+06""",A,"=""118761.32""","=""137919.17""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""521.8326""","=""0.002""","=""521.8340""","=""0.0020""","=""310*""","=""8.48e+06""",A,"=""118761.32""","=""137919.17""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
Be,1,"=""""","=""""","=""525.007""","=""0.014""","=""""","=""3.1e+05""",C,"=""54677.349""","=""[73719.4]""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.9p""","=""1P*""","=""1""",1,3,,"=""u28""","=""""",
Be,2,"=""527.0284""","=""0.002""","=""527.0270""","=""0.0020""","=""810""","=""3.234e+07""",AA,"=""96495.360""","=""115464.44""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L12158""",
Be,2,"=""527.0811""","=""0.002""","=""527.0806""","=""0.0020""","=""960""","=""6.466e+07""",AA,"=""96497.288""","=""115464.44""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L12158""",
Be,1,"=""""","=""""","=""536.552""","=""0.014""","=""""","=""3.7e+05""",C,"=""54677.349""","=""[73309.7]""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.8p""","=""1P*""","=""1""",1,3,,"=""u28""","=""""",
Be,2,"=""541.570""","=""0.03""","=""541.612""","=""0.004""","=""bl*""","=""2.84e+06""",A,"=""118760.51""","=""[137218.78]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
Be,2,"=""541.570""","=""0.03""","=""541.636""","=""0.004""","=""bl*""","=""5.68e+06""",A,"=""118761.32""","=""[137218.78]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
Be,1,"=""""","=""""","=""554.648""","=""0.015""","=""""","=""5.46e+05""",C,"=""54677.349""","=""[72701.8]""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""u28""","=""""",
Be,1,"=""585.701""","=""0.002""","=""585.7012""","=""0.0021""","=""3""","=""6.99e+05""",C,"=""54677.349""","=""71746.17""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.6p""","=""1P*""","=""1""",1,3,,"=""u28""","=""L483""",
Be,1,"=""""","=""""","=""593.771""","=""0.018""","=""""","=""1.2e+05""",D,"=""56882.5474""","=""[73719.4]""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.9p""","=""1P*""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""608.580""","=""0.019""","=""""","=""1.4e+05""",D,"=""56882.5474""","=""[73309.7]""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.8p""","=""1P*""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""608.600""","=""0.003""","=""""","=""1.9e+04""",D,"=""56882.5474""","=""73309.16""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.8p""","=""3P*""","=""1""",5,3,,"=""u28""","=""""",
Be,3,"=""614.201""","=""""","=""614.20""","=""0.03""","=""140w""","=""8.7375e+06""",AAA,"=""[981188.50]""","=""[997465.30]""","=""1s.2s""","=""1S""","=""0""","=""1s.2p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""L2683""",
Be,1,"=""622.9110""","=""0.002""","=""622.9108""","=""0.0019""","=""3""","=""2.26e+06""",B,"=""56882.5474""","=""72931.77""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.7f""","=""1F*""","=""3""",5,7,,"=""u28""","=""L4743""",
Be,2,"=""627.9427""","=""0.002""","=""627.9418""","=""0.0020""","=""210*""","=""1.11e+07""",A,"=""118760.51""","=""134681.15""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""627.9730""","=""0.002""","=""627.9737""","=""0.0020""","=""410*""","=""2.23e+06""",A,"=""118761.32""","=""134681.15""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""627.9730""","=""0.002""","=""627.9737""","=""0.0020""","=""410*""","=""1.34e+07""",A,"=""118761.32""","=""134681.15""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
Be,1,"=""""","=""""","=""631.966""","=""0.020""","=""""","=""2.2e+05""",D,"=""56882.5474""","=""[72701.8]""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.7p""","=""1P*""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""632.145""","=""0.003""","=""""","=""3.5e+01""",D,"=""56882.5474""","=""72697.34""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.7p""","=""3P*""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""647.3539""","=""0.002""","=""647.3536""","=""0.0013""","=""7""","=""7.69e+05""",C,"=""54677.349""","=""70120.59""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u28""","=""L4743""",
Be,1,"=""656.4521""","=""0.002""","=""656.4519""","=""0.0022""","=""9""","=""3.49e+06""",B,"=""56882.5474""","=""72111.75""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""u28""","=""L4743""",
Be,1,"=""""","=""""","=""671.15""","=""0.09""","=""""","=""6.52e+05""",B,"=""58907.839""","=""73803.6""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.9d""","=""3D""","=""3""",5,7,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""671.21""","=""0.10""","=""""","=""4.89e+05""",B,"=""58907.472""","=""73801.8""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.9d""","=""3D""","=""2""",3,5,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""671.23""","=""0.10""","=""""","=""1.63e+05""",B,"=""58907.839""","=""73801.8""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.9d""","=""3D""","=""2""",5,5,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""671.25""","=""0.14""","=""""","=""3.62e+05""",B,"=""58907.472""","=""73801""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.9d""","=""3D""","=""1""",1,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""671.25""","=""0.14""","=""""","=""2.72e+05""",B,"=""58907.472""","=""73801""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.9d""","=""3D""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""671.26""","=""0.14""","=""""","=""1.81e+04""",B,"=""58907.839""","=""73801""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.9d""","=""3D""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""672.60""","=""0.02""","=""672.598""","=""0.003""","=""2bl""","=""3.1e+05""",D,"=""56882.5474""","=""71746.17""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.6p""","=""1P*""","=""1""",5,3,,"=""u28""","=""L483""",
Be,2,"=""675.672""","=""0.003""","=""675.675""","=""0.003""","=""10""","=""4.89e+06""",A,"=""118760.51""","=""133556.44""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
Be,2,"=""675.713""","=""0.002""","=""675.7120""","=""0.0020""","=""110""","=""9.81e+06""",A,"=""118761.32""","=""133556.44""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
Be,1,"=""678.6559""","=""0.002""","=""678.656""","=""0.006""","=""9w*""","=""1.7e+05""",D,"=""52080.943""","=""66811.89""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""u28""","=""L4743""",
Be,1,"=""678.6559""","=""0.002""","=""678.656""","=""0.003""","=""9w*""","=""1.7e+05""",D,"=""52080.943""","=""66811.89""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""u28""","=""L4743""",
Be,1,"=""678.6559""","=""0.002""","=""678.656""","=""0.003""","=""9w*""","=""1.7e+05""",D,"=""52080.943""","=""66811.89""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""u28""","=""L4743""",
Be,1,"=""688.422""","=""0.005""","=""688.422""","=""0.008""","=""1w*""","=""3.81e+05""",B,"=""58907.472""","=""73429.43""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.8d""","=""3D""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""688.422""","=""0.005""","=""688.422""","=""0.008""","=""1w*""","=""5.07e+05""",B,"=""58907.472""","=""73429.43""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.8d""","=""3D""","=""1""",1,3,,"=""u28""","=""L483""",
Be,1,"=""688.422""","=""0.005""","=""688.423""","=""0.006""","=""1w*""","=""6.86e+05""",B,"=""58907.472""","=""73429.42""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.8d""","=""3D""","=""2""",3,5,,"=""u28""","=""""",
Be,1,"=""688.444""","=""0.005""","=""688.440""","=""0.008""","=""2w*""","=""2.54e+04""",B,"=""58907.839""","=""73429.43""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""1""",5,3,,"=""u28""","=""L483""",
