element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,1,"=""281.35822""","=""0.00005""","=""281.35824""","=""0.00003""","=""3800""","=""1.2e+07""",D,"=""8612.955""","=""44144.368""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3D*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""282.551""","=""0.003""","=""282.54849""","=""0.00007""","=""240""","=""1.11e+06""",C+,"=""56886.363""","=""92268.106""","=""5s2.6s""","=""2S""","=""1/2""","=""5s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T8718""","=""L17864""",
Sn,1,"=""283.99765""","=""0.00008""","=""283.99769""","=""0.00004""","=""13000r""","=""1.7e+08""",D,"=""3427.673""","=""38628.876""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.6s""","=""3P*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""285.06195""","=""0.00005""","=""285.06200""","=""0.00003""","=""7500""","=""3.3e+07""",D,"=""8612.955""","=""43682.737""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3F*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""286.33147""","=""0.00012""","=""286.33166""","=""0.00008""","=""10000r""","=""5.4e+07""",D,"=""0.000""","=""34914.282""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.6s""","=""3P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""291.35593""","=""0.00007""","=""291.35605""","=""0.00007""","=""2700""","=""8.3e+07""",D,"=""17162.499""","=""51474.718""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.6d""","=""3D*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""291.986""","=""0.003""","=""291.987""","=""0.003""","=""610""","=""2.4e+07""",D+,"=""71493.273""","=""105731.3""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.8d""","=""2D""","=""3/2""",2,4,,"=""T9352""","=""L17864""",
Sn,2,"=""299.099""","=""0.003""","=""299.09965""","=""0.00008""","=""220""","=""9.1e+05""",C+,"=""58844.181""","=""92268.106""","=""5s.5p2""","=""2D""","=""3/2""","=""5s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T8718""","=""L17864""",
Sn,2,"=""299.446""","=""0.003""","=""299.4451""","=""0.0021""","=""790""","=""2.7e+07""",D+,"=""72377.4484""","=""105762.82""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.8d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L17864""",
Sn,1,"=""300.91333""","=""0.00009""","=""300.91335""","=""0.00005""","=""12000r""","=""3.8e+07""",D,"=""1691.806""","=""34914.282""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6s""","=""3P*""","=""1""",3,3,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""302.392""","=""0.003""","=""302.39444""","=""0.00014""","=""450""","=""7.8e+06""",C+,"=""58844.181""","=""91903.945""","=""5s.5p2""","=""2D""","=""3/2""","=""5s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T8718""","=""L17864""",
Sn,1,"=""303.27778""","=""0.00009""","=""303.27782""","=""0.00006""","=""3300""","=""6.2e+07""",D,"=""17162.499""","=""50125.971""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.5d""","=""1P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""303.41150""","=""0.00011""","=""303.41148""","=""0.00005""","=""10000r""","=""2.0e+08""",D,"=""1691.806""","=""34640.758""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6s""","=""3P*""","=""0""",3,1,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""304.744""","=""0.003""","=""304.74642""","=""0.00009""","=""680""","=""6.8e+06""",B+,"=""59463.481""","=""92268.106""","=""5s.5p2""","=""2D""","=""5/2""","=""5s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T8718""","=""L17864""",
Sn,1,"=""314.18232""","=""0.00006""","=""314.18232""","=""0.00007""","=""2500""","=""1.9e+07""",D,"=""17162.499""","=""48981.934""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.5d""","=""3P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""317.50354""","=""0.00010""","=""317.50348""","=""0.00005""","=""15000r""","=""1.0e+08""",D,"=""3427.673""","=""34914.282""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.6s""","=""3P*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""321.86805""","=""0.00007""","=""321.86807""","=""0.00007""","=""780""","=""4.7e+06""",D,"=""17162.499""","=""48222.159""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.7s""","=""3P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""322.35697""","=""0.00005""","=""322.35701""","=""0.00005""","=""950""","=""1.2e+05""",D,"=""8612.955""","=""39625.506""","=""5s2.5p2""","=""1D""","=""2""","=""5s.5p3""","=""5S*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""326.23310""","=""0.00006""","=""326.23305""","=""0.00004""","=""15000r""","=""2.7e+08""",D,"=""8612.955""","=""39257.053""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.6s""","=""1P*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""328.31399""","=""0.00009""","=""328.31399""","=""0.00006""","=""15000""","=""1.70e+08""",B+,"=""58844.181""","=""89294.055""","=""5s.5p2""","=""2D""","=""3/2""","=""5s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T8718""","=""L3149""",
Sn,1,"=""333.06072""","=""0.00007""","=""333.06073""","=""0.00004""","=""4700""","=""2.0e+07""",D,"=""8612.955""","=""38628.876""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.6s""","=""3P*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""335.13""","=""""","=""335.13021""","=""0.00008""","=""13000:""","=""1.21e+07""",B+,"=""59463.481""","=""89294.055""","=""5s.5p2""","=""2D""","=""5/2""","=""5s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T8718""","=""L18529""",
Sn,2,"=""335.19523""","=""0.00012""","=""335.19538""","=""0.00008""","=""13000""","=""1.82e+08""",B+,"=""59463.481""","=""89288.255""","=""5s.5p2""","=""2D""","=""5/2""","=""5s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T8718""","=""L3149""",
Sn,2,"=""347.2333""","=""0.0003""","=""347.23329""","=""0.00012""","=""1700""","=""4.5e+07""",D+,"=""71493.273""","=""100284.111""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.7d""","=""2D""","=""3/2""",2,4,,"=""T9352""","=""L3149""",
Sn,2,"=""353.747""","=""0.013""","=""353.75363""","=""0.00013""","=""660""","=""3.6e+06""",D,"=""71406.142""","=""99666.327""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7306""","=""L3368""",
Sn,2,"=""357.53255""","=""0.00012""","=""357.53255""","=""0.00012""","=""2100""","=""5.0e+07""",D+,"=""72377.4484""","=""100338.947""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L3149""",
Sn,2,"=""358.23511""","=""0.00014""","=""358.23511""","=""0.00013""","=""440""","=""8.3e+06""",D+,"=""72377.4484""","=""100284.111""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""3/2""",4,4,,"=""T9352""","=""L3149""",
Sn,2,"=""361.996""","=""0.013""","=""361.97860""","=""0.00012""","=""240""","=""6.2e+06""",D,"=""72048.260""","=""99666.327""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7306""","=""L3368""",
Sn,2,"=""362.04854""","=""0.00015""","=""362.04872""","=""0.00010""","=""530""","=""2.0e+06""",E,"=""72048.260""","=""99660.978""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T3675""","=""L3149""",
Sn,1,"=""365.57764""","=""0.00011""","=""365.57767""","=""0.00007""","=""1300""","=""4.1e+06""",D,"=""17162.499""","=""44508.677""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.5d""","=""3D*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
