element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
S,1,"=""""","=""""","=""617.414""","=""0.005""","=""""","=""4.17e+04""",E,"=""64892.5514""","=""81084.65""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""",4,2,,"=""T8595,T7952""","=""""",
S,1,"=""617.497""","=""0.006""","=""617.498""","=""0.004""","=""70""","=""3.76e+05""",D,"=""64892.5514""","=""81082.45""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""2""",4,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""617.582""","=""0.005""","=""617.582""","=""0.005""","=""230""","=""1.50e+06""",D+,"=""64892.5514""","=""81080.25""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""",4,6,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,2,"=""""","=""""","=""621.3400""","=""0.0012""","=""""","=""1.38e+04""",E,"=""129787.840""","=""145877.637""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s.3p4""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""624.0684""","=""0.0012""","=""""","=""1.63e+04""",E,"=""129858.183""","=""145877.637""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s.3p4""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""""",
S,2,"=""627.4306""","=""0.0012""","=""627.4307""","=""0.0009""","=""110""","=""6.13e+05""",D+,"=""114200.551""","=""130134.158""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
S,2,"=""""","=""""","=""627.7868""","=""0.0012""","=""""","=""1.25e+05""",D,"=""109560.710""","=""125485.281""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""T3186c85""","=""""",
S,2,"=""628.6351""","=""0.0012""","=""628.6346""","=""0.0009""","=""4500""","=""4.98e+06""",C,"=""114231.063""","=""130134.158""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
S,2,"=""628.6956""","=""0.0012""","=""628.6951""","=""0.0008""","=""12000""","=""1.96e+07""",C+,"=""115285.612""","=""131187.175""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",8,6,,"=""T3186c85""","=""L5883""",
S,2,"=""630.5483""","=""0.0012""","=""630.5479""","=""0.0008""","=""13000""","=""2.02e+07""",C+,"=""114279.320""","=""130134.158""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",8,6,,"=""T3186c85""","=""L5883""",
S,3,"=""631.206""","=""""","=""631.206""","=""""","=""""","=""2.08e+00""",B+,"=""11322.7""","=""27161.0""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T7942c84""","=""L3452""",
S,2,"=""631.2661""","=""0.0012""","=""631.2666""","=""0.0009""","=""7900""","=""2.04e+07""",C+,"=""114804.365""","=""130641.154""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,2,"=""""","=""""","=""636.0422""","=""0.0012""","=""""","=""7.72e+04""",D,"=""129787.840""","=""145505.721""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s.3p4""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""""",
S,2,"=""636.9342""","=""0.0012""","=""636.9341""","=""0.0009""","=""700""","=""1.36e+06""",D+,"=""114162.312""","=""129858.183""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,2,"=""638.4893""","=""0.0012""","=""638.4897""","=""0.0009""","=""7200""","=""8.21e+06""",C,"=""114200.551""","=""129858.183""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""638.647""","=""0.004""","=""638.6504""","=""0.0012""","=""64""","=""3.20e+05""",D,"=""109831.589""","=""125485.281""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""T3186c85""","=""L7425c196""",
S,2,"=""""","=""""","=""638.9016""","=""0.0012""","=""""","=""2.03e+04""",D,"=""129858.183""","=""145505.721""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s.3p4""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""""",
S,1,"=""639.517""","=""0.005""","=""639.5150""","=""0.0021""","=""100""","=""5.23e+05""",D,"=""64888.9325""","=""80521.46""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",2,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,2,"=""639.5264""","=""0.0012""","=""639.5262""","=""0.0012""","=""160""","=""3.98e+06""",C,"=""133268.658""","=""148900.912""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,1,"=""639.608""","=""0.006""","=""639.6141""","=""0.0021""","=""41""","=""1.75e+05""",E,"=""64891.3536""","=""80521.46""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",1,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""639.664""","=""0.005""","=""639.6631""","=""0.0021""","=""120""","=""8.69e+05""",D,"=""64892.5514""","=""80521.46""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",4,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,2,"=""639.7359""","=""0.0012""","=""639.7363""","=""0.0010""","=""10000""","=""1.49e+07""",C,"=""114231.063""","=""129858.183""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,2,"=""639.7990""","=""0.0012""","=""639.8015""","=""0.0010""","=""7500""","=""1.32e+07""",C,"=""114162.312""","=""129787.840""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,1,"=""640.358""","=""0.003""","=""640.3589""","=""0.0004""","=""160""","=""6.93e+05""",D,"=""63446.038""","=""79057.965""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",2,4,,"=""T8595,T7952""","=""L7427""",
S,1,"=""640.813""","=""0.003""","=""640.8136""","=""0.0004""","=""210""","=""1.15e+06""",D,"=""63457.1166""","=""79057.965""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",4,4,,"=""T8595,T7952""","=""L7427""",
S,2,"=""641.3706""","=""0.0012""","=""641.3711""","=""0.0010""","=""6600""","=""1.25e+07""",C,"=""114200.551""","=""129787.840""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,1,"=""641.550""","=""0.003""","=""641.5502""","=""0.0004""","=""260""","=""1.61e+06""",D+,"=""63475.027""","=""79057.965""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",6,4,,"=""T8595,T7952""","=""L7427""",
S,3,"=""""","=""""","=""641.555+""","=""""","=""""","=""3.07e+04""",D,"=""157610.31""","=""173193.14""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""3P""","=""2""",7,5,,"=""T7942c84""","=""""",
S,3,"=""641.8882""","=""""","=""641.8883""","=""""","=""9""","=""6.99e+06""",B+,"=""151978.54""","=""167553.27""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
S,2,"=""644.939""","=""0.004""","=""644.9433""","=""0.0017""","=""160""","=""1.87e+05""",D,"=""133399.956""","=""148900.912""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""L7425c196""",
S,2,"=""645.5390""","=""0.0012""","=""645.5403""","=""0.0013""","=""260""","=""3.24e+06""",C,"=""133399.956""","=""148886.576""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
S,2,"=""652.1428""","=""0.0012""","=""652.1444""","=""0.0010""","=""22""","=""5.89e+04""",D,"=""114804.365""","=""130134.158""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
S,1,"=""653.561""","=""0.005""","=""653.560""","=""0.003""","=""110""","=""8.69e+05""",D,"=""64888.9325""","=""80185.51""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",2,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""653.641""","=""0.006""","=""653.637""","=""0.003""","=""190""","=""1.56e+06""",D+,"=""64888.9325""","=""80183.71""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",2,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""653.667""","=""0.006""","=""653.664""","=""0.003""","=""130""","=""1.16e+06""",D,"=""64891.3536""","=""80185.51""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",1,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""""","=""""","=""653.715""","=""0.003""","=""""","=""5.79e+04""",E,"=""64892.5514""","=""80185.51""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",4,2,,"=""T8595,T7952""","=""""",
S,1,"=""653.796""","=""0.005""","=""653.792""","=""0.003""","=""68""","=""5.21e+05""",D,"=""64892.5514""","=""80183.71""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",4,4,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""653.857""","=""0.005""","=""653.8575""","=""0.0025""","=""240""","=""2.08e+06""",D+,"=""64892.5514""","=""80182.18""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",4,6,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,2,"=""664.105""","=""0.004""","=""664.0999""","=""0.0011""","=""82""","=""9.47e+04""",D,"=""114804.365""","=""129858.183""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""T3186c85""","=""L7425c196""",
S,2,"=""""","=""""","=""671.6431""","=""0.0018""","=""""","=""1.39e-05""",E',"=""0.00""","=""14884.75""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,M1,"=""T3186c85""","=""""",
S,2,"=""671.6440""","=""0.0020""","=""671.6431""","=""0.0018""","=""""","=""1.88e-04""",C,"=""0.00""","=""14884.75""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,E2,"=""T3186c85""","=""L7214,L3452,L6318,L6289""",
S,2,"=""""","=""""","=""673.0798""","=""0.0018""","=""""","=""1.21e-04""",C,"=""0.00""","=""14852.98""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
S,2,"=""673.0815""","=""0.0020""","=""673.0798""","=""0.0018""","=""""","=""5.63e-04""",D,"=""0.00""","=""14852.98""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,M1,"=""T3186c85""","=""L7214,L3452,L6318,L6289""",
S,2,"=""673.2815""","=""0.0012""","=""673.2808""","=""0.0009""","=""38""","=""9.78e+04""",D,"=""115285.612""","=""130134.158""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",8,6,,"=""T3186c85""","=""L5883""",
S,1,"=""674.358""","=""0.003""","=""674.3658""","=""0.0004""","=""460""","=""2.52e+06""",D+,"=""63446.038""","=""78270.692""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",2,4,,"=""T8595,T7952""","=""L7427""",
S,1,"=""""","=""""","=""674.8702""","=""0.0004""","=""""","=""4.21e+06""",D+,"=""63457.1166""","=""78270.692""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",4,4,,"=""T8595,T7952""","=""""",
S,1,"=""674.879""","=""0.003""","=""674.8851""","=""0.0003""","=""720""","=""4.81e+06""",D+,"=""63457.1166""","=""78270.364""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",4,6,,"=""T8595,T7952""","=""L7427""",
S,1,"=""""","=""""","=""675.6871""","=""0.0004""","=""""","=""4.81e+05""",D,"=""63475.027""","=""78270.692""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",6,4,,"=""T8595,T7952""","=""""",
S,1,"=""""","=""""","=""675.7021""","=""0.0003""","=""""","=""2.41e+06""",D+,"=""63475.027""","=""78270.364""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",6,6,,"=""T8595,T7952""","=""""",
S,1,"=""675.716""","=""0.003""","=""675.7177""","=""0.0004""","=""1100""","=""7.22e+06""",D+,"=""63475.027""","=""78270.022""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""",6,8,,"=""T8595,T7952""","=""L7427""",
S,2,"=""687.9732""","=""0.0012""","=""687.9719""","=""0.0014""","=""52""","=""1.96e+06""",C,"=""125485.281""","=""140016.75""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,2,"=""695.7934""","=""0.0012""","=""695.7941""","=""0.0010""","=""200""","=""5.70e+05""",D+,"=""114231.063""","=""128599.168""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T3186c85""","=""L5883""",
S,2,"=""696.2031""","=""0.0012""","=""696.2019""","=""0.0012""","=""40""","=""2.18e+06""",D+,"=""125485.281""","=""139844.97""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,2,"=""698.1398""","=""0.0012""","=""698.1389""","=""0.0010""","=""1700""","=""3.21e+06""",C,"=""114279.320""","=""128599.168""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""",8,8,,"=""T3186c85""","=""L5883""",
S,1,"=""699.279""","=""0.005""","=""699.2831""","=""0.0017""","=""130""","=""9.32e+05""",D,"=""64888.9325""","=""79185.35""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",2,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""699.399""","=""0.006""","=""699.4015""","=""0.0017""","=""66""","=""3.11e+05""",D,"=""64891.3536""","=""79185.35""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",1,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""699.458""","=""0.005""","=""699.4601""","=""0.0017""","=""170""","=""1.55e+06""",D,"=""64892.5514""","=""79185.35""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",4,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,2,"=""712.4279""","=""0.0012""","=""712.4274""","=""0.0010""","=""260""","=""7.73e+05""",D+,"=""114200.551""","=""128233.200""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
S,2,"=""713.9807""","=""0.0012""","=""713.9799""","=""0.0010""","=""800""","=""1.69e+06""",C,"=""114231.063""","=""128233.200""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
S,1,"=""716.143""","=""0.006""","=""716.142""","=""0.007""","=""330*""","=""3.46e+05""",E,"=""67877.620""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",8,8,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.143""","=""0.006""","=""716.142""","=""0.006""","=""330*""","=""2.08e+06""",D,"=""67877.620""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""5""",8,10,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.143""","=""0.006""","=""716.142""","=""0.006""","=""330*""","=""2.97e+04""",E,"=""67877.620""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",8,6,,"=""T8595,T7952""","=""L7444""",
S,2,"=""716.4491""","=""0.0012""","=""716.4491""","=""0.0011""","=""400""","=""8.71e+05""",D+,"=""114279.320""","=""128233.200""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",8,6,,"=""T3186c85""","=""L5883""",
S,1,"=""""","=""""","=""716.476""","=""0.009""","=""""","=""9.68e+05""",E,"=""67884.126""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",1,2,,"=""T8595,T7952""","=""""",
S,1,"=""716.553""","=""0.006""","=""716.547""","=""0.009""","=""180*""","=""9.45e+05""",E,"=""67885.508""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",2,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.553""","=""0.006""","=""716.547""","=""0.006""","=""180*""","=""1.13e+06""",D,"=""67885.508""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",2,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.664""","=""0.006""","=""716.664""","=""0.006""","=""230*""","=""7.73e+05""",E,"=""67887.782""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",4,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.664""","=""0.006""","=""716.664""","=""0.006""","=""230*""","=""1.32e+06""",D,"=""67887.782""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",4,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.664""","=""0.006""","=""716.664""","=""0.009""","=""230*""","=""1.29e+05""",E,"=""67887.782""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",4,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.770""","=""0.006""","=""716.778""","=""0.007""","=""230*""","=""1.47e+06""",D,"=""67889.998""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",6,8,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.770""","=""0.006""","=""716.778""","=""0.006""","=""230*""","=""5.31e+05""",E,"=""67889.998""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",6,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""716.770""","=""0.006""","=""716.778""","=""0.006""","=""230*""","=""7.09e+04""",E,"=""67889.998""","=""81837.48u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",6,4,,"=""T8595,T7952""","=""L7444""",
S,2,"=""723.7007""","=""0.0012""","=""723.7019""","=""0.0011""","=""210""","=""7.17e+05""",D+,"=""114162.312""","=""127976.350""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,1,"=""724.244""","=""0.005""","=""724.2478""","=""0.0010""","=""160""","=""1.12e+06""",D+,"=""64888.9325""","=""78692.557""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",2,2,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""724.305""","=""0.005""","=""724.3070""","=""0.0005""","=""270""","=""2.01e+06""",D+,"=""64888.9325""","=""78691.430""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",2,4,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""724.374""","=""0.005""","=""724.3749""","=""0.0011""","=""170""","=""1.49e+06""",D+,"=""64891.3536""","=""78692.557""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",1,2,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""724.475""","=""0.005""","=""724.4752""","=""0.0004""","=""580""","=""2.67e+06""",C,"=""64892.5514""","=""78691.843""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",4,6,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,2,"=""""","=""""","=""724.7110""","=""0.0012""","=""""","=""2.07e+04""",D,"=""114804.365""","=""128599.168""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T3186c85""","=""""",
S,2,"=""725.7107""","=""0.0012""","=""725.7107""","=""0.0011""","=""310""","=""1.04e+06""",D+,"=""114200.551""","=""127976.350""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""727.320""","=""0.010""","=""727.3217""","=""0.0012""","=""370""","=""1.29e+06""",D+,"=""114231.063""","=""127976.350""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",6,4,,"=""T3186c85""","=""L7426""",
S,2,"=""731.7155""","=""0.0012""","=""731.7140""","=""0.0011""","=""150""","=""1.30e+06""",D+,"=""114162.312""","=""127825.089""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,2,"=""733.7660""","=""0.0012""","=""733.7677""","=""0.0011""","=""230""","=""1.55e+06""",D+,"=""114200.551""","=""127825.089""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,2,"=""""","=""""","=""734.217""","=""0.003""","=""""","=""9.19e+04""",D,"=""119783.76""","=""133399.956""","=""3s.3p4""","=""2S""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",2,4,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""741.366""","=""0.003""","=""""","=""1.05e+05""",D,"=""119783.76""","=""133268.658""","=""3s.3p4""","=""2S""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",2,2,,"=""T3186c85""","=""""",
S,1,"=""742.368""","=""0.006""","=""742.3779""","=""0.0008""","=""130*""","=""5.94e+04""",E,"=""67842.8458""","=""81309.366u""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""",6,8,,"=""T10762,T7952""","=""L7444""",
S,1,"=""742.414""","=""0.005""","=""742.412""","=""0.003""","=""170*""","=""1.37e+05""",D,"=""67842.8458""","=""81308.75u""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",6,6,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""742.414""","=""0.005""","=""742.412""","=""0.003""","=""170*""","=""3.83e+05""",D+,"=""67842.8458""","=""81308.75u""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",6,8,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""744.335""","=""0.005""","=""744.334""","=""0.003""","=""320*""","=""3.12e+06""",D,"=""67877.620""","=""81308.75u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""5""",8,10,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""744.335""","=""0.005""","=""744.334""","=""0.004""","=""320*""","=""5.19e+05""",E,"=""67877.620""","=""81308.75u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",8,8,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
