element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,2,"=""249.89511""","=""0.00003""","=""249.895120""","=""0.000007""","=""21""","=""1.37e+06""",C,"=""4897.7179""","=""44902.4455""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
Ti,2,"=""251.08901""","=""0.00019""","=""251.089052""","=""0.000007""","=""9""","=""3.61e+05""",D+,"=""983.9157""","=""40798.4333""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",6,8,,"=""T7385""","=""L17999""",
Ti,3,"=""251.6053""","=""""","=""251.6066+""","=""""","=""25""","=""3.4e+08""",D,"=""38425.99""","=""78158.61""","=""3p6.3d.4s""","=""3D""","=""3""","=""3p6.3d.4p""","=""3F*""","=""4""",7,9,,"=""T1216""","=""L3593,L11926""",
Ti,2,"=""251.743134""","=""0.000013""","=""251.743139""","=""0.000007""","=""160""","=""5.01e+06""",B+,"=""1087.3561""","=""40798.4333""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,1,"=""251.9025""","=""0.0003""","=""251.90245""","=""0.00003""","=""10""","=""5.9e+06""",C,"=""0.000""","=""39685.964""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""251.98049""","=""0.00005""","=""251.980562""","=""0.000007""","=""12""","=""4.61e+05""",C',"=""907.9672""","=""40581.6301""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,1,"=""252.0542""","=""0.0003""","=""252.05415""","=""0.00003""","=""15+""","=""3.8e+07""",C,"=""0.000""","=""39662.081""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
Ti,2,"=""252.463890""","=""0.000013""","=""252.463894""","=""0.000006""","=""206""","=""8.21e+06""",B+,"=""983.9157""","=""40581.6301""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,2,"=""252.560296""","=""0.000013""","=""252.560300""","=""0.000007""","=""1350""","=""4.06e+07""",B+,"=""1215.8329""","=""40798.4333""","=""3d3""","=""b 4F""","=""9/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
Ti,1,"=""252.7985""","=""0.0003""","=""252.79850""","=""0.00003""","=""10""","=""6.8e+06""",C,"=""170.1328""","=""39715.439""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,2,"=""252.974777""","=""0.000013""","=""252.974783""","=""0.000009""","=""154""","=""7.48e+06""",B+,"=""907.9672""","=""40425.7183""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
Ti,1,"=""252.9871""","=""0.0003""","=""252.98707""","=""0.00003""","=""5""","=""3.8e+07""",C,"=""170.1328""","=""39685.964""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""s 3D*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""253.125172""","=""0.000013""","=""253.125172""","=""0.000006""","=""930""","=""3.71e+07""",B+,"=""1087.3561""","=""40581.6301""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
Ti,2,"=""253.461943""","=""0.000013""","=""253.461940""","=""0.000009""","=""610""","=""2.95e+07""",B+,"=""983.9157""","=""40425.7183""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,2,"=""253.587016""","=""0.000013""","=""253.587019""","=""0.000009""","=""384""","=""4.86e+07""",B+,"=""907.9672""","=""40330.3168""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""1/2""",4,2,,"=""T7385""","=""u37""",
Ti,1,"=""254.1908""","=""0.0003""","=""254.19177""","=""0.00003""","=""15+""","=""4.3e+07""",C,"=""386.874""","=""39715.439""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",9,7,,"=""T3499n""","=""L10989""",
Ti,2,"=""255.598697""","=""0.000013""","=""255.598614""","=""0.000016""","=""355*""","=""3.2e+07""",D,"=""4628.6571""","=""43740.7678""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",6,8,,"=""T2403n""","=""u37""",
Ti,3,"=""256.7556""","=""""","=""256.7556+""","=""""","=""22""","=""2.3e+08""",D,"=""38064.35""","=""77000.23""","=""3p6.3d.4s""","=""3D""","=""1""","=""3p6.3d.4p""","=""3D*""","=""1""",3,3,,"=""T1216""","=""L3593,L11926""",
Ti,2,"=""256.896791""","=""0.000020""","=""256.896772""","=""0.000009""","=""29""","=""1.65e+06""",D+,"=""8710.5675""","=""47625.0485""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,2,"=""257.103223""","=""0.000013""","=""257.103221""","=""0.000007""","=""274""","=""1.26e+07""",B+,"=""4897.7179""","=""43780.9533""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""",8,10,,"=""T7385""","=""u37""",
Ti,2,"=""257.264652""","=""0.000013""","=""257.264654""","=""0.000007""","=""62""","=""2.13e+06""",B',"=""1215.8329""","=""40074.6707""","=""3d3""","=""b 4F""","=""9/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
Ti,2,"=""257.36920""","=""0.00005""","=""257.369226""","=""0.000012""","=""12""","=""2.7e+06""",C,"=""4897.7179""","=""43740.7678""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",8,8,,"=""T2805""","=""u37""",
Ti,3,"=""257.6470""","=""""","=""257.6463+""","=""""","=""15""","=""9.2e+07""",D,"=""38198.95""","=""77000.23""","=""3p6.3d.4s""","=""3D""","=""2""","=""3p6.3d.4p""","=""3D*""","=""1""",5,3,,"=""T1216""","=""L3593,L11926""",
Ti,2,"=""258.171126""","=""0.000013""","=""258.171131""","=""0.000008""","=""50""","=""4.24e+06""",C+,"=""8744.3406""","=""47466.7479""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
Ti,1,"=""259.0255""","=""0.0003""","=""259.02538""","=""0.00003""","=""8""","=""4.7e+06""",C,"=""170.1328""","=""38764.844""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2P).4p""","=""t 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,1,"=""259.3640""","=""0.0003""","=""259.36407""","=""0.00003""","=""11""","=""6.9e+06""",C,"=""0.000""","=""38544.316""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
Ti,1,"=""259.6584""","=""0.0003""","=""259.65865""","=""0.00003""","=""11""","=""6.9e+06""",C,"=""170.1328""","=""38670.723""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""4""",7,9,,"=""T3499n""","=""L10989""",
Ti,1,"=""259.9904""","=""0.0003""","=""259.99146""","=""0.00003""","=""15+""","=""6.7e+07""",C,"=""0.000""","=""38451.309""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2G).4p""","=""t 3F*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""260.1628""","=""""","=""""","=""1.1e+00""",E,"=""0.0""","=""38425.99""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4s""","=""3D""","=""3""",5,7,E2,"=""T3929""","=""""",
Ti,2,"=""260.40966""","=""0.00004""","=""260.409624""","=""0.000006""","=""18""","=""4.25e+05""",C,"=""1087.3561""","=""39476.9244""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
Ti,1,"=""260.5133""","=""0.0003""","=""260.51403""","=""0.00003""","=""15""","=""6.4e+07""",C,"=""170.1328""","=""38544.316""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,1,"=""261.1285""","=""0.0003""","=""261.12878""","=""0.00003""","=""15""","=""6.4e+07""",C,"=""386.874""","=""38670.723""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""t 3F*""","=""4""",9,9,,"=""T3499n""","=""L10989""",
Ti,1,"=""261.1469""","=""0.0003""","=""261.14701""","=""0.00003""","=""11""","=""3.3e+07""",C,"=""170.1328""","=""38451.309""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""261.421""","=""""","=""""","=""1.2e+01""",E,"=""184.9""","=""38425.99""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4s""","=""3D""","=""3""",7,7,E2,"=""T3929""","=""""",
