element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
B,3,"=""""","=""""","=""783.80""","=""0.03""","=""""","=""2.72e+07""",A,"=""265721.62""","=""[278476.47]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
B,3,"=""""","=""""","=""783.93""","=""0.03""","=""""","=""3.26e+07""",A,"=""265723.75""","=""[278476.47]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
B,3,"=""""","=""""","=""783.93""","=""0.03""","=""""","=""5.43e+06""",A,"=""265723.75""","=""[278476.47]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
B,3,"=""784.141""","=""0.003""","=""784.140""","=""0.003""","=""600""","=""2.202e+07""",AA,"=""180201.92""","=""192951.23""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6956""","=""L482""",
B,2,"=""""","=""""","=""806.428""","=""0.013""","=""""","=""1.8e+04""",D,"=""185323.18""","=""197720.14""","=""1s2.2s.5d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""u27""","=""""",
B,1,"=""""","=""""","=""821.1789""","=""0.0004""","=""""","=""2.28e+05""",C,"=""47856.809""","=""60031.0762""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T7192""","=""""",
B,1,"=""821.183""","=""0.005""","=""821.1786""","=""0.0004""","=""60""","=""3.4e+06""",C,"=""47856.809""","=""60031.0816""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T7192""","=""L694""",
B,1,"=""821.204""","=""0.005""","=""821.2002""","=""0.0004""","=""50""","=""3.20e+06""",C,"=""47857.125""","=""60031.0762""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T7192""","=""L694""",
B,2,"=""""","=""""","=""833.09""","=""0.03""","=""""","=""2.0e+05""",D,"=""183618.81""","=""195619.05""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""833.09""","=""0.03""","=""""","=""6.4e+04""",D,"=""183618.81""","=""195619.05""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""833.84""","=""0.04""","=""""","=""8.6e+04""",D,"=""183618.81""","=""195608.22""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""833.84""","=""0.03""","=""""","=""6.4e+04""",D,"=""183618.81""","=""195608.22""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""833.840""","=""0.021""","=""""","=""1.1e+05""",D,"=""183618.81""","=""195608.22""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""834.29""","=""0.03""","=""""","=""2.6e+05""",D,"=""183618.81""","=""195601.7""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""863.28""","=""0.07""","=""""","=""1.3e+06""",D,"=""181645.9""","=""193226.5""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""864.00""","=""0.07""","=""""","=""3.9e+06""",D,"=""181655.55""","=""193226.5""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""865.58""","=""0.07""","=""""","=""6.5e+06""",C,"=""181676.76""","=""193226.5""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""""",
B,1,"=""866.7223""","=""0.0010""","=""866.7227""","=""0.0007""","=""4""","=""1.84e+06""",B,"=""48611.8663""","=""60146.414""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7192""","=""L776""",
B,1,"=""866.8570""","=""0.0010""","=""866.8566""","=""0.0007""","=""8""","=""3.67e+06""",B,"=""48613.6486""","=""60146.414""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7192""","=""L776""",
B,1,"=""""","=""""","=""878.371""","=""0.010""","=""""","=""2.8e+02""",D,"=""48611.8663""","=""59993.45""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""878.509""","=""0.010""","=""""","=""3.4e+02""",D,"=""48613.6486""","=""59993.45""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""878.509""","=""0.010""","=""""","=""5.7e+01""",D,"=""48613.6486""","=""59993.45""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192""","=""""",
B,2,"=""""","=""""","=""902.042""","=""0.015""","=""""","=""2.8e+05""",D,"=""175547.01""","=""186629.92""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""u27""","=""""",
B,2,"=""""","=""""","=""912.100""","=""0.013""","=""""","=""3.23e+07""",C,"=""170591.33""","=""181552.03""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.5s""","=""1S""","=""0""",3,1,,"=""u27""","=""""",
B,2,"=""""","=""""","=""922.643""","=""0.016""","=""""","=""6.80e+06""",C,"=""174073.33""","=""184908.78""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""922.643""","=""0.012""","=""""","=""4.8e+06""",D,"=""174073.33""","=""184908.78""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""922.643""","=""0.015""","=""""","=""1.9e+05""",D,"=""174073.33""","=""184908.78""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""""",
B,2,"=""922.644""","=""0.003""","=""922.643""","=""0.003""","=""0.5*""","=""3.7e+07""",C,"=""174073.33""","=""184908.78""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.5f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
B,2,"=""922.644""","=""0.003""","=""922.643""","=""0.003""","=""0.5*""","=""3.87e+07""",C,"=""174073.33""","=""184908.78""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
B,2,"=""922.644""","=""0.003""","=""922.643""","=""0.003""","=""0.5*""","=""4.38e+07""",C,"=""174073.33""","=""184908.78""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
B,2,"=""""","=""""","=""934.71""","=""0.04""","=""""","=""9.47e+03""",B,"=""143990.56""","=""154686.12""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T7096""","=""""",
B,2,"=""""","=""""","=""935.02""","=""0.04""","=""""","=""1.9e-01""",D,"=""143994.11""","=""154686.12""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""1D""","=""2""",5,5,,"=""T7096""","=""""",
B,2,"=""944.637""","=""0.003""","=""944.636""","=""0.003""","=""2""","=""2.08e+07""",A,"=""144102.94""","=""154686.12""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T7096""","=""L12120""",
B,1,"=""""","=""""","=""957.621""","=""0.005""","=""""","=""5.00e+05""",C+,"=""54767.6944""","=""65207.38""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.8f""","=""2F*""","=""5/2""",4,6,,"=""u27""","=""""",
B,1,"=""""","=""""","=""957.634""","=""0.005""","=""""","=""5.36e+05""",C+,"=""54767.8387""","=""65207.38""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.8f""","=""2F*""","=""7/2""",6,8,,"=""u27""","=""""",
B,1,"=""""","=""""","=""957.634""","=""0.005""","=""""","=""3.58e+04""",C+,"=""54767.8387""","=""65207.38""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.8f""","=""2F*""","=""5/2""",6,6,,"=""u27""","=""""",
B,2,"=""""","=""""","=""961.156""","=""0.008""","=""""","=""3.6e+05""",D,"=""174921.89""","=""185323.18""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2s.5d""","=""1D""","=""2""",7,5,,"=""u27""","=""""",
B,2,"=""""","=""""","=""965.95""","=""0.06""","=""""","=""6.3e+06""",D,"=""186629.92""","=""196979.6""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""u27""","=""""",
B,1,"=""""","=""""","=""1006.7471""","=""0.0005""","=""""","=""3.1e+03""",D,"=""47856.809""","=""57787.0683""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4p""","=""2P*""","=""3/2""",6,4,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""1006.7791""","=""0.0005""","=""""","=""3.5e+02""",D,"=""47857.125""","=""57787.0683""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""1006.8435""","=""0.0005""","=""""","=""3.5e+03""",D,"=""47857.125""","=""57786.4336""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""1008.596""","=""0.004""","=""""","=""8.29e+05""",C+,"=""54767.6944""","=""64679.745""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""5/2""",4,6,,"=""u27""","=""""",
B,1,"=""""","=""""","=""1008.611""","=""0.004""","=""""","=""8.89e+05""",C+,"=""54767.8387""","=""64679.745""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""7/2""",6,8,,"=""u27""","=""""",
B,1,"=""""","=""""","=""1008.611""","=""0.004""","=""""","=""5.92e+04""",C+,"=""54767.8387""","=""64679.745""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""5/2""",6,6,,"=""u27""","=""""",
