element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ir,2,"=""226.0650""","=""0.0020""","=""226.0659""","=""0.0005""","=""1400""","=""8.e+06""",E,"=""8974.95""","=""53196.15""","=""5d8""","=""1D""","=""2""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""226.5163""","=""0.0010""","=""226.5157""","=""0.0004""","=""1900""","=""1.9e+07""",E,"=""11719.11""","=""55852.50""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",9,7,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""227.5660""","=""0.0020""","=""227.5656""","=""0.0004""","=""770""","=""6.e+07""",E,"=""12714.66""","=""56644.46""","=""5d7.(4P).6s""","=""5P""","=""3""","=""""","=""5664*""","=""2""",7,5,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""229.6268""","=""0.0025""","=""229.6289""","=""0.0005""","=""220w""","=""2.4e+06""",E,"=""8974.95""","=""52510.06""","=""5d8""","=""1D""","=""2""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""2""",5,5,,"=""T7959""","=""L4457,L21129""",
Ir,2,"=""229.7138""","=""0.0010""","=""229.7125""","=""0.0004""","=""740""","=""1.6e+07""",E,"=""12714.66""","=""56233.93""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",7,9,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""230.0904""","=""0.0010""","=""230.0902""","=""0.0005""","=""1000""","=""2.68e+07""",B+,"=""9062.22""","=""52510.06""","=""5d8""","=""3P""","=""1""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""2""",3,5,,"=""T7750""","=""L8724,L4457,L7593""",
Ir,2,"=""231.4904""","=""0.0010""","=""231.4903""","=""0.0005""","=""2200""","=""3.79e+07""",B+,"=""8186.89""","=""51371.97""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7750""","=""L8724,L4457,L7593""",
Ir,2,"=""231.7442""","=""0.0010""","=""231.7438""","=""0.0004""","=""910""","=""1.8e+07""",E,"=""12714.66""","=""55852.50""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",7,7,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""232.4686""","=""0.0010""","=""232.4690""","=""0.0005""","=""2300""","=""9.81e+07""",B+,"=""8974.95""","=""51978.24""","=""5d8""","=""1D""","=""2""","=""5d7.(4F<3/2>).6p""","=""(3/2,1/2)*""","=""1""",5,3,,"=""T7750""","=""L8724,L4457,L7593""",
Ir,2,"=""232.9411""","=""0.0010""","=""232.9417""","=""0.0005""","=""1800""","=""5.78e+07""",B,"=""9062.22""","=""51978.24""","=""5d8""","=""3P""","=""1""","=""5d7.(4F<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T7750""","=""L8724,L4457,L7593""",
Ir,2,"=""235.7936""","=""0.0010""","=""235.7935""","=""0.0005""","=""2400""","=""2.21e+07""",B,"=""8974.95""","=""51371.97""","=""5d8""","=""1D""","=""2""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""2""",5,5,,"=""T7750""","=""L8724,L4457,L7593""",
Ir,2,"=""236.8041""","=""0.0010""","=""236.8045""","=""0.0005""","=""5000""","=""5.90e+07""",B,"=""4787.92""","=""47003.95""","=""5d7.(4F).6s""","=""5F""","=""4""","=""5d7.(4F<9/2>).6p""","=""(9/2,1/2)*""","=""5""",9,11,,"=""T7750""","=""L8724,L4457,L7593,L3475""",
Ir,2,"=""238.1805""","=""0.0010""","=""238.1799""","=""0.0005""","=""2700""","=""4.e+07""",E,"=""11719.11""","=""53691.38""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""5""",9,11,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""238.6583""","=""0.0010""","=""238.6556""","=""0.0005""","=""1200""","=""3.20e+07""",B+,"=""11307.53""","=""53196.15""","=""5d7.(4F).6s""","=""5F""","=""2""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""T7750""","=""L8724,L3475,L7593""",
Ir,2,"=""239.1250""","=""0.0020""","=""239.1265""","=""0.0005""","=""1300""","=""1.5e+07""",E,"=""11719.11""","=""53525.24""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""4""",9,9,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""240.1168""","=""0.0020""","=""240.1168""","=""0.0005""","=""100bl(Ir I)""","=""1.0e+07""",E,"=""17499.26""","=""59132.98""","=""5d7.(4F).6s""","=""3F""","=""3""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""2""",7,5,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""241.0232""","=""0.0014""","=""241.0239""","=""0.0005""","=""310d""","=""7.e+06""",E,"=""11719.11""","=""53196.15""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""3""",9,7,,"=""T7959""","=""L4457""",
Ir,2,"=""242.6304""","=""0.0020""","=""242.6299""","=""0.0005""","=""220bl(Ir I)""","=""8.e+06""",E,"=""11307.53""","=""52510.06""","=""5d7.(4F).6s""","=""5F""","=""2""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""2""",5,5,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""244.9590""","=""0.0020""","=""244.9603""","=""0.0005""","=""76""","=""1.2e+06""",E,"=""12714.66""","=""53525.24""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""4""",7,9,,"=""T7959""","=""L4457,L18358""",
Ir,1,"=""245.561""","=""""","=""245.5609+""","=""""","=""1300""","=""1.1e+07""",D,"=""0.00""","=""40710.78""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""""","=""4071*""","=""7/2""",10,8,,"=""T7959,T4422""","=""L3475""",
Ir,2,"=""246.5202""","=""0.0010""","=""246.5210""","=""0.0005""","=""260""","=""3.49e+07""",B+,"=""11957.83""","=""52510.06""","=""5d7.(4F).6s""","=""5F""","=""1""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""2""",3,5,,"=""T7750""","=""L8724""",
Ir,2,"=""246.9513""","=""0.0010""","=""246.9518""","=""0.0005""","=""580""","=""5.25e+07""",B+,"=""12714.66""","=""53196.15""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""3""",7,7,,"=""T7750""","=""L8724,L4457,L7593""",
Ir,1,"=""247.512""","=""""","=""247.5123+""","=""""","=""3300""","=""2.04e+07""",B+,"=""0.00""","=""40389.83""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""""","=""4038*""","=""9/2""",10,10,,"=""T4422,T7959""","=""L3475""",
Ir,1,"=""248.118""","=""""","=""248.1183+""","=""""","=""2100""","=""1.3e+07""",D,"=""0.00""","=""40291.19""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""""","=""4029*""","=""7/2""",10,8,,"=""T7959,T4422""","=""L3475""",
Ir,2,"=""248.7550""","=""0.0020""","=""248.7550""","=""0.0006""","=""62""","=""3.2e+06""",E,"=""18944.91""","=""59132.98""","=""5d7.(4P).6s""","=""3P""","=""2""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""2""",5,5,,"=""T7959""","=""L4457,L18358""",
Ir,2,"=""248.8281""","=""0.0010""","=""248.8282""","=""0.0005""","=""300""","=""1.3e+07""",E,"=""15676.25""","=""55852.50""","=""5d7.(4P).6s""","=""5P""","=""2""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""249.7954""","=""0.0020""","=""249.7972""","=""0.0006""","=""68""","=""2.2e+06""",E,"=""11957.83""","=""51978.24""","=""5d7.(4F).6s""","=""5F""","=""1""","=""5d7.(4F<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T7959""","=""L4457,L18358""",
Ir,1,"=""250.298""","=""""","=""250.2984+""","=""""","=""4100""","=""3.8e+07""",B,"=""0.00""","=""39940.27""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""""","=""3994*""","=""11/2""",10,12,,"=""T4422,T7959""","=""L3475""",
Ir,2,"=""251.2101""","=""0.0020""","=""251.2097""","=""0.0005""","=""1500h""","=""1.6e+07""",E,"=""12714.66""","=""52510.06""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""251.2580""","=""0.0010""","=""251.2578""","=""0.0006""","=""1500h""","=""2.29e+07""",B,"=""4787.92""","=""44575.70""","=""5d7.(4F).6s""","=""5F""","=""4""","=""5d7.(4F<9/2>).6p""","=""(9/2,1/2)*""","=""4""",9,9,,"=""T7750""","=""L8724,L4457,L7593,L3475""",
