element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,3,"=""216.37337""","=""""","=""216.37337""","=""0.00005""","=""1000""","=""6.4e+08""",C,"=""348479.578+x""","=""394681.481+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""",7,9,,"=""c52""","=""L9091""",
Ne,3,"=""216.8792""","=""""","=""216.8779""","=""0.0005""","=""20""","=""1.2e+07""",C,"=""412348.045""","=""458442.48""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",7,5,,"=""c52""","=""L10704""",
Ne,3,"=""217.66293""","=""""","=""217.6629""","=""0.0003""","=""360""","=""4.1e+08""",C,"=""353183.152""","=""399111.356""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3P""","=""0""",3,1,,"=""c52""","=""L9091""",
Ne,3,"=""217.76980""","=""""","=""217.7698""","=""0.0003""","=""400""","=""3.0e+08""",C,"=""353163.013""","=""399068.682""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3P""","=""1""",5,3,,"=""c52""","=""L9091""",
Ne,3,"=""217.86538""","=""""","=""217.8654""","=""0.0003""","=""300""","=""1.0e+08""",C,"=""353183.152""","=""399068.682""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3P""","=""1""",3,3,,"=""c52""","=""L9091""",
Ne,3,"=""218.08631""","=""""","=""218.0863""","=""0.0003""","=""600""","=""3.4e+08""",C,"=""353133.605""","=""398972.658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""",7,5,,"=""c52""","=""L9091""",
Ne,3,"=""218.22632""","=""""","=""218.2263""","=""0.0003""","=""300""","=""6.2e+07""",C,"=""353163.013""","=""398972.658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""",5,5,,"=""c52""","=""L9091""",
Ne,3,"=""218.3222""","=""""","=""218.3223""","=""0.0003""","=""120""","=""4.1e+06""",C,"=""353183.152""","=""398972.658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""218.65431""","=""""","=""218.6543""","=""0.0004""","=""100""","=""2.2e+06""",C,"=""412375.508""","=""458095.49""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""c52""","=""L9091""",
Ne,3,"=""219.3825""","=""""","=""219.3834""","=""0.0010""","=""50""","=""1.1e+07""",D,"=""416914.74+x""","=""462482.8+x""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,3,"=""219.4118""","=""""","=""219.4126""","=""0.0008""","=""30""","=""1.1e+07""",D,"=""416914.74+x""","=""462476.73+x""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",5,5,,"=""T8046""","=""L10704""",
Ne,3,"=""219.4281""","=""""","=""219.4292""","=""0.0008""","=""10""","=""1.1e+07""",D,"=""416914.74+x""","=""462473.29+x""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,3,"=""219.4862""","=""""","=""219.4858""","=""0.0004""","=""90""","=""3.6e+07""",C,"=""391400.239""","=""436947.05""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,3,"=""219.7052""","=""""","=""219.7049""","=""0.0003""","=""30""","=""7.0e+06""",C,"=""391400.239""","=""436901.63""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""219.7789""","=""""","=""219.7795""","=""0.0003""","=""160""","=""3.3e+07""",C,"=""391415.686""","=""436901.63""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",7,5,,"=""c52""","=""L10704""",
Ne,3,"=""219.8334""","=""""","=""219.8324""","=""0.0007""","=""30""","=""3.5e+07""",D,"=""430067.99+x""","=""475542.98+x""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,3,"=""219.8831""","=""""","=""219.8838""","=""0.0007""","=""70""","=""5.9e+07""",D,"=""430078.62+x""","=""475542.98+x""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""T8046""","=""L10704""",
Ne,3,"=""219.9663""","=""""","=""219.9665""","=""0.0007""","=""100""","=""8.2e+07""",D,"=""430095.71+x""","=""475542.98+x""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",7,5,,"=""T8046""","=""L10704""",
Ne,3,"=""220.1167""","=""""","=""220.1161""","=""0.0004""","=""70""","=""6.6e+06""",C,"=""391415.686""","=""436832.07""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",7,7,,"=""c52""","=""L10704""",
Ne,3,"=""220.2161""","=""""","=""220.2159""","=""0.0004""","=""200""","=""3.8e+07""",C,"=""391436.251""","=""436832.07""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",9,7,,"=""c52""","=""L10704""",
Ne,3,"=""220.410""","=""""","=""220.4093""","=""0.0004""","=""50bl""","=""4.3e+06""",C,"=""391415.686""","=""436771.674""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""c52""","=""L10704""",
Ne,3,"=""""","=""""","=""220.4953""","=""0.0004""","=""0m""","=""9.0e+07""",C,"=""412375.508""","=""457713.80""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""220.50006""","=""""","=""220.5000""","=""0.0004""","=""300""","=""5.1e+08""",C,"=""412376.48""","=""457713.80""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",3,5,,"=""c52""","=""L9091""",
Ne,3,"=""220.5901""","=""""","=""220.5895""","=""0.0004""","=""180""","=""6.4e+07""",C,"=""412348.045""","=""457666.99""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""3""",7,7,,"=""c52""","=""L10704""",
Ne,3,"=""220.7232""","=""""","=""220.7232""","=""0.0004""","=""360""","=""5.5e+08""",C,"=""412375.508""","=""457666.99""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""3""",5,7,,"=""c52""","=""L11529""",
Ne,3,"=""220.93151""","=""""","=""220.9315""","=""0.0004""","=""400""","=""6.1e+08""",C,"=""412348.045""","=""457596.833""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""4""",7,9,,"=""c52""","=""L9091""",
Ne,3,"=""221.18239""","=""""","=""221.1824""","=""0.0003""","=""600""","=""5.8e+08""",C,"=""391400.239""","=""436597.709""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""3""",5,7,,"=""c52""","=""L9091""",
Ne,3,"=""221.2577""","=""""","=""221.2580""","=""0.0003""","=""200""","=""3.8e+07""",C,"=""391415.686""","=""436597.709""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""3""",7,7,,"=""c52""","=""L10704""",
Ne,3,"=""221.37211""","=""""","=""221.3721""","=""0.0003""","=""800""","=""5.8e+08""",C,"=""391415.686""","=""436574.426""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",7,9,,"=""c52""","=""L9091""",
Ne,3,"=""221.4728""","=""""","=""221.4730""","=""0.0003""","=""200""","=""2.7e+07""",C,"=""391436.251""","=""436574.426""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",9,9,,"=""c52""","=""L10704""",
Ne,3,"=""221.60398""","=""""","=""221.6040""","=""0.0003""","=""1000""","=""6.1e+08""",C,"=""391436.251""","=""436547.744""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""5""",9,11,,"=""c52""","=""L9091""",
Ne,3,"=""222.4598""","=""""","=""222.4586""","=""0.0021""","=""160wl*""","=""6.5e+07""",D,"=""446375.1+x""","=""491313.3+x""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""5""",9,11,,"=""T8046""","=""L9091""",
Ne,3,"=""222.4598""","=""""","=""222.4590""","=""0.0018""","=""160wl*""","=""4.4e+07""",D,"=""446375.17+x""","=""491313.3+x""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",5,7,,"=""T8046""","=""L9091""",
Ne,3,"=""222.4598""","=""""","=""222.4617""","=""0.0018""","=""160wl*""","=""5.4e+07""",D,"=""446375.73+x""","=""491313.3+x""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",7,9,,"=""T8046""","=""L9091""",
Ne,3,"=""226.211""","=""""","=""226.2113""","=""0.0004""","=""140bl""","=""7.3e+06""",C,"=""391415.686""","=""435608.467""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",7,9,,"=""c52""","=""L10704""",
Ne,3,"=""226.31661""","=""""","=""226.3166""","=""0.0004""","=""360""","=""1.8e+08""",C,"=""391436.251""","=""435608.467""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",9,9,,"=""c52""","=""L9091""",
Ne,3,"=""226.4047""","=""""","=""226.4043""","=""0.0004""","=""120""","=""1.0e+07""",C,"=""391400.239""","=""435555.356""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",5,7,,"=""c52""","=""L10704""",
Ne,3,"=""226.4832""","=""""","=""226.4835""","=""0.0004""","=""320""","=""1.6e+08""",C,"=""391415.686""","=""435555.356""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",7,7,,"=""c52""","=""L11529""",
Ne,3,"=""226.5904""","=""""","=""226.5891""","=""0.0004""","=""140""","=""1.5e+07""",C,"=""391436.251""","=""435555.356""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",9,7,,"=""c52""","=""L10704""",
Ne,3,"=""226.60839""","=""""","=""226.6083""","=""0.0004""","=""300""","=""1.6e+08""",C,"=""391400.239""","=""435515.599""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",5,5,,"=""c52""","=""L9091""",
Ne,3,"=""226.688""","=""""","=""226.6877""","=""0.0004""","=""140bl""","=""1.9e+07""",C,"=""391415.686""","=""435515.599""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",7,5,,"=""c52""","=""L10704""",
Ne,3,"=""""","=""""","=""226.6882""","=""0.0004""","=""""","=""9.0e+00""",C,"=""392801.818""","=""436901.63""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",7,5,,"=""c52""","=""L10704""",
Ne,3,"=""227.0520""","=""""","=""227.0523""","=""0.0005""","=""20""","=""7.3e+06""",D,"=""419827.35""","=""463856.46""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,3,"=""227.35826""","=""""","=""227.3583""","=""0.0004""","=""800""","=""5.7e+08""",C,"=""392801.818""","=""436771.674""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""c52""","=""L9091""",
Ne,3,"=""227.8951""","=""""","=""227.8951""","=""0.0004""","=""240""","=""4.1e+08""",C,"=""414229.20""","=""458095.49""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""228.383""","=""""","=""228.3829""","=""0.0004""","=""70bl*""","=""3.7e+06""",C,"=""392801.818""","=""436574.426""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",7,9,,"=""c52""","=""L10704""",
Ne,3,"=""229.8957""","=""""","=""229.8957""","=""0.0004""","=""20""","=""7.1e+06""",C,"=""414229.20""","=""457713.80""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""230.3891""","=""""","=""230.3891""","=""0.0005""","=""180""","=""2.1e+08""",C,"=""416723.444""","=""460114.91""","=""2s2.2p3.(2P*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""c52""","=""L10704""",
Ne,3,"=""230.4834""","=""""","=""230.4838""","=""0.0005""","=""200""","=""2.9e+08""",C,"=""416753.058""","=""460126.70""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""230.5459""","=""""","=""230.5465""","=""0.0005""","=""160""","=""1.6e+08""",C,"=""416753.058""","=""460114.91""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""c52""","=""L10704""",
Ne,3,"=""230.6589""","=""""","=""230.6592""","=""0.0005""","=""240""","=""3.9e+08""",C,"=""416798.087""","=""460138.75""","=""2s2.2p3.(2P*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""c52""","=""L10704""",
Ne,3,"=""230.7233""","=""""","=""230.7234""","=""0.0005""","=""160""","=""9.7e+07""",C,"=""416798.087""","=""460126.70""","=""2s2.2p3.(2P*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""232.084""","=""""","=""232.082""","=""0.003""","=""30w""","=""7.3e+07""",D,"=""448251.88""","=""491326.9""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""4""",7,9,,"=""T8046""","=""L10704""",
Ne,3,"=""234.186""","=""""","=""234.1856""","=""0.0007""","=""10w""","=""1.7e+07""",D,"=""420244.544""","=""462932.64""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1P*""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,3,"=""236.28647""","=""""","=""236.2865""","=""0.0004""","=""300""","=""7.9e+07""",C,"=""374489.507""","=""416798.087""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3P""","=""2""",3,5,,"=""c52""","=""L9091""",
Ne,3,"=""236.32310""","=""""","=""236.3231""","=""0.0004""","=""400""","=""2.5e+08""",C,"=""374496.068""","=""416798.087""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3P""","=""2""",5,5,,"=""c52""","=""L9091""",
Ne,3,"=""236.53821""","=""""","=""236.5382""","=""0.0004""","=""260""","=""8.7e+07""",C,"=""374489.507""","=""416753.058""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""",3,3,,"=""c52""","=""L9091""",
Ne,3,"=""236.54188""","=""""","=""236.5419""","=""0.0004""","=""280""","=""1.1e+08""",C,"=""374490.160""","=""416753.058""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""",1,3,,"=""c52""","=""L9091""",
Ne,3,"=""236.5749""","=""""","=""236.5749""","=""0.0004""","=""300""","=""1.4e+08""",C,"=""374496.068""","=""416753.058""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""",5,3,,"=""c52""","=""L11529""",
Ne,3,"=""236.70409""","=""""","=""236.7041""","=""0.0004""","=""300""","=""3.3e+08""",C,"=""374489.507""","=""416723.444""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3P""","=""0""",3,1,,"=""c52""","=""L9091""",
Ne,3,"=""239.066""","=""""","=""239.063""","=""0.003""","=""160w*""","=""2.6e+05""",D,"=""449552.15+x""","=""491369.4+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).7g""","=""5G*""","=""6""",11,13,,"=""T8046""","=""L10704""",
Ne,3,"=""239.066""","=""""","=""239.064""","=""0.003""","=""160w*""","=""9.8e+06""",D,"=""449552.39+x""","=""491369.4+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).7g""","=""5G*""","=""5""",9,11,,"=""T8046""","=""L10704""",
Ne,3,"=""239.066""","=""""","=""239.066""","=""0.003""","=""160w*""","=""1.2e+07""",D,"=""449552.77+x""","=""491369.4+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).7g""","=""5G*""","=""4""",7,9,,"=""T8046""","=""L10704""",
Ne,3,"=""239.066""","=""""","=""239.068""","=""0.004""","=""160w*""","=""4.2e+07""",D,"=""449553.0+x""","=""491369.4+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).7g""","=""5G*""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,3,"=""239.240""","=""""","=""239.238""","=""0.003""","=""100w*""","=""5.5e+07""",D,"=""449582.924""","=""491369.6""","=""2s2.2p3.(4S*).4f""","=""3F""","=""4""","=""2s2.2p3.(4S*).7g""","=""3G*""","=""5""",9,11,,"=""T8046""","=""L9091""",
Ne,3,"=""239.240""","=""""","=""239.241""","=""0.003""","=""100w*""","=""5.2e+07""",D,"=""449583.48""","=""491369.6""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""","=""2s2.2p3.(4S*).7g""","=""3G*""","=""4""",7,9,,"=""T8046""","=""L9091""",
Ne,3,"=""239.240""","=""""","=""239.244""","=""0.003""","=""100w*""","=""5.1e+07""",D,"=""449584.03""","=""491369.6""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""","=""2s2.2p3.(4S*).7g""","=""3G*""","=""3""",5,7,,"=""T8046""","=""L9091""",
Ne,3,"=""239.7955""","=""""","=""239.7960""","=""0.0006""","=""180""","=""5.2e+07""",C,"=""416753.058""","=""458442.48""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""240.0553""","=""""","=""240.0553""","=""0.0006""","=""240""","=""1.5e+08""",C,"=""416798.087""","=""458442.48""","=""2s2.2p3.(2P*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""240.2421""","=""""","=""240.2419""","=""0.0007""","=""140""","=""6.6e+07""",C,"=""416723.444""","=""458335.50""","=""2s2.2p3.(2P*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""c52""","=""L10704""",
Ne,3,"=""240.4129""","=""""","=""240.4130""","=""0.0007""","=""100""","=""4.8e+07""",C,"=""416753.058""","=""458335.50""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""c52""","=""L10704""",
Ne,3,"=""240.6738""","=""""","=""240.6736""","=""0.0007""","=""160""","=""8.5e+07""",C,"=""416798.087""","=""458335.50""","=""2s2.2p3.(2P*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,3,"=""240.7000""","=""""","=""240.7007""","=""0.0008""","=""140""","=""2.0e+08""",C,"=""416753.058""","=""458285.80""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""c52""","=""L10704""",
Ne,3,"=""241.28177""","=""""","=""241.28182""","=""0.00012""","=""1000""","=""4.8e+08""",C,"=""356762.797""","=""398195.511""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""c52""","=""L9091""",
Ne,3,"=""241.2923""","=""""","=""241.29222""","=""0.00018""","=""800""","=""3.6e+08""",C,"=""356751.837""","=""398182.766""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""c52""","=""L9091""",
Ne,3,"=""241.3193""","=""""","=""241.31917""","=""0.00023""","=""300""","=""2.0e+08""",C,"=""356751.837""","=""398178.14""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""c52""","=""L10704""",
Ne,3,"=""241.3558""","=""""","=""241.35607""","=""0.00018""","=""400""","=""1.2e+08""",C,"=""356762.797""","=""398182.766""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""241.3781""","=""""","=""241.37759""","=""0.00023""","=""600""","=""2.6e+08""",C,"=""356761.864""","=""398178.14""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""c52""","=""L10704""",
Ne,3,"=""""","=""""","=""241.38303""","=""0.00023""","=""0m""","=""1.3e+07""",C,"=""356762.797""","=""398178.14""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,3,"=""241.8078""","=""""","=""241.8088""","=""0.0005""","=""160""","=""4.1e+05""",C,"=""416753.058""","=""458095.49""","=""2s2.2p3.(2P*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""243.3601""","=""""","=""243.3600""","=""0.0005""","=""300""","=""1.9e+08""",C,"=""398972.658""","=""440051.58""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,3,"=""243.9294""","=""""","=""243.9303""","=""0.0005""","=""240""","=""1.9e+08""",C,"=""399068.682""","=""440051.58""","=""2s2.2p3.(2D*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",3,3,,"=""c52""","=""L10704""",
Ne,3,"=""244.1830""","=""""","=""244.1845""","=""0.0005""","=""220""","=""7.8e+07""",C,"=""399111.356""","=""440051.58""","=""2s2.2p3.(2D*).3p""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",1,3,,"=""c52""","=""L10704""",
Ne,3,"=""245.4926""","=""""","=""245.4925""","=""0.0005""","=""300""","=""2.0e+08""",C,"=""398972.658""","=""439694.78""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,3,"=""245.7519""","=""""","=""245.7520""","=""0.0007""","=""240""","=""3.3e+08""",C,"=""399068.682""","=""439747.80""","=""2s2.2p3.(2D*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""",3,1,,"=""c52""","=""L10704""",
Ne,3,"=""246.0725""","=""""","=""246.0727""","=""0.0005""","=""180""","=""4.5e+07""",D,"=""399068.682""","=""439694.78""","=""2s2.2p3.(2D*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",3,3,,"=""c52""","=""L10704""",
Ne,3,"=""246.2287""","=""""","=""246.2286""","=""0.0005""","=""360""","=""2.4e+08""",C,"=""398972.658""","=""439573.05""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""246.3315""","=""""","=""246.3315""","=""0.0005""","=""220""","=""8.2e+07""",C,"=""399111.356""","=""439694.78""","=""2s2.2p3.(2D*).3p""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",1,3,,"=""c52""","=""L10704""",
Ne,3,"=""246.8125""","=""""","=""246.8123""","=""0.0005""","=""240""","=""8.2e+07""",C,"=""399068.682""","=""439573.05""","=""2s2.2p3.(2D*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,3,"=""247.33862""","=""""","=""247.3386""","=""0.0005""","=""600""","=""2.7e+08""",C,"=""379826.356""","=""420244.544""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""",3,5,,"=""c52""","=""L9091""",
Ne,3,"=""249.4778""","=""""","=""249.4785""","=""0.0005""","=""30""","=""1.2e+06""",C,"=""398972.658""","=""439044.19""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",5,3,,"=""c52""","=""L10704""",
