element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,3,"=""302.716""","=""0.003""","=""302.70864""","=""0.00005""","=""5""","=""6.4e+07""",D,"=""207233.003""","=""240258.453""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""L7493""",
Ar,2,"=""302.89140""","=""0.00002""","=""302.891399""","=""0.000018""","=""47*""","=""2.3e+08""",D,"=""159706.5337""","=""192712.058""","=""3s2.3p4.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""T1240""","=""L11520""",
Ar,2,"=""303.35082""","=""0.00001""","=""303.350811""","=""0.000003""","=""78""","=""9.9e+06""",B,"=""139258.3389""","=""172213.8798""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""3/2""",2,4,,"=""T926""","=""L11520""",
Ar,3,"=""303.696""","=""0.003""","=""303.68767""","=""0.00012""","=""3""","=""7.0e+06""",E,"=""207233.003""","=""240151.990""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""L7493""",
Ar,3,"=""305.47736""","=""0.00045""","=""305.4775""","=""0.0004""","=""3""","=""1.9e+08""",D,"=""207532.33""","=""240258.453""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L11520""",
Ar,3,"=""306.477""","=""0.003""","=""306.4745""","=""0.0004""","=""10""","=""1.0e+08""",D,"=""207532.33""","=""240151.990""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""L7493""",
Ar,3,"=""307.815""","=""0.003""","=""307.81323""","=""0.00018""","=""10""","=""1.4e+08""",D,"=""207674.192""","=""240151.990""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",1,3,,"=""T1619CA,LS""","=""L7493""",
Ar,2,"=""309.34018""","=""0.00001""","=""309.340173""","=""0.000006""","=""68""","=""4.4e+08""",D,"=""160239.4280""","=""192556.9179""","=""3s2.3p4.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""T1240""","=""L11520""",
Ar,3,"=""310.908""","=""0.030""","=""310.918""","=""0.004""","=""""","=""4.02e+00""",C,"=""1112.17""","=""33265.7""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1S""","=""0""",3,1,M1,"=""T761""","=""L3453""",
Ar,2,"=""313.90174""","=""0.00001""","=""313.901722""","=""0.000004""","=""79""","=""5.2e+07""",C,"=""155043.1619""","=""186891.0393""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""T926""","=""L11520""",
Ar,2,"=""314.6422""","=""0.0006""","=""314.642615""","=""0.000004""","=""4""","=""3.e+05""",D,"=""155043.1619""","=""186816.0496""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""T926""","=""L14821""",
