element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mo,1,Mo I,640.9095,640.9095,640.9093,air,26.0,26,243000.0,B+,18356.491,33955.010,4d5.(4P).5s,a 5P,2,4d4.5s.(6D).5p,y 5P*,3
Mo,1,Mo I,642.4354,642.4354,642.4353,air,100.0,100,1470000.0,C+,20157.802,35719.270,4d5.(4D).5s,b 5D,4,4d4.5s.(6D).5p,z 5F*,5
Mo,1,Mo I,644.6336,644.6336,644.6335,air,20.0,20,880000.0,B,25455.636,40964.040,4d6,c 5D,4,4d4.5s.(4D).5p,z 3D*,3
Mo,1,Mo I,647.1208,647.1208,647.121,air,20.0,20,1160000.0,B+,26638.742,42087.533,4d5.(2D).5s,b 3D,3,4d5.(4G).5p,y 3F*,4
Mo,1,Mo I,647.3987,647.3987,647.3983,air,20.0,20,670000.0,C+,25905.490,41347.664,4d5.(4F).5s,a 5F,5,4d5.(4G).5p,y 5F*,5
Mo,1,Mo I,649.3121,649.3121,649.3123,air,10.0,10,1760000.0,B,30159.582,45556.237,4d5.(4F).5s,c 3F,3,4d5.(2G).5p,x 3G*,4
Mo,1,Mo I,651.9831,651.9831,651.9832,air,23.0,23,2130000.0,B,30501.944,45835.526,4d5.(4F).5s,c 3F,4,4d5.(2G).5p,x 3G*,5
Mo,1,Mo I,661.118,661.118,661.1183,air,15.0,15h,1310000.0,B,25707.071,40828.781,4d6,c 5D,3,4d5.(4P).5p,x 5D*,2
Mo,1,Mo I,661.9134,661.9134,661.913,air,230.0,230,1220000.0,C+,10768.332,25871.887,4d5.(6S).5s,a 5S,2,4d5.(6S).5p,z 7P*,3
Mo,1,Mo I,662.456,662.456,662.4558,air,10.0,10,710000.0,B+,26758.660,41849.838,4d5.(2D).5s,b 3D,2,4d5.(4G).5p,y 3F*,3
Mo,1,Mo I,665.0357,665.0357,665.0355,air,50.0,50,5800000.0,B,25455.636,40488.277,4d6,c 5D,4,4d5.(4P).5p,x 5D*,3
Mo,1,Mo I,665.9674,665.9674,665.9674,air,13.0,13,135000.0,B,20157.802,35169.407,4d5.(4D).5s,b 5D,4,4d4.5s.(6D).5p,z 5F*,4
Mo,1,Mo I,669.0458,669.0458,669.0456,air,18.0,18,218000.0,B+,18356.491,33299.029,4d5.(4P).5s,a 5P,2,4d4.5s.(6D).5p,y 5P*,2
Mo,1,Mo I,673.3946,673.3946,673.3946,air,110.0,110,610000.0,C+,10768.332,25614.367,4d5.(6S).5s,a 5S,2,4d5.(6S).5p,z 7P*,2
Mo,1,Mo I,674.6029,674.6029,674.6028,air,21.0,21,303000.0,B+,18479.582,33299.029,4d5.(4P).5s,a 5P,1,4d4.5s.(6D).5p,y 5P*,2
Mo,1,Mo I,674.6275,674.6275,674.6277,air,50.0,50,910000.0,B,20350.507,35169.407,4d5.(4D).5s,b 5D,3,4d4.5s.(6D).5p,z 5F*,4
Mo,1,Mo I,675.3977,675.3977,675.398,air,35.0,35,2460000.0,B+,27383.838,42185.838,4d4.5s2,b 3G,3,4d5.(4G).5p,z 3H*,4
Mo,1,Mo I,676.3481,676.3481,676.3481,air,13.0,13,570000.0,B,25707.071,40488.277,4d6,c 5D,3,4d5.(4P).5p,x 5D*,3
Mo,1,Mo I,680.2623,680.2623,680.2622,air,10.0,10,610000.0,C+,26335.816,41031.974,4d5.(4F).5s,a 5F,2,4d5.(4G).5p,y 5F*,2
Mo,1,Mo I,681.2038,681.2038,681.2036,air,10.0,10,740000.0,B,26335.816,41011.664,4d5.(4F).5s,a 5F,2,4d5.(4G).5p,y 5F*,1
Mo,1,Mo I,682.5631,682.5631,682.5631,air,13.0,13,1190000.0,B,30113.151,44759.769,4d5.(2H).5s,b 3H,6,4d4.5s.(4H).5p,y 3G*,5
Mo,1,Mo I,682.8868,682.8868,682.8866,air,5.0,5,780000.0,B,26758.660,41398.340,4d5.(2D).5s,b 3D,2,,3*,1
Mo,1,Mo I,682.9027,682.9027,682.9026,air,16.0,16,1270000.0,B,26189.445,40828.781,4d5.(4F).5s,a 5F,3,4d5.(4P).5p,x 5D*,2
Mo,1,Mo I,683.8893,683.8893,683.8893,air,40.0,40,2970000.0,B+,27726.714,42344.929,4d4.5s2,b 3G,5,4d5.(4G).5p,z 3H*,6
Mo,1,Mo I,684.8901,684.8901,684.89,air,16.0,16,2490000.0,B,26414.806,41011.664,4d5.(4P).5s,b 3P,1,4d5.(4G).5p,y 5F*,1
Mo,1,Mo I,688.6298,688.6298,688.6298,air,21.0,21,1710000.0,B+,27765.594,42283.180,4d5.(2F).5s,b 3F,4,4d5.(4G).5p,z 3H*,5
Mo,1,Mo I,689.2356,689.2356,689.2352,air,16.0,16,780000.0,B+,25455.636,39960.469,4d6,c 5D,4,4d4.5s.(4D).5p,x 5P*,3
Mo,1,Mo I,689.7996,689.7996,689.7996,air,10.0,10,1060000.0,B,26335.816,40828.781,4d5.(4F).5s,a 5F,2,4d5.(4P).5p,x 5D*,2
Mo,1,Mo I,689.8963,689.8963,689.896,air,10.0,10,530000.0,B,25997.337,40488.277,4d5.(4F).5s,a 5F,4,4d5.(4P).5p,x 5D*,3
Mo,1,Mo I,690.8192,690.8192,690.8188,air,13.0,13,31000.0,C+,11142.784,25614.367,4d4.5s2,a 5D,1,4d5.(6S).5p,z 7P*,2
Mo,1,Mo I,691.4002,691.4002,691.4003,air,35.0,35,710000.0,B+,20280.968,34740.380,4d5.(4D).5s,b 5D,2,4d4.5s.(6D).5p,z 5F*,3
Mo,1,Mo I,693.409,693.409,693.409,air,13.0,13,51000.0,C+,11454.362,25871.887,4d4.5s2,a 5D,2,4d5.(6S).5p,z 7P*,3
Mo,1,Mo I,694.7414,694.7414,694.7415,air,10.0,10,208000.0,B+,20350.507,34740.380,4d5.(4D).5s,b 5D,3,4d4.5s.(6D).5p,z 5F*,3
Mo,1,Mo I,696.0625,696.0625,696.0624,air,10.0,10,1360000.0,B,26335.816,40698.382,4d5.(4F).5s,a 5F,2,4d5.(4P).5p,x 5D*,1
Mo,1,Mo I,697.8734,697.8734,697.8733,air,16.0,16,1230000.0,B,26638.742,40964.040,4d5.(2D).5s,b 3D,3,4d4.5s.(4D).5p,z 3D*,3
Mo,1,Mo I,698.8955,698.8955,698.8954,air,26.0,26,620000.0,B+,20130.313,34434.660,4d5.(4D).5s,b 5D,1,4d4.5s.(6D).5p,z 5F*,2
Mo,1,Mo I,699.9118,699.9118,699.9118,air,12.0,12,1150000.0,B,26414.806,40698.382,4d5.(4P).5s,b 3P,1,4d5.(4P).5p,x 5D*,1
Mo,1,Mo I,700.1603,700.1603,700.1602,air,16.0,16,590000.0,B+,19969.847,34248.354,4d5.(4D).5s,b 5D,0,4d4.5s.(6D).5p,z 5F*,1
Mo,1,Mo I,703.7963,703.7963,703.7963,air,22.0,22,1070000.0,C+,26638.742,40843.482,4d5.(2D).5s,b 3D,3,4d4.5s.(4D).5p,z 3F*,4
Mo,1,Mo I,706.0203,706.0203,706.0198,air,22.0,22,87000.0,C+,11454.362,25614.367,4d4.5s2,a 5D,2,4d5.(6S).5p,z 7P*,2
Mo,1,Mo I,706.3345,706.3345,706.3347,air,13.0,13,253000.0,B+,20280.968,34434.660,4d5.(4D).5s,b 5D,2,4d4.5s.(6D).5p,z 5F*,2
Mo,1,Mo I,708.1181,708.1181,708.1183,air,13.0,13,430000.0,B+,20130.313,34248.354,4d5.(4D).5s,b 5D,1,4d4.5s.(6D).5p,z 5F*,1
Mo,1,Mo I,713.4068,713.4068,713.4066,air,27.0,27,141000.0,C+,11858.498,25871.887,4d4.5s2,a 5D,3,4d5.(6S).5p,z 7P*,3
Mo,1,Mo I,715.4106,715.4106,715.4103,air,283.0,283,600000.0,D,12346.280,26320.420,4d4.5s2,a 5D,4,4d5.(6S).5p,z 7P*,4
Mo,1,Mo I,724.5848,724.5848,724.5846,air,40.0,40,1110000.0,B+,20157.802,33955.010,4d5.(4D).5s,b 5D,4,4d4.5s.(6D).5p,y 5P*,3
Mo,1,Mo I,726.7624,726.7624,726.7622,air,22.0,22,125000.0,C+,11858.498,25614.367,4d4.5s2,a 5D,3,4d5.(6S).5p,z 7P*,2
Mo,1,Mo I,730.0188,730.0188,730.0185,air,17.0,17,630000.0,B,25905.490,39600.000,4d5.(4F).5s,a 5F,5,4d5.(4G).5p,z 5G*,6
Mo,1,Mo I,734.8482,734.8482,734.8483,air,13.0,13,143000.0,B+,20350.507,33955.010,4d5.(4D).5s,b 5D,3,4d4.5s.(6D).5p,y 5P*,3
Mo,1,Mo I,736.1633,736.1633,736.1633,air,13.0,13,670000.0,B,27383.838,40964.040,4d4.5s2,b 3G,3,4d4.5s.(4D).5p,z 3D*,3
Mo,1,Mo I,739.1349,739.1349,739.1348,air,40.0,40,330000.0,C+,12346.280,25871.887,4d4.5s2,a 5D,4,4d5.(6S).5p,z 7P*,3
Mo,1,Mo I,743.4088,743.4088,743.4088,air,10.0,10,290000.0,B,25997.337,39445.182,4d5.(4F).5s,a 5F,4,4d5.(4G).5p,z 5G*,5
Mo,1,Mo I,744.7361,744.7361,744.7364,air,13.0,13,3500000.0,B,31533.206,44957.079,4d4.5s.(6D).5p,y 7P*,3,4d5.(6S).5d,e 7D,4
Mo,1,Mo I,757.2637,757.2637,757.2635,air,11.0,11,630000.0,B+,26758.660,39960.469,4d5.(2D).5s,b 3D,2,4d4.5s.(4D).5p,x 5P*,3
Mo,1,Mo I,759.5126,759.5126,759.5129,air,11.0,11h,340000.0,B,25820.622,38983.332,4d6,c 5D,1,4d5.(4G).5p,z 5G*,2
Mo,1,Mo I,760.1825,760.1825,760.1826,air,11.0,11,630000.0,B,27415.053,40566.167,4d5.(4P).5s,b 3P,2,4d4.5s.(4D).5p,z 3D*,2
Mo,1,Mo I,765.6629,765.6629,765.6627,air,17.0,17h,6400000.0,B,31913.171,44970.159,4d4.5s.(6D).5p,y 7P*,4,4d5.(6S).5d,e 7D,5
Mo,1,Mo I,767.952,767.952,767.9522,air,13.0,13,247000.0,B+,20280.968,33299.029,4d5.(4D).5s,b 5D,2,4d4.5s.(6D).5p,y 5P*,2
Mo,1,Mo I,772.0763,772.0763,772.0764,air,27.0,27,640000.0,B+,20350.507,33299.029,4d5.(4D).5s,b 5D,3,4d4.5s.(6D).5p,y 5P*,2
Mo,1,Mo I,782.9665,782.9665,782.9663,air,17.0,17,440000.0,B+,20130.313,32898.742,4d5.(4D).5s,b 5D,1,4d4.5s.(6D).5p,y 5P*,1
Mo,1,Mo I,785.4465,785.4465,785.4464,air,15.0,15,880000.0,B,27093.242,39821.354,4d5.(2F).5s,b 3F,2,4d4.5s.(4D).5p,z 3P*,2
Mo,1,Mo I,792.3148,792.3148,792.3149,air,11.0,11,380000.0,B+,20280.968,32898.742,4d5.(4D).5s,b 5D,2,4d4.5s.(6D).5p,y 5P*,1
Mo,1,Mo I,798.6597,798.6597,798.6593,air,15.0,15,570000.0,B,25905.490,38423.030,4d5.(4F).5s,a 5F,5,4d4.5s.(6D).5p,z 5D*,4
Mo,1,Mo I,848.3346,848.3346,848.3344,air,45.0,45h,258000.0,B,25794.608,37579.174,4d6,c 5D,2,4d4.5s.(6D).5p,z 5D*,2
