element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
C,2,C II,716.056,716.056,716.067,air,,m(He I),20000.0,E,179073.09,[193034.41],2s2.5g,2G,9/2,2s2.11h,2H*,9/2
C,2,C II,716.056,716.056,716.067,air,,m(He I),900000.0,E,179073.09,[193034.41],2s2.5g,2G,9/2,2s2.11h,2H*,11/2
C,1,C I,720.2264,720.2264,720.226,air,4500.0,4500,500000.0,D,72610.73530,86491.441,2s2.2p.3p,1D,2,2s2.2p.5d,1P*,1
C,1,C I,721.6029,721.6029,721.6012,air,1700.0,1700,240000.0,D,73975.92785,87830.18,2s2.2p.3p,1S,0,2s2.2p.6d,1P*,1
C,2,C II,723.132,723.132,723.1349,air,430.0,430,34800000.0,A,131724.382,145549.25,2s2.3p,2P*,1/2,2s2.3d,2D,3/2
C,2,C II,723.642,723.642,723.6425,air,800.0,800,41800000.0,A,131735.528,145550.70,2s2.3p,2P*,3/2,2s2.3d,2D,5/2
C,2,C II,723.717,723.717,723.7184,air,41.0,41,6960000.0,A,131735.528,145549.25,2s2.3p,2P*,3/2,2s2.3d,2D,3/2
C,1,C I,724.1319,724.1319,724.1316,air,4600.0,4600,900000.0,D,72610.73530,86416.575,2s2.2p.3p,1D,2,2s2.2p.6s,1P*,1
C,1,C I,733.836017,,733.836017,air,,,5000.0,E,60352.6584,73975.92785,2s2.2p.3s,3P*,1,2s2.2p.3p,1S,0
C,3,C III,735.388,,735.388,air,,,3090000.0,B,333118.21,346712.73,1s2.2p.(2P*).3p,1D,2,1s2.2p.(2P*).3d,1P*,1
C,1,C I,736.4734,736.4734,736.47262,air,8600.0,8600,360000.0,C,72610.73530,86185.2332,2s2.2p.3p,1D,2,2s2.2p.5d,1D*,2
C,3,C III,743.311,,743.311,air,,,4220000.0,B,357049.38,370499,1s2.2s.6p,3P*,0,1s2.2s.8d,3D,1
C,3,C III,743.354,,743.354,air,,,5690000.0,B,357050.17,370499,1s2.2s.6p,3P*,1,1s2.2s.8d,3D,2
