element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Na,3,Na III,723.12,,723.12,air,,,127000.0,D+,465017.83,478842.99,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(1S).3p,2P*,1/2
Na,1,Na I,737.323,737.323,737.3231,air,2.0,2,54200.0,B,25739.999,39298.84,2p6.4s,2S,1/2,2p6.8p,2P*,3/2
Na,1,Na I,737.349,737.349,737.3497,air,1.0,1,53000.0,B,25739.999,39298.35,2p6.4s,2S,1/2,2p6.8p,2P*,1/2
Na,1,Na I,750.7464,,750.7464,air,,,8.93,A,16956.17025,30272.58,2p6.3p,2P*,1/2,2p6.4p,2P*,3/2
Na,1,Na I,750.7464,,750.7464,air,,,6.24e-06,D+,16956.17025,30272.58,2p6.3p,2P*,1/2,2p6.4p,2P*,3/2
Na,1,Na I,751.0617,,751.0617,air,,,1.15e-06,D,16956.17025,30266.99,2p6.3p,2P*,1/2,2p6.4p,2P*,1/2
Na,1,Na I,751.7172,,751.7172,air,,,8.88,A,16973.36619,30272.58,2p6.3p,2P*,3/2,2p6.4p,2P*,3/2
Na,1,Na I,751.7172,,751.7172,air,,,4.28e-05,C,16973.36619,30272.58,2p6.3p,2P*,3/2,2p6.4p,2P*,3/2
Na,1,Na I,752.0333,,752.0333,air,,,17.8,A,16973.36619,30266.99,2p6.3p,2P*,3/2,2p6.4p,2P*,1/2
Na,1,Na I,752.0333,,752.0333,air,,,8.84e-06,D+,16973.36619,30266.99,2p6.3p,2P*,3/2,2p6.4p,2P*,1/2
Na,3,Na III,764.356,,764.356,air,,,26100.0,D+,435028.00,448107.31,2s2.2p4.(1S).3s,2S,1/2,2s2.2p4.(1D).3p,2P*,1/2
Na,3,Na III,776.657,,776.657,air,,,11100.0,D,466011.91,478884.07,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(1S).3p,2P*,3/2
Na,3,Na III,779.143,,779.143,air,,,65900.0,D+,466011.91,478842.99,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(1S).3p,2P*,1/2
Na,1,Na I,780.978,780.978,780.9783,air,4.0,4,99100.0,B,25739.999,38540.93,2p6.4s,2S,1/2,2p6.7p,2P*,3/2
Na,1,Na I,781.024,781.024,781.0241,air,3.0,3,97200.0,B,25739.999,38540.18,2p6.4s,2S,1/2,2p6.7p,2P*,1/2
Na,3,Na III,798.505,,798.505,air,,,29200.0,D+,435028.00,447547.96,2s2.2p4.(1S).3s,2S,1/2,2s2.2p4.(1D).3p,2P*,3/2
Na,1,Na I,818.32556,818.32556,818.32556,air,5.0,5,42900000.0,A+,16956.17025,29172.887,2p6.3p,2P*,1/2,2p6.3d,2D,3/2
Na,1,Na I,819.47905,819.47905,819.47904,air,1.0,1,8570000.0,A,16973.36619,29172.887,2p6.3p,2P*,3/2,2p6.3d,2D,3/2
Na,1,Na I,819.48237,819.48237,819.4824,air,9.0,9,51400000.0,A+,16973.36619,29172.837,2p6.3p,2P*,3/2,2p6.3d,2D,5/2
Na,3,Na III,826.49,,826.49,air,,,69900.0,E,466788.03,478884.07,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(1S).3p,2P*,3/2
Na,3,Na III,829.306,,829.306,air,,,58200.0,D+,466788.03,478842.99,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(1S).3p,2P*,1/2
Na,1,Na I,864.992,864.992,864.9931,air,7.0,7,225000.0,B+,25739.999,37297.61,2p6.4s,2S,1/2,2p6.6p,2P*,3/2
Na,1,Na I,865.089,865.089,865.0897,air,6.0,6,221000.0,B+,25739.999,37296.32,2p6.4s,2S,1/2,2p6.6p,2P*,1/2
Na,1,Na I,879.30809,,879.30809,air,,,16300.0,C',29172.837,[40542.293],2p6.3d,2D,5/2,2p6.11f,2F*,5/2
Na,1,Na I,879.30809,,879.30809,air,,,245000.0,C',29172.837,[40542.293],2p6.3d,2D,5/2,2p6.11f,2F*,7/2
Na,1,Na I,879.31196,,879.31196,air,,,229000.0,C',29172.887,[40542.293],2p6.3d,2D,3/2,2p6.11f,2F*,5/2
Na,1,Na I,894.296,894.296,894.29495,air,2.0,2*,371000.0,C',29172.837,[40351.761],2p6.3d,2D,5/2,2p6.10f,2F*,7/2
Na,1,Na I,894.296,894.296,894.29495,air,2.0,2*,24700.0,C',29172.837,[40351.761],2p6.3d,2D,5/2,2p6.10f,2F*,5/2
Na,1,Na I,894.29895,,894.29895,air,,,346000.0,C',29172.887,[40351.761],2p6.3d,2D,3/2,2p6.10f,2F*,5/2
Na,1,Na I,915.388,915.388,915.3862,air,4.0,4*,530000.0,C',29172.837,40094.19,2p6.3d,2D,5/2,2p6.9f,2F*,7/2
Na,1,Na I,915.388,915.388,915.3862,air,4.0,4*,35000.0,C',29172.837,40094.19,2p6.3d,2D,5/2,2p6.9f,2F*,5/2
Na,1,Na I,915.3904,,915.3904,air,,,490000.0,C',29172.887,40094.19,2p6.3d,2D,3/2,2p6.9f,2F*,5/2
Na,1,Na I,941.1865,,941.1865,air,,,194.0,D+,29172.837,[39794.810],2p6.3d,2D,5/2,2p6.9p,2P*,3/2
Na,1,Na I,941.1909,,941.1909,air,,,21.5,D,29172.887,[39794.810],2p6.3d,2D,3/2,2p6.9p,2P*,3/2
Na,1,Na I,941.2202,,941.2202,air,,,248.0,D+,29172.887,[39794.479],2p6.3d,2D,3/2,2p6.9p,2P*,1/2
Na,1,Na I,946.594,946.594,946.5914,air,6.0,6*,957000.0,B+,29172.837,39734.16,2p6.3d,2D,5/2,2p6.8f,2F*,7/2
Na,1,Na I,946.594,946.594,946.5914,air,6.0,6*,63800.0,B+,29172.837,39734.16,2p6.3d,2D,5/2,2p6.8f,2F*,5/2
Na,1,Na I,946.5959,,946.5959,air,,,893000.0,B+,29172.887,39734.16,2p6.3d,2D,3/2,2p6.8f,2F*,5/2
Na,1,Na I,949.2581,,949.2581,air,,,83000.0,C,30266.99,[40798.644],2p6.4p,2P*,1/2,2p6.13d,2D,3/2
Na,1,Na I,949.7622,,949.7622,air,,,16600.0,C,30272.58,[40798.644],2p6.4p,2P*,3/2,2p6.13d,2D,3/2
Na,1,Na I,949.7624,,949.7624,air,,,100000.0,C,30272.58,[40798.642],2p6.4p,2P*,3/2,2p6.13d,2D,5/2
Na,1,Na I,952.4015,,952.4015,air,,,28500.0,C,30266.99,[40763.884],2p6.4p,2P*,1/2,2p6.14s,2S,1/2
Na,1,Na I,952.909,,952.909,air,,,57000.0,C,30272.58,[40763.884],2p6.4p,2P*,3/2,2p6.14s,2S,1/2
Na,1,Na I,959.5661,,959.5661,air,,,107000.0,C,30266.99,[40685.509],2p6.4p,2P*,1/2,2p6.12d,2D,3/2
Na,1,Na I,960.0813,,960.0813,air,,,128000.0,C,30272.58,[40685.509],2p6.4p,2P*,3/2,2p6.12d,2D,5/2
Na,1,Na I,960.0813,,960.0813,air,,,21400.0,C,30272.58,[40685.509],2p6.4p,2P*,3/2,2p6.12d,2D,3/2
Na,1,Na I,963.6693,,963.6693,air,,,33300.0,C,30266.99,[40641.148],2p6.4p,2P*,1/2,2p6.13s,2S,1/2
Na,1,Na I,964.1889,,964.1889,air,,,66000.0,C,30272.58,[40641.148],2p6.4p,2P*,3/2,2p6.13s,2S,1/2
Na,1,Na I,973.1487,,973.1487,air,,,141000.0,C,30266.99,[40540.095],2p6.4p,2P*,1/2,2p6.11d,2D,3/2
Na,1,Na I,973.6785,,973.6785,air,,,28100.0,C,30272.58,[40540.095],2p6.4p,2P*,3/2,2p6.11d,2D,3/2
Na,1,Na I,973.6787,,973.6787,air,,,169000.0,C,30272.58,[40540.093],2p6.4p,2P*,3/2,2p6.11d,2D,5/2
Na,1,Na I,978.6606,,978.6606,air,,,40200.0,C,30266.99,40482.236,2p6.4p,2P*,1/2,2p6.12s,2S,1/2
Na,1,Na I,979.1964,,979.1964,air,,,80000.0,C,30272.58,40482.236,2p6.4p,2P*,3/2,2p6.12s,2S,1/2
Na,1,Na I,987.2858,,987.2858,air,,,281.0,C,29172.837,39298.84,2p6.3d,2D,5/2,2p6.8p,2P*,3/2
Na,1,Na I,987.2907,,987.2907,air,,,31.2,D+,29172.887,39298.84,2p6.3d,2D,3/2,2p6.8p,2P*,3/2
Na,1,Na I,987.3384,,987.3384,air,,,354.0,C,29172.887,39298.35,2p6.3d,2D,3/2,2p6.8p,2P*,1/2
Na,1,Na I,991.6019,,991.6019,air,,,192000.0,C,30266.99,40348.918,2p6.4p,2P*,1/2,2p6.10d,2D,3/2
Na,1,Na I,992.152,,992.152,air,,,38300.0,C,30272.58,40348.918,2p6.4p,2P*,3/2,2p6.10d,2D,3/2
Na,1,Na I,992.1523,,992.1523,air,,,230000.0,C,30272.58,40348.915,2p6.4p,2P*,3/2,2p6.10d,2D,5/2
Na,1,Na I,996.128,996.128,996.1256,air,7.0,7*,1270000.0,A,29172.837,39208.98,2p6.3d,2D,5/2,2p6.7f,2F*,7/2
Na,1,Na I,996.128,996.128,996.1256,air,7.0,7*,84500.0,B+,29172.837,39208.98,2p6.3d,2D,5/2,2p6.7f,2F*,5/2
Na,1,Na I,996.1306,,996.1306,air,,,1180000.0,B+,29172.887,39208.98,2p6.3d,2D,3/2,2p6.7f,2F*,5/2
Na,1,Na I,999.2856,,999.2856,air,,,56000.0,C,30266.99,40271.396,2p6.4p,2P*,1/2,2p6.11s,2S,1/2
Na,1,Na I,999.8443,,999.8443,air,,,111000.0,C,30272.58,40271.396,2p6.4p,2P*,3/2,2p6.11s,2S,1/2
Na,1,Na I,1017.707,,1017.707,air,,,270000.0,C,30266.99,40090.31,2p6.4p,2P*,1/2,2p6.9d,2D,3/2
Na,1,Na I,1018.286,,1018.286,air,,,323000.0,C,30272.58,40090.31,2p6.4p,2P*,3/2,2p6.9d,2D,5/2
Na,1,Na I,1018.286,,1018.286,air,,,54000.0,C,30272.58,40090.31,2p6.4p,2P*,3/2,2p6.9d,2D,3/2
