element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ne,1,Ne I,724.51665,724.51665,724.51666,air,77000.0,77000,10100000.0,B+,134459.2871,148257.7898,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[1/2],1
Ne,1,Ne I,730.48422,730.48422,730.48424,air,89.0,89,255000.0,B+,152970.7328,166656.5114,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1
Ne,1,Ne I,743.73919,,743.73919,air,,,74000.0,C,148257.7898,161699.6613,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Ne,1,Ne I,743.88981,743.88981,743.88984,air,60000.0,60000,2470000.0,B+,134818.6405,148257.7898,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,0,2s2.2p5.(2P*<3/2>).3p,2[1/2],1
Ne,1,Ne I,747.24383,747.24383,747.24386,air,3100.0,3100,2960000.0,C+,148257.7898,161636.6175,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Ne,1,Ne I,748.88712,748.88712,748.88712,air,32000.0,32000,23100000.0,B+,148257.7898,161607.2609,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Ne,1,Ne I,753.57739,753.57739,753.57741,air,28000.0,28000,30600000.0,B+,148257.7898,161524.1739,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Ne,1,Ne I,754.40439,754.40439,754.40443,air,13000.0,13000,38700000.0,B,148257.7898,161509.6305,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0
Ne,1,Ne I,772.46233,772.46233,772.46233,air,60.0,60,158000.0,B+,152970.7328,165912.7861,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,783.30281,783.30281,783.30285,air,56.0,56,36800.0,C,149657.0392,162419.9818,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Ne,1,Ne I,783.9052,783.9052,783.90528,air,230.0,230,104000.0,C+,149657.0392,162410.1736,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Ne,1,Ne I,783.99855,783.99855,783.99873,air,7.0,7,6600.0,C,149657.0392,162408.6535,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Ne,1,Ne I,792.71172,792.71172,792.71177,air,300.0,300,348000.0,C+,149824.2215,162435.6780,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Ne,1,Ne I,793.69957,793.69957,793.69961,air,1300.0,1300,846000.0,B,149824.2215,162419.9818,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Ne,1,Ne I,794.31805,794.31805,794.31814,air,7900.0,7900,3820000.0,C+,149824.2215,162410.1736,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Ne,1,Ne I,794.41404,794.41404,794.41409,air,200.0,200,137000.0,C+,149824.2215,162408.6535,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Ne,1,Ne I,808.24576,808.24576,808.2458,air,5700.0,5700,130000.0,B,135888.7173,148257.7898,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[1/2],1
Ne,1,Ne I,811.85495,811.85495,811.85492,air,3800.0,3800,3880000.0,C+,150121.5922,162435.6780,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Ne,1,Ne I,812.8911,812.8911,812.89108,air,1200.0,1200,796000.0,B,150121.5922,162419.9818,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Ne,1,Ne I,813.64061,813.64061,813.64054,air,17000.0,17000,11800000.0,B+,150121.5922,162408.6535,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Ne,1,Ne I,824.86826,824.86826,824.86823,air,310.0,310,314000.0,C+,150315.8612,162435.6780,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Ne,1,Ne I,825.93795,825.93795,825.9379,air,3300.0,3300,2040000.0,B,150315.8612,162419.9818,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Ne,1,Ne I,826.60769,826.60769,826.60772,air,7200.0,7200,3330000.0,C+,150315.8612,162410.1736,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Ne,1,Ne I,826.71166,826.71166,826.71163,air,990.0,990,616000.0,C+,150315.8612,162408.6535,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Ne,1,Ne I,830.03248,830.03248,830.03258,air,29000.0,29000,14000000.0,B+,149657.0392,161701.4486,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3
Ne,1,Ne I,830.1557,830.1557,830.15577,air,1900.0,1900,1010000.0,C+,149657.0392,161699.6613,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Ne,1,Ne I,836.57464,836.57464,836.57465,air,4600.0,4600,2250000.0,C+,149657.0392,161607.2609,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Ne,1,Ne I,837.6359,837.6359,837.63594,air,6600.0,6600,2460000.0,C+,149657.0392,161592.1200,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3
Ne,1,Ne I,837.7607,837.7607,837.7608,air,76000.0,76000,49900000.0,B+,149657.0392,161590.3412,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4
Ne,1,Ne I,841.71597,841.71597,841.71606,air,2700.0,2700,1070000.0,C+,149824.2215,161701.4486,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3
Ne,1,Ne I,841.84265,841.84265,841.84274,air,26000.0,26000,15600000.0,B+,149824.2215,161699.6613,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Ne,1,Ne I,846.33569,846.33569,846.33575,air,3700.0,3700,3200000.0,C+,149824.2215,161636.6175,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Ne,1,Ne I,848.44424,848.44424,848.44435,air,1300.0,1300,715000.0,C+,149824.2215,161607.2609,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
