element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Si,3,Si III,434.14,434.14,434.14,air,8.0,8,525000.0,D,235951.09,258978.66,3p.3d,1P*,1,3p.4p,1S,0
Si,3,Si III,435.6851,,435.6851,air,,,17700000.0,C,226820.28,249766.19,3p.4s,3P*,2,3s.8s,3S,1
Si,3,Si III,436.5869,,436.5869,air,,,146000.0,D,217385.77,240284.28,3p.3d,3D*,1,3s.6d,3D,2
Si,3,Si III,437.0068,,437.0068,air,,,730000.0,D+,217385.77,240262.28,3p.3d,3D*,1,3s.6d,3D,1
Si,3,Si III,437.0412,,437.0412,air,,,108000.0,D,217439.92,240314.63,3p.3d,3D*,2,3s.6d,3D,3
Si,3,Si III,437.6218,,437.6218,air,,,675000.0,D+,217439.92,240284.28,3p.3d,3D*,2,3s.6d,3D,2
Si,3,Si III,437.763,437.763,437.7623,air,8.0,8w,4140000.0,C,204828.06,227665.09,3s.4f,1F*,3,3s.5d,1D,2
Si,3,Si III,437.9903,,437.9903,air,,,858000.0,C,217489.49,240314.63,3p.3d,3D*,3,3s.6d,3D,3
Si,3,Si III,438.0437,,438.0437,air,,,241000.0,D,217439.92,240262.28,3p.3d,3D*,2,3s.6d,3D,1
Si,3,Si III,438.0648,,438.0648,air,,,1.5e-05,E,142943.74,165765.00,3s.3d,3D,3,3s.3d,1D,2
Si,3,Si III,438.0648,,438.0648,air,,,1.11e-06,D,142943.74,165765.00,3s.3d,3D,3,3s.3d,1D,2
Si,3,Si III,438.1051,,438.1051,air,,,2.63e-06,E,142945.84,165765.00,3s.3d,3D,2,3s.3d,1D,2
Si,3,Si III,438.1051,,438.1051,air,,,3.24e-06,D+,142945.84,165765.00,3s.3d,3D,2,3s.3d,1D,2
Si,3,Si III,438.1514,,438.1514,air,,,1.44e-05,E,142948.25,165765.00,3s.3d,3D,1,3s.3d,1D,2
Si,3,Si III,438.1514,,438.1514,air,,,7.54e-08,D,142948.25,165765.00,3s.3d,3D,1,3s.3d,1D,2
Si,3,Si III,438.5735,,438.5735,air,,,150000.0,D,217489.49,240284.28,3p.3d,3D*,3,3s.6d,3D,2
Si,3,Si III,440.383,,440.383,air,,,22200000.0,C,227665.09,250366.22,3s.5d,1D,2,3s.7f,1F*,3
Si,3,Si III,440.531,,440.531,air,,,3550000.0,D,226400.00,249093.5,3p.4s,3P*,0,3s.7d,3D,1
Si,3,Si III,440.5352,,440.5352,air,,,26200000.0,C,227081.19,249774.48,3s.5d,3D,1,3s.7f,3F*,2
Si,3,Si III,440.59,440.59,440.5938,air,6.0,6w,4840000.0,D+,227084.21,249774.48,3s.5d,3D,2,3s.7f,3F*,2
Si,3,Si III,440.672,440.672,440.6717,air,8.0,8w,31000000.0,C+,227088.72,249774.98,3s.5d,3D,3,3s.7f,3F*,4
Si,3,Si III,440.6771,,440.6771,air,,,3470000.0,D+,227088.72,249774.70,3s.5d,3D,3,3s.7f,3F*,3
Si,3,Si III,440.6814,,440.6814,air,,,136000.0,E,227088.72,249774.48,3s.5d,3D,3,3s.7f,3F*,2
Si,3,Si III,442.8145,,442.8145,air,,,4710000.0,D+,226527.42,249103.90,3p.4s,3P*,1,3s.7d,3D,2
Si,3,Si III,443.019,,443.019,air,,,2620000.0,D,226527.42,249093.5,3p.4s,3P*,1,3s.7d,3D,1
Si,3,Si III,443.545,,443.545,air,,,0.0803,B,176487.19,199026.49,3s.4p,1P*,1,3p.3d,3F*,3
Si,3,Si III,445.588,,445.588,air,,,5.61e-10,E,176487.19,198923.15,3s.4p,1P*,1,3p.3d,3F*,2
Si,3,Si III,445.588,,445.588,air,,,0.0349,C+,176487.19,198923.15,3s.4p,1P*,1,3p.3d,3F*,2
Si,3,Si III,446.1229,,446.1229,air,,,1520000.0,D+,225526.33,247935.39,3s.5f,1F*,3,3p.4p,1D,2
Si,3,Si III,446.8447,,446.8447,air,,,14200000.0,C+,226400.00,248772.86,3p.4s,3P*,0,3p.4p,3S,1
Si,3,Si III,448.2874,,448.2874,air,,,6070000.0,C,226820.28,249121.14,3p.4s,3P*,2,3s.7d,3D,3
Si,3,Si III,448.6342,,448.6342,air,,,1510000.0,D,226820.28,249103.90,3p.4s,3P*,2,3s.7d,3D,2
Si,3,Si III,448.844,,448.844,air,,,168000.0,E,226820.28,249093.5,3p.4s,3P*,2,3s.7d,3D,1
Si,3,Si III,449.405,449.405,449.4043,air,6.0,6,41900000.0,B,226527.42,248772.86,3p.4s,3P*,1,3p.4p,3S,1
Si,3,Si III,455.262,455.262,455.2622,air,30.0,30,126000000.0,B+,153377.05,175336.26,3s.4s,3S,1,3s.4p,3P*,2
Si,3,Si III,455.4,455.4,455.3997,air,8.0,8,67500000.0,B,226820.28,248772.86,3p.4s,3P*,2,3p.4p,3S,1
Si,3,Si III,455.7273,,455.7273,air,,,54700000.0,C+,228699.75,250636.55,3p.4s,1P*,1,3s.7d,1D,2
Si,3,Si III,456.547,,456.547,air,,,3760000.0,D,235951.09,257848.5,3p.3d,1P*,1,3s.9d,1D,2
Si,3,Si III,456.782,456.782,456.784,air,25.0,25,125000000.0,B+,153377.05,175263.10,3s.4s,3S,1,3s.4p,3P*,1
Si,3,Si III,457.476,457.476,457.4757,air,20.0,20,124000000.0,B,153377.05,175230.01,3s.4s,3S,1,3s.4p,3P*,0
Si,3,Si III,461.966,461.966,461.9646,air,7.0,7,28900000.0,B,226527.42,248168.04,3p.4s,3P*,1,3p.4p,3P,2
Si,2,Si II,462.142,462.142,462.1418,air,100.0,100,12800000.0,D,101023.05,122655.37,3s2.4d,2D,3/2,3s2.7f,2F*,5/2
Si,2,Si II,462.1696,,462.1696,air,,,918000.0,E,101024.35,122655.37,3s2.4d,2D,5/2,3s2.7f,2F*,5/2
Si,2,Si II,462.172,462.172,462.1722,air,150.0,150,13700000.0,D,101024.35,122655.25,3s2.4d,2D,5/2,3s2.7f,2F*,7/2
Si,3,Si III,463.828,463.828,463.8278,air,7.0,7,37900000.0,B,226400.00,247953.69,3p.4s,3P*,0,3p.4p,3P,1
Si,3,Si III,466.587,466.587,466.5862,air,8.0,8,27900000.0,B,226527.42,247953.69,3p.4s,3P*,1,3p.4p,3P,1
Si,2,Si II,467.3256,,467.3256,air,,,440000.0,E,103556.03,124948.40,3s2.4f,2F*,7/2,3s2.8g,2G,7/2
Si,2,Si II,467.3256,,467.3256,air,,,7060000.0,D,103556.03,124948.40,3s2.4f,2F*,7/2,3s2.8g,2G,9/2
Si,2,Si II,467.3284,,467.3284,air,,,6160000.0,D,103556.16,124948.40,3s2.4f,2F*,5/2,3s2.8g,2G,7/2
Si,3,Si III,468.302,468.302,468.3022,air,9.0,9,83000000.0,B+,226820.28,248168.04,3p.4s,3P*,2,3p.4p,3P,2
Si,3,Si III,468.38,468.38,468.3794,air,7.0,7,110000000.0,B,226527.42,247871.66,3p.4s,3P*,1,3p.4p,3P,0
Si,3,Si III,471.665,471.665,471.6654,air,16.0,16,132000000.0,B,204330.79,225526.33,3s.4d,1D,2,3s.5f,1F*,3
Si,1,Si I,472.1571,,472.1571,air,,,340000.0,D,39683.163,60856.630,3s2.3p.4s,3P*,0,3s2.3p.(2P*<3/2>).6p<1/2>,"(3/2,1/2)",1
Si,3,Si III,473.052,473.052,473.0521,air,7.0,7,44700000.0,B,226820.28,247953.69,3p.4s,3P*,2,3p.4p,3P,1
Si,1,Si I,473.8832,,473.8832,air,,,1000000.0,D,39760.285,60856.630,3s2.3p.4s,3P*,1,3s2.3p.(2P*<3/2>).6p<1/2>,"(3/2,1/2)",1
Si,1,Si I,474.7993,,474.7993,air,,,570000.0,D,39760.285,60815.925,3s2.3p.4s,3P*,1,3s2.3p.(2P*<3/2>).6p<1/2>,"(3/2,1/2)",2
Si,1,Si I,475.5276,,475.5276,air,,,750000.0,D,39683.163,60706.558,3s2.3p.4s,3P*,0,3s2.3p.(2P*<3/2>).6p<3/2>,"(3/2,3/2)",1
Si,1,Si I,477.2785,,477.2785,air,,,570000.0,D,39760.285,60706.558,3s2.3p.4s,3P*,1,3s2.3p.(2P*<3/2>).6p<3/2>,"(3/2,3/2)",1
Si,1,Si I,478.2991,478.2991,478.2991,air,50.0,50,1700000.0,D,39955.053,60856.630,3s2.3p.4s,3P*,2,3s2.3p.(2P*<3/2>).6p<1/2>,"(3/2,1/2)",1
Si,1,Si I,479.2212,479.2212,479.2213,air,35.0,35,2200000.0,D,39760.285,60621.64,3s2.3p.4s,3P*,1,3s2.3p.(2P*<1/2>).6p<1/2>,"(1/2,1/2)",0
Si,1,Si I,479.2324,479.2324,479.2324,air,80.0,80,1700000.0,D,39955.053,60815.925,3s2.3p.4s,3P*,2,3s2.3p.(2P*<3/2>).6p<1/2>,"(3/2,1/2)",2
Si,3,Si III,480.043,480.043,480.0427,air,8.0,8,27600000.0,B,207874.09,228699.75,3s.5s,1S,0,3p.4s,1P*,1
Si,1,Si I,480.5439,,480.5439,air,,,600000.0,D,39683.163,60487.103,3s2.3p.4s,3P*,0,3s2.3p.(2P*<1/2>).6p<3/2>,"(1/2,3/2)",1
Si,3,Si III,481.333,481.333,481.3333,air,15.0,15,210000000.0,B+,209531.40,230301.22,3s.4f,3F*,2,3s.5g,3G,3
Si,1,Si I,481.7581,,481.7581,air,,,910000.0,D,39955.053,60706.558,3s2.3p.4s,3P*,2,3s2.3p.(2P*<3/2>).6p<3/2>,"(3/2,3/2)",1
Si,1,Si I,481.8052,,481.8052,air,,,1100000.0,D,39955.053,60704.53,3s2.3p.4s,3P*,2,3s2.3p.(2P*<3/2>).6p<3/2>,"(3/2,3/2)",3
Si,3,Si III,481.972,481.972,481.9712,air,16.0,16,212000000.0,B+,209559.33,230301.66,3s.4f,3F*,3,3s.5g,3G,4
Si,3,Si III,481.9814,,481.9814,air,,,18200000.0,B,209559.33,230301.22,3s.4f,3F*,3,3s.5g,3G,3
Si,1,Si I,482.1167,,482.1167,air,,,800000.0,D,39760.285,60496.358,3s2.3p.4s,3P*,1,3s2.3p.(2P*<1/2>).6p<3/2>,"(1/2,3/2)",2
Si,3,Si III,482.1711,,482.1711,air,,,1.64e-05,E,122214.52,142948.25,3p2,1D,2,3s.3d,3D,1
Si,3,Si III,482.1711,,482.1711,air,,,2.32e-06,D+,122214.52,142948.25,3p2,1D,2,3s.3d,3D,1
Si,3,Si III,482.2272,,482.2272,air,,,1.61e-06,E,122214.52,142945.84,3p2,1D,2,3s.3d,3D,2
Si,3,Si III,482.2272,,482.2272,air,,,1.49e-05,D+,122214.52,142945.84,3p2,1D,2,3s.3d,3D,2
Si,3,Si III,482.276,,482.276,air,,,7.42e-06,E,122214.52,142943.74,3p2,1D,2,3s.3d,3D,3
Si,3,Si III,482.276,,482.276,air,,,2.11e-05,C,122214.52,142943.74,3p2,1D,2,3s.3d,3D,3
Si,1,Si I,482.3319,,482.3319,air,,,450000.0,E,39760.285,60487.103,3s2.3p.4s,3P*,1,3s2.3p.(2P*<1/2>).6p<3/2>,"(1/2,3/2)",1
Si,3,Si III,482.897,482.897,482.895,air,18.0,18,225000000.0,B+,209599.70,230302.35,3s.4f,3F*,4,3s.5g,3G,5
Si,3,Si III,482.9111,,482.9111,air,,,14100000.0,B,209599.70,230301.66,3s.4f,3F*,4,3s.5g,3G,4
Si,3,Si III,482.9214,,482.9214,air,,,276000.0,D+,209599.70,230301.22,3s.4f,3F*,4,3s.5g,3G,3
Si,3,Si III,484.2623,,484.2623,air,,,2010000.0,C,206176.08,226820.28,3s.5s,3S,1,3p.4s,3P*,2
Si,1,Si I,486.688,,486.688,air,,,260000.0,E,39955.053,60496.358,3s2.3p.4s,3P*,2,3s2.3p.(2P*<1/2>).6p<3/2>,"(1/2,3/2)",2
Si,1,Si I,486.9074,,486.9074,air,,,29000.0,E,39955.053,60487.103,3s2.3p.4s,3P*,2,3s2.3p.(2P*<1/2>).6p<3/2>,"(1/2,3/2)",1
Si,2,Si II,489.676,,489.676,air,,,1800000.0,D,103860.74,124276.7,3s2.5p,2P*,1/2,3s2.9s,2S,1/2
Si,2,Si II,490.265,,490.265,air,,,3500000.0,D,103885.25,124276.7,3s2.5p,2P*,3/2,3s2.9s,2S,1/2
Si,3,Si III,490.5616,,490.5616,air,,,1210000.0,D,234387.64,254766.75,3s.6p,1P*,1,3s.8d,1D,2
Si,3,Si III,491.231,,491.231,air,,,1930000.0,C,206176.08,226527.42,3s.5s,3S,1,3p.4s,3P*,1
Si,3,Si III,494.326,,494.326,air,,,1890000.0,D+,206176.08,226400.00,3s.5s,3S,1,3p.4s,3P*,0
Si,1,Si I,494.7607,494.7607,494.7607,air,30.0,30,4200000.0,D,40991.884,61198.036,3s2.3p.4s,1P*,1,3s2.3p.(2P*<3/2>).6p<3/2>,"(3/2,3/2)",0
Si,1,Si I,500.6061,500.6061,500.6059,air,40.0,40,2800000.0,D,40991.884,60962.105,3s2.3p.4s,1P*,1,3s2.3p.(2P*<3/2>).6p<3/2>,"(3/2,3/2)",2
Si,2,Si II,504.103,504.103,504.1024,air,1000.0,1000,70000000.0,B,81191.34,101023.05,3s2.4p,2P*,1/2,3s2.4d,2D,3/2
Si,2,Si II,505.598,505.598,505.5984,air,1000.0,1000,145000000.0,B,81251.32,101024.35,3s2.4p,2P*,3/2,3s2.4d,2D,5/2
Si,2,Si II,505.6317,,505.6317,air,,,21000000.0,B,81251.32,101023.05,3s2.4p,2P*,3/2,3s2.4d,2D,3/2
Si,3,Si III,510.4,,510.4,air,,,1540000.0,D,234415.07,[254002],3s.6p,3P*,0,3s.8d,3D,1
Si,3,Si III,510.7,,510.7,air,,,2070000.0,D,234428.40,[254004],3s.6p,3P*,1,3s.8d,3D,2
Si,3,Si III,510.75,,510.75,air,,,1150000.0,D,234428.40,[254002],3s.6p,3P*,1,3s.8d,3D,1
Si,3,Si III,510.9666,,510.9666,air,,,2750000.0,D+,234442.18,254007.48,3s.6p,3P*,2,3s.8d,3D,3
Si,3,Si III,511.06,,511.06,air,,,689000.0,D,234442.18,[254004],3s.6p,3P*,2,3s.8d,3D,2
Si,3,Si III,511.11,,511.11,air,,,76600.0,E,234442.18,[254002],3s.6p,3P*,2,3s.8d,3D,1
Si,2,Si II,511.3168,,511.3168,air,,,13000.0,E,84004.26,103556.16,3s.3p2,2P,3/2,3s2.4f,2F*,5/2
Si,3,Si III,511.376,511.376,511.376,air,7.0,7w,38200000.0,C+,230267.7,249817.32,3s.5f,3F*,2,3s.7g,3G,3
Si,3,Si III,511.3866,,511.3866,air,,,39100000.0,C+,230268.62,249817.85,3s.5f,3F*,3,3s.7g,3G,4
Si,3,Si III,511.4005,,511.4005,air,,,3360000.0,D+,230268.62,249817.32,3s.5f,3F*,3,3s.7g,3G,3
Si,3,Si III,511.412,511.412,511.4117,air,8.0,8w,41700000.0,C+,230270.66,249818.93,3s.5f,3F*,4,3s.7g,3G,5
Si,3,Si III,511.44,,511.44,air,,,2600000.0,D+,230270.66,249817.85,3s.5f,3F*,4,3s.7g,3G,4
Si,3,Si III,511.4538,,511.4538,air,,,51100.0,E,230270.66,249817.32,3s.5f,3F*,4,3s.7g,3G,3
Si,3,Si III,513.3685,,513.3685,air,,,325.0,E,230301.22,249774.98,3s.5g,3G,3,3s.7f,3F*,4
Si,3,Si III,513.3759,,513.3759,air,,,27600.0,E,230301.22,249774.70,3s.5g,3G,3,3s.7f,3F*,3
Si,3,Si III,513.3801,,513.3801,air,,,21400.0,E,230301.66,249774.98,3s.5g,3G,4,3s.7f,3F*,4
Si,3,Si III,513.3817,,513.3817,air,,,439000.0,E,230301.22,249774.48,3s.5g,3G,3,3s.7f,3F*,2
Si,3,Si III,513.3875,,513.3875,air,,,413000.0,E,230301.66,249774.70,3s.5g,3G,4,3s.7f,3F*,3
Si,3,Si III,513.3983,,513.3983,air,,,417000.0,D,230302.35,249774.98,3s.5g,3G,5,3s.7f,3F*,4
Si,2,Si II,518.552,,518.552,air,,,774000.0,E,103556.03,122835.13,3s2.4f,2F*,7/2,3s2.7g,2G,7/2
Si,2,Si II,518.552,,518.552,air,,,12400000.0,D+,103556.03,122835.13,3s2.4f,2F*,7/2,3s2.7g,2G,9/2
Si,2,Si II,518.5555,,518.5555,air,,,10800000.0,D,103556.16,122835.13,3s2.4f,2F*,5/2,3s2.7g,2G,7/2
Si,3,Si III,519.726,519.726,519.7236,air,5.0,5,24700000.0,B,228699.75,247935.39,3p.4s,1P*,1,3p.4p,1D,2
Si,3,Si III,530.26,,530.26,air,,,7230.0,E,230267.7,249121.14,3s.5f,3F*,2,3s.7d,3D,3
Si,3,Si III,530.2855,,530.2855,air,,,256000.0,E,230268.62,249121.14,3s.5f,3F*,3,3s.7d,3D,3
Si,3,Si III,530.3429,,530.3429,air,,,2960000.0,D+,230270.66,249121.14,3s.5f,3F*,4,3s.7d,3D,3
Si,3,Si III,530.745,,530.745,air,,,357000.0,E,230267.7,249103.90,3s.5f,3F*,2,3s.7d,3D,2
Si,3,Si III,530.7709,,530.7709,air,,,2860000.0,D+,230268.62,249103.90,3s.5f,3F*,3,3s.7d,3D,2
Si,3,Si III,531.038,,531.038,air,,,3210000.0,D+,230267.7,249093.5,3s.5f,3F*,2,3s.7d,3D,1
Si,3,Si III,531.3244,,531.3244,air,,,13000000.0,C,235951.09,254766.75,3p.3d,1P*,1,3s.8d,1D,2
Si,3,Si III,545.146,545.146,545.1455,air,6.0,6,46000000.0,B+,226527.42,244866.05,3p.4s,3P*,1,3p.4p,3D,2
Si,3,Si III,545.196,,545.196,air,,,34100000.0,B,226400.00,244736.93,3p.4s,3P*,0,3p.4p,3D,1
Si,2,Si II,546.2145,,546.2145,air,,,5360000.0,E,103860.74,122163.48,3s2.5p,2P*,1/2,3s2.7d,2D,3/2
Si,2,Si II,546.643,546.643,546.6461,air,500.0,500w,21600000.0,C,101023.05,119311.34,3s2.4d,2D,3/2,3s2.6f,2F*,5/2
Si,2,Si II,546.687,546.687,546.6849,air,500.0,500w,1540000.0,D+,101024.35,119311.34,3s2.4d,2D,5/2,3s2.6f,2F*,5/2
Si,2,Si II,546.6894,,546.6894,air,,,23100000.0,C+,101024.35,119311.19,3s2.4d,2D,5/2,3s2.6f,2F*,7/2
Si,2,Si II,546.9451,,546.9451,air,,,6420000.0,D,103885.25,122163.54,3s2.5p,2P*,3/2,3s2.7d,2D,5/2
Si,2,Si II,546.9469,,546.9469,air,,,1070000.0,E,103885.25,122163.48,3s2.5p,2P*,3/2,3s2.7d,2D,3/2
Si,3,Si III,547.305,547.305,547.3042,air,7.0,7,60700000.0,B+,226820.28,245086.58,3p.4s,3P*,2,3p.4p,3D,3
Si,2,Si II,547.7702,,547.7702,air,,,430000.0,E,101023.05,119273.81,3s2.4d,2D,3/2,3s2.7p,2P*,3/2
Si,2,Si II,547.8092,,547.8092,air,,,3870000.0,D+,101024.35,119273.81,3s2.4d,2D,5/2,3s2.7p,2P*,3/2
Si,2,Si II,548.6296,,548.6296,air,,,4410000.0,D,101023.05,119245.22,3s2.4d,2D,3/2,3s2.7p,2P*,1/2
Si,3,Si III,549.0111,,549.0111,air,,,25000000.0,B,226527.42,244736.93,3p.4s,3P*,1,3p.4p,3D,1
Si,3,Si III,553.9926,,553.9926,air,,,14600000.0,B,226820.28,244866.05,3p.4s,3P*,2,3p.4p,3D,2
Si,2,Si II,556.8355,,556.8355,air,,,2900000.0,D,103860.74,121814.38,3s2.5p,2P*,1/2,3s2.8s,2S,1/2
Si,2,Si II,557.5967,,557.5967,air,,,5700000.0,D,103885.25,121814.38,3s2.5p,2P*,3/2,3s2.8s,2S,1/2
Si,3,Si III,557.9851,,557.9851,air,,,1590000.0,C,226820.28,244736.93,3p.4s,3P*,2,3p.4p,3D,1
Si,3,Si III,559.6886,,559.6886,air,,,117000.0,E,227081.19,244943.31,3s.5d,3D,1,3s.7p,3P*,2
Si,3,Si III,559.7832,,559.7832,air,,,1750000.0,D+,227084.21,244943.31,3s.5d,3D,2,3s.7p,3P*,2
Si,1,Si I,559.794,,559.794,air,,,540000.0,D,39683.163,57541.918,3s2.3p.4s,3P*,0,3s2.3p.5p,3S,1
Si,3,Si III,559.9246,,559.9246,air,,,9790000.0,C,227088.72,244943.31,3s.5d,3D,3,3s.7p,3P*,2
Si,3,Si III,560.0005,,560.0005,air,,,2910000.0,D+,227081.19,244933.36,3s.5d,3D,1,3s.7p,3P*,1
Si,3,Si III,560.0953,,560.0953,air,,,8750000.0,C,227084.21,244933.36,3s.5d,3D,2,3s.7p,3P*,1
Si,3,Si III,560.1461,,560.1461,air,,,11700000.0,D+,227081.19,244928.72,3s.5d,3D,1,3s.7p,3P*,0
Si,2,Si II,560.5352,,560.5352,air,,,236000.0,D,114327.15,132162.29,3s.3p.(3P*).3d,4F*,5/2,3s.3p.(3P*).4p,4D,7/2
Si,1,Si I,562.2221,562.2221,562.222,air,30.0,30,1600000.0,D,39760.285,57541.918,3s2.3p.4s,3P*,1,3s2.3p.5p,3S,1
Si,2,Si II,563.297,563.297,563.297,air,100.0,100w,4000000.0,C+,114414.58,132162.29,3s.3p.(3P*).3d,4F*,7/2,3s.3p.(3P*).4p,4D,7/2
Si,2,Si II,564.101,,564.101,air,,,426000.0,D,114265.64,131988.05,3s.3p.(3P*).3d,4F*,3/2,3s.3p.(3P*).4p,4D,5/2
Si,1,Si I,564.5611,564.5611,564.5613,air,90.0,90,970000.0,D,39760.285,57468.239,3s2.3p.4s,3P*,1,3s2.3p.5p,3P,2
Si,2,Si II,566.066,566.066,566.065,air,150.0,150w,7000000.0,C+,114327.15,131988.05,3s.3p.(3P*).3d,4F*,5/2,3s.3p.(3P*).4p,4D,5/2
Si,1,Si I,566.5554,566.5554,566.5555,air,80.0,80,631000.0,D,39683.163,57328.789,3s2.3p.4s,3P*,0,3s2.3p.5p,3P,1
Si,2,Si II,566.956,566.956,566.956,air,1000.0,1000w,50000000.0,B+,114529.14,132162.29,3s.3p.(3P*).3d,4F*,9/2,3s.3p.(3P*).4p,4D,7/2
Si,2,Si II,568.144,568.144,568.144,air,30.0,30w,10000000.0,C+,114265.64,131861.93,3s.3p.(3P*).3d,4F*,3/2,3s.3p.(3P*).4p,4D,3/2
Si,1,Si I,568.4484,568.4484,568.4484,air,120.0,120,2600000.0,D,39955.053,57541.918,3s2.3p.4s,3P*,2,3s2.3p.5p,3S,1
Si,2,Si II,568.881,568.881,568.882,air,300.0,300w,46000000.0,B,114414.58,131988.05,3s.3p.(3P*).3d,4F*,7/2,3s.3p.(3P*).4p,4D,5/2
Si,3,Si III,569.02,,569.02,air,,,5950000.0,D+,240262.28,257831.4,3s.6d,3D,1,3s.9f,3F*,2
Si,1,Si I,569.0425,569.0425,569.0425,air,100.0,100,926000.0,D+,39760.285,57328.789,3s2.3p.4s,3P*,1,3s2.3p.5p,3P,1
Si,3,Si III,569.405,,569.405,air,,,47100.0,D,209531.40,227088.72,3s.4f,3F*,2,3s.5d,3D,3
Si,3,Si III,569.551,,569.551,air,,,2340000.0,C,209531.40,227084.21,3s.4f,3F*,2,3s.5d,3D,2
Si,3,Si III,569.649,,569.649,air,,,21000000.0,B,209531.40,227081.19,3s.4f,3F*,2,3s.5d,3D,1
Si,3,Si III,569.74,,569.74,air,,,1100000.0,E,240284.28,257831.4,3s.6d,3D,2,3s.9f,3F*,2
Si,3,Si III,569.74,,569.74,air,,,6260000.0,D+,240284.28,257831.4,3s.6d,3D,2,3s.9f,3F*,3
Si,1,Si I,570.1105,570.1105,570.1104,air,90.0,90,1830000.0,D,39760.285,57295.881,3s2.3p.4s,3P*,1,3s2.3p.5p,3P,0
Si,2,Si II,570.137,570.137,570.137,air,200.0,200w,45000000.0,B,114327.15,131861.93,3s.3p.(3P*).3d,4F*,5/2,3s.3p.(3P*).4p,4D,3/2
Si,3,Si III,570.312,,570.312,air,,,1660000.0,C,209559.33,227088.72,3s.4f,3F*,3,3s.5d,3D,3
Si,3,Si III,570.46,570.46,570.459,air,7.0,7,18600000.0,B,209559.33,227084.21,3s.4f,3F*,3,3s.5d,3D,2
Si,2,Si II,570.637,570.637,570.64,air,100.0,100w,61000000.0,B,114265.64,131784.9,3s.3p.(3P*).3d,4F*,3/2,3s.3p.(3P*).4p,4D,1/2
Si,3,Si III,570.72,,570.72,air,,,30900.0,E,240314.63,257831.4,3s.6d,3D,3,3s.9f,3F*,2
Si,3,Si III,570.72,,570.72,air,,,782000.0,E,240314.63,257831.4,3s.6d,3D,3,3s.9f,3F*,3
Si,3,Si III,570.72,,570.72,air,,,7020000.0,D+,240314.63,257831.4,3s.6d,3D,3,3s.9f,3F*,4
Si,1,Si I,570.8397,570.8397,570.84,air,160.0,160,1390000.0,D+,39955.053,57468.239,3s2.3p.4s,3P*,2,3s2.3p.5p,3P,2
Si,3,Si III,571.629,571.629,571.629,air,8.0,8,19100000.0,B,209599.70,227088.72,3s.4f,3F*,4,3s.5d,3D,3
Si,3,Si III,572.461,,572.461,air,,,6360000.0,D+,240549.77,258013.37,3s.6d,1D,2,3s.9f,1F*,3
Si,3,Si III,573.973,573.973,573.973,air,20.0,20,54100000.0,B+,159069.61,176487.19,3s.4s,1S,0,3s.4p,1P*,1
Si,1,Si I,575.422,575.422,575.4218,air,45.0,45,1230000.0,E,39955.053,57328.789,3s2.3p.4s,3P*,2,3s2.3p.5p,3P,1
Si,1,Si I,577.2145,577.2145,577.2146,air,70.0,70,3560000.0,D+,40991.884,58311.659,3s2.3p.4s,1P*,1,3s2.3p.5p,1S,0
Si,1,Si I,578.0384,578.0384,578.0384,air,70.0,70,297000.0,D,39683.163,56978.256,3s2.3p.4s,3P*,0,3s2.3p.5p,3D,1
Si,1,Si I,579.3071,579.3071,579.3073,air,90.0,90,383000.0,E,39760.285,57017.496,3s2.3p.4s,3P*,1,3s2.3p.5p,3D,2
Si,1,Si I,579.7859,579.7859,579.7856,air,100.0,100,253000.0,D,39955.053,57198.027,3s2.3p.4s,3P*,2,3s2.3p.5p,3D,3
Si,1,Si I,580.6275,,580.6275,air,,,212000.0,E,39760.285,56978.256,3s2.3p.4s,3P*,1,3s2.3p.5p,3D,1
Si,3,Si III,581.019,,581.019,air,,,12600000.0,C,227665.09,244871.47,3s.5d,1D,2,3s.7p,1P*,1
Si,1,Si I,585.9201,,585.9201,air,,,124000.0,E,39955.053,57017.496,3s2.3p.4s,3P*,2,3s2.3p.5p,3D,2
Si,1,Si I,587.2707,,587.2707,air,,,13600.0,E,39955.053,56978.256,3s2.3p.4s,3P*,2,3s2.3p.5p,3D,1
Si,3,Si III,589.879,589.879,589.879,air,10.0,10w,48600000.0,B,225526.33,242474.27,3s.5f,1F*,3,3s.6g,1G,4
Si,1,Si I,594.8545,594.8545,594.8541,air,200.0,200,2220000.0,C,40991.884,57798.072,3s2.3p.4s,1P*,1,3s2.3p.5p,1D,2
Si,2,Si II,595.756,595.756,595.756,air,500.0,500,56000000.0,B+,81191.34,97972.09,3s2.4p,2P*,1/2,3s2.5s,2S,1/2
Si,2,Si II,597.893,597.893,597.893,air,500.0,500,113000000.0,B+,81251.32,97972.09,3s2.4p,2P*,3/2,3s2.5s,2S,1/2
Si,3,Si III,615.256,,615.256,air,,,705000.0,D,234387.64,250636.55,3s.6p,1P*,1,3s.7d,1D,2
Si,3,Si III,616.983,,616.983,air,,,10600000.0,B,227665.09,243868.50,3s.5d,1D,2,3s.6f,1F*,3
Si,3,Si III,617.361,,617.361,air,,,81100.0,D+,159069.61,175263.10,3s.4s,1S,0,3s.4p,3P*,1
Si,3,Si III,620.031,,620.031,air,,,1.31e-06,D,142945.84,159069.61,3s.3d,3D,2,3s.4s,1S,0
