element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Fe,2,Fe II,451.53344,451.53344,451.533313,air,250.0,250,240000.0,C,22939.3512,45079.9019,3d6.(3F2).4s,b 4F,5/2,3d6.(5D).4p,z 4F*,5/2
Fe,1,Fe I,451.75242,451.75242,451.75239,air,1120.0,1120,1510000.0,C+,24772.018,46901.832,3d7.(2P).4s,c 3P,1,3d6.(3P2).4s.4p.(3P*),y 3P*,1
Fe,1,Fe I,451.84318,451.84318,451.84308,air,170.0,170,21000.0,E,26105.908,48231.280,3d7.(2H).4s,b 3H,6,3d6.(3G).4s.4p.(3P*),y 5H*,5
Fe,1,Fe I,451.85768,451.85768,451.85777,air,195.0,195,9100.0,E,17927.382,40052.035,3d7.(4P).4s,a 5P,1,3d5.(6S).4s2.4p,y 7P*,2
Fe,2,Fe II,452.02214,452.02214,452.021831,air,270.0,270,100000.0,D,22637.1950,44753.8179,3d6.(3F2).4s,b 4F,9/2,3d6.(5D).4p,z 4F*,7/2
Fe,2,Fe II,452.26278,452.26278,452.262775,air,600.0,600bl(Ne),840000.0,C,22939.3512,45044.1916,3d6.(3F2).4s,b 4F,5/2,3d6.(5D).4p,z 4D*,3/2
Fe,1,Fe I,452.33984,452.33984,452.33987,air,245.0,245,520000.0,D,29469.024,51570.097,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,e 7S,3
Fe,1,Fe I,452.5863,452.5863,452.58635,air,60.0,60,47000.0,E,23244.838,45333.875,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.(5D).4s (6D).5s,e 5D,2
Fe,1,Fe I,452.77824,452.77824,452.77827,air,209.0,209,130000.0,E,26224.969,48304.643,3d7.(2D2).4s,a 3D,3,3d7.(4P).4p,x 3P*,2
Fe,2,Fe II,452.8385,452.8385,452.83846,air,,:,0.0503,C,862.6118,22939.3512,3d6.(5D).4s,a 6D,3/2,3d6.(3F2).4s,b 4F,5/2
Fe,1,Fe I,452.86139,452.86139,452.86136,air,65000.0,65000,5440000.0,B,17550.181,39625.804,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p.(1P*),x 5D*,4
Fe,1,Fe I,452.87567,452.87567,452.87566,air,710.0,710,369000.0,C,26627.609,48702.535,3d7.(2H).4s,b 3H,4,3d6.(3H).4s.4p.(3P*),y 1G*,4
Fe,1,Fe I,453.11478,453.11478,453.11477,air,13800.0,13800,252000.0,A,11976.239,34039.516,3d7.(4F).4s,a 3F,4,3d7.(4F).4p,y 5F*,4
Fe,2,Fe II,453.300588,,453.300588,air,,,0.02,E,977.0498,23031.2829,3d6.(5D).4s,a 6D,1/2,3d6.(3F2).4s,b 4F,3/2
Fe,2,Fe II,453.4166,453.4166,453.416011,air,60.0,60,23000.0,E,23031.2829,45079.9019,3d6.(3F2).4s,b 4F,3/2,3d6.(5D).4p,z 4F*,5/2
Fe,2,Fe II,453.6535,453.6535,453.65308,air,14.0,14,160000.0,D,86767.614,108804.711,3d6.(3P1).4p,v 4D*,5/2,3d6.(3D).5s,4D,7/2
Fe,1,Fe I,453.7673,453.7673,453.76703,air,251.0,251bl,31000.0,E,26351.040,48382.603,3d7.(2H).4s,b 3H,5,3d7.(2G).4p,z 1H*,5
Fe,2,Fe II,454.1518,454.1518,454.151575,air,90.0,90,90000.0,E,23031.2829,45044.1916,3d6.(3F2).4s,b 4F,3/2,3d6.(5D).4p,z 4D*,3/2
Fe,1,Fe I,454.19413,454.19413,454.19422,air,120.0,120,30000.0,E,26351.040,48361.882,3d7.(2H).4s,b 3H,5,3d6.(3G).4s.4p.(3P*),y 5H*,4
Fe,1,Fe I,454.24118,454.24118,454.24117,air,295.0,295,450000.0,D,29356.744,51365.311,3d6.4s2,b 3D,2,3d7.(2D2).4p,v 3F*,3
Fe,1,Fe I,454.70166,454.70166,454.70169,air,148.0,148,15000.0,E,12560.934,34547.211,3d7.(4F).4s,a 3F,3,3d7.(4F).4p,y 5F*,2
Fe,1,Fe I,454.78471,454.78471,454.78468,air,7800.0,7800,4480000.0,D+,28604.613,50586.878,3d7.(2D2).4s,a 1D,2,3d7.(2G).4p,z 1F*,3
Fe,2,Fe II,454.9197,454.9197,454.91945,air,150.0,150,900000.0,D+,47674.728,69650.481,3d7,d 2D1,3/2,3d6.(3G).4p,y 2F*,5/2
Fe,2,Fe II,454.94665,454.94665,454.94663,air,1400.0,1400bl(Fe I),1000000.0,C+,22810.3459,44784.7859,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).4p,z 4D*,5/2
Fe,1,Fe I,455.16467,455.16467,455.16479,air,204.0,204,330000.0,E,31805.071,53768.979,3d6.(5D).4s.4p.(3P*),z 3F*,3,3d7.(4F).4d,f 5G,4
Fe,1,Fe I,455.44509,455.44509,455.4451,air,186.0,186,47000.0,D,23110.939,45061.329,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.(5D).4s (6D).5s,e 5D,3
Fe,2,Fe II,455.58881,455.58881,455.58869,air,400.0,400,230000.0,C,22810.3459,44753.8179,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).4p,z 4F*,7/2
Fe,1,Fe I,455.61256,455.61256,455.61259,air,4070.0,4070,10500000.0,B,29056.324,50998.645,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,f 7D,2
Fe,1,Fe I,455.69247,455.69247,455.69242,air,71.0,71,140000.0,D,26224.969,48163.446,3d7.(2D2).4s,a 3D,3,3d5.(6S).4s2.4p,v 5P*,2
Fe,1,Fe I,456.00878,456.00878,456.00883,air,380.0,380,470000.0,D,29056.324,50979.579,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,e 5G,4
Fe,1,Fe I,456.53099,456.53099,456.53104,air,178.0,178,220000.0,E,26406.465,48304.643,3d7.(2D2).4s,a 3D,1,3d7.(4P).4p,x 3P*,2
Fe,1,Fe I,456.56616,456.56616,456.56615,air,427.0,427,400000.0,E,26140.179,48036.673,3d6.(5D).4s.4p.(3P*),z 5D*,3,3d7.(4F).5s,e 5F,2
Fe,1,Fe I,456.65142,456.65142,456.65147,air,398.0,398,448000.0,D+,26623.735,48516.138,3d7.(2D2).4s,a 3D,2,3d7.(4P).4p,x 3P*,1
Fe,1,Fe I,456.69882,456.69882,456.69893,air,71.0,71,590000.0,D,27543.003,49433.131,3d7.(2P).4s,a 1P,1,3d7.(2G).4p,w 3F*,2
Fe,1,Fe I,457.14375,457.14375,457.14374,air,76.0,76,28000.0,E,23192.500,45061.329,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.(5D).4s (6D).5s,e 5D,3
Fe,1,Fe I,457.42159,457.42159,457.42153,air,309.0,309,160000.0,E,25899.989,47755.537,3d6.(5D).4s.4p.(3P*),z 5D*,4,3d7.(4F).5s,e 5F,3
Fe,1,Fe I,457.47176,457.47176,457.47173,air,295.0,295,82000.0,D,18378.186,40231.336,3d6.4s2,a 3P2,2,3d6.(5D).4s.4p.(1P*),x 5D*,2
Fe,2,Fe II,457.6328,457.6328,457.6333,air,100.0,100*,64000.0,C,22939.3512,44784.7859,3d6.(3F2).4s,b 4F,5/2,3d6.(5D).4p,z 4D*,5/2
Fe,2,Fe II,457.64045,,457.64045,air,,,0.626,C+,16369.4098,38214.503,3d7,a 2G,7/2,3d6.(1D2).4s,c 2D,3/2
Fe,1,Fe I,458.05771,458.05771,458.05767,air,245.0,245,400000.0,D,29469.024,51294.220,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (4D).5s,e 3D,3
Fe,1,Fe I,458.1508,458.1508,458.15077,air,1550.0,1550bl,590000.0,D,26140.179,47960.940,3d6.(5D).4s.4p.(3P*),z 5D*,3,3d7.(4F).5s,e 3F,4
Fe,2,Fe II,458.2835,458.2835,458.282971,air,80.0,80,34000.0,C,22939.3512,44753.8179,3d6.(3F2).4s,b 4F,5/2,3d6.(5D).4p,z 4F*,7/2
Fe,2,Fe II,458.38292,458.38292,458.382922,air,1500.0,1500,720000.0,C+,22637.1950,44446.9051,3d6.(3F2).4s,b 4F,9/2,3d6.(5D).4p,z 4D*,7/2
Fe,2,Fe II,458.6963,,458.6963,air,,,0.0404,D+,16369.4098,38164.220,3d7,a 2G,7/2,3d6.(1D2).4s,c 2D,5/2
Fe,1,Fe I,458.71273,458.71273,458.71274,air,1510.0,1510,645000.0,C,28819.954,50613.983,3d7.(2H).4s,a 1H,5,3d6.(3F2).4s.4p.(3P*),x 1G*,4
Fe,1,Fe I,458.772,458.772,458.7721,air,89.0,89,790000.0,E,32133.991,53925.200,3d6.(5D).4s.4p.(3P*),z 3F*,2,3d7.(4F).4d,f 5P,1
Fe,1,Fe I,459.26508,459.26508,459.26509,air,4570.0,4570,161000.0,A,12560.934,34328.752,3d7.(4F).4s,a 3F,3,3d7.(4F).4p,y 5F*,3
Fe,1,Fe I,459.3525,459.3525,459.35242,air,120.0,120bl,580000.0,E,31805.071,53568.751,3d6.(5D).4s.4p.(3P*),z 3F*,3,3d7.(4F).4d,f 5P,2
Fe,1,Fe I,459.5358,459.5358,459.53582,air,1860.0,1860bl,501000.0,B,26627.609,48382.603,3d7.(2H).4s,b 3H,4,3d7.(2G).4p,z 1H*,5
Fe,2,Fe II,459.60084,459.60084,459.60089,air,180.0,180,580000.0,D+,50212.836,71964.750,3d6.(3P1).4s,c 4P,5/2,3d6.(3D).4p,w 4P*,5/2
Fe,1,Fe I,459.60602,459.60602,459.60598,air,680.0,680,1500000.0,C+,29056.324,50807.997,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,f 7D,4
Fe,1,Fe I,459.64152,459.64152,459.64153,air,117.0,117,230000.0,E,29469.024,51219.015,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,e 5G,3
Fe,2,Fe II,459.84853,459.84853,459.848536,air,120.0,120,1100000.0,D+,62945.045,84685.245,3d6.(3F2).4p,x 4D*,7/2,3d6.(5D).4d,f 4D,7/2
Fe,1,Fe I,460.09337,460.09337,460.09314,air,372.0,372,77900.0,C,26105.908,47834.550,3d7.(2H).4s,b 3H,6,3d6.(3F2).4s.4p.(3P*),x 3G*,5
Fe,1,Fe I,460.20007,460.20007,460.20006,air,760.0,760,73600.0,A,12968.554,34692.148,3d7.(4F).4s,a 3F,2,3d7.(4F).4p,y 5F*,1
Fe,1,Fe I,460.29407,460.29407,460.29405,air,12900.0,12900,172000.0,A,11976.239,33695.397,3d7.(4F).4s,a 3F,4,3d7.(4F).4p,y 5F*,5
Fe,1,Fe I,460.33421,460.33421,460.3343,air,95.0,95,53000.0,E,22946.816,44664.075,3d7.(4P).4s,b 3P,1,3d6.(3F2).4s.4p.(3P*),v 5D*,2
Fe,1,Fe I,460.39486,460.39486,460.39483,air,100.0,100,58000.0,E,24118.819,45833.223,3d6.4s2,b 3G,4,3d6.(3F2).4s.4p.(3P*),x 5G*,4
Fe,3,Fe III,460.713,460.713,460.7049,air,,,0.041,C+,0.00,21699.79,3d6,5D,4,3d6,a 3F,3
Fe,1,Fe I,461.11846,461.11846,461.11838,air,145.0,145,66400.0,D+,22996.674,44677.006,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.(5D).4s (6D).5s,e 5D,4
Fe,1,Fe I,461.32024,461.32024,461.32025,air,1450.0,1450,2500000.0,D,26550.479,48221.324,3d6.(5D).4s.4p.(3P*),z 5D*,0,3d7.(4F).5s,e 5F,1
Fe,1,Fe I,461.42051,461.42051,461.42052,air,145.0,145,280000.0,E,26623.735,48289.871,3d7.(2D2).4s,a 3D,2,3d5.(6S).4s2.4p,v 5P*,1
Fe,1,Fe I,461.87574,461.87574,461.87572,air,1660.0,1660,136000.0,B,23783.619,45428.402,3d6.4s2,b 3G,5,3d6.(3H).4s.4p.(3P*),y 3G*,4
Fe,1,Fe I,461.92877,461.92877,461.9288,air,2450.0,2450,5200000.0,D,29056.324,50698.620,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,f 5D,2
Fe,2,Fe II,462.0513,462.0513,462.051281,air,60.0,60,25000.0,C+,22810.3459,44446.9051,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).4p,z 4D*,7/2
Fe,2,Fe II,462.8779,462.8779,462.8777,air,50.0,50,1000000.0,D+,63272.981,84870.911,3d6.(3F2).4p,x 4D*,5/2,3d6.(5D).4d,f 4D,5/2
Fe,2,Fe II,462.93317,462.93317,462.933113,air,350.0,350,170000.0,C,22637.1950,44232.5398,3d6.(3F2).4s,b 4F,9/2,3d6.(5D).4p,z 4F*,9/2
Fe,1,Fe I,463.012,463.012,463.01197,air,830.0,830,115000.0,D+,18378.186,39969.853,3d6.4s2,a 3P2,2,3d6.(5D).4s.4p.(1P*),x 5D*,3
Fe,2,Fe II,463.227624,,463.227624,air,,,0.0071,E,0.0000,21581.6151,3d6.(5D).4s,a 6D,9/2,3d6.(3H).4s,a 4H,9/2
Fe,1,Fe I,463.29114,463.29114,463.29113,air,1510.0,1510,75900.0,A,12968.554,34547.211,3d7.(4F).4s,a 3F,2,3d7.(4F).4p,y 5F*,2
Fe,1,Fe I,463.3756,463.3756,463.37546,air,89.0,89bl,47000.0,E,24338.767,45913.497,3d6.4s2,b 3G,3,3d6.(3F2).4s.4p.(3P*),x 5G*,3
Fe,2,Fe II,463.53177,463.53177,463.5317,air,220.0,220,1000000.0,D+,48039.109,69606.567,3d7,d 2D1,5/2,3d6.(3G).4p,y 2F*,7/2
Fe,1,Fe I,463.5617,463.5617,463.56159,air,89.0,89,10000.0,E,23110.939,44677.006,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.(5D).4s (6D).5s,e 5D,4
Fe,1,Fe I,463.58459,463.58459,463.58462,air,870.0,870,272000.0,C+,22946.816,44511.812,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,y 5S*,2
Fe,1,Fe I,463.7503,463.7503,463.75029,air,2950.0,2950,2800000.0,D,26479.381,48036.673,3d6.(5D).4s.4p.(3P*),z 5D*,1,3d7.(4F).5s,e 5F,2
Fe,1,Fe I,463.801,463.801,463.80096,air,2450.0,2450bl,3370000.0,C+,29056.324,50611.261,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,e 7P,3
Fe,2,Fe II,463.9674,463.9674,463.967372,air,,:,0.64,C,862.6118,22409.8178,3d6.(5D).4s,a 6D,3/2,3d6.(3P2).4s,b 4P,1/2
Fe,2,Fe II,464.0802,464.0802,464.08038,air,28.0,28bl(Fe II)*,710000.0,D+,62171.624,83713.583,3d5.(6S).4s.4p.(3P*),y 6P*,7/2,3d6.(5D).4d,6D,7/2
Fe,1,Fe I,464.34631,464.34631,464.34634,air,1410.0,1410,4410000.0,B,29469.024,50998.645,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,f 7D,2
Fe,1,Fe I,464.74339,464.74339,464.7434,air,16200.0,16200,1250000.0,B,23783.619,45294.846,3d6.4s2,b 3G,5,3d6.(3H).4s.4p.(3P*),y 3G*,5
Fe,1,Fe I,464.98162,464.98162,464.98163,air,219.0,219,64000.0,E,26105.908,47606.114,3d7.(2H).4s,b 3H,6,3d6.(3G).4s.4p.(3P*),v 5F*,5
Fe,1,Fe I,465.4498,465.4498,465.44977,air,3020.0,3020,56400.0,A,12560.934,34039.516,3d7.(4F).4s,a 3F,3,3d7.(4F).4p,y 5F*,4
Fe,1,Fe I,465.4605,465.4605,465.4608,air,1740.0,1740bl,3680000.0,B,29056.324,50534.397,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,f 5D,3
Fe,2,Fe II,465.6981,465.6981,465.697623,air,40.0,40,14000.0,C,23317.6351,44784.7859,3d5.4s2,a 6S,5/2,3d6.(5D).4p,z 4D*,5/2
Fe,1,Fe I,465.75845,465.75845,465.75852,air,170.0,170,150000.0,D,22946.816,44411.160,3d7.(4P).4s,b 3P,1,3d6.(3P2).4s.4p.(3P*),w 5D*,1
Fe,3,Fe III,465.81,465.81,465.811,air,,,0.43,B,0.00,21461.92,3d6,5D,4,3d6,a 3F,4
Fe,1,Fe I,465.82944,465.82944,465.8294,air,123.0,123,35000.0,E,26351.040,47812.118,3d7.(2H).4s,b 3H,5,3d6.(3F2).4s.4p.(3P*),x 3G*,4
Fe,1,Fe I,466.15341,466.15341,466.15348,air,158.0,158,3300000.0,E,36766.966,58213.124,3d6.(5D).4s.4p.(1P*),y 5P*,3,3d6.4s.(4D).4d,5P,2
Fe,1,Fe I,466.19699,466.19699,466.19703,air,1100.0,1100,138000.0,B,24118.819,45562.974,3d6.4s2,b 3G,4,3d6.(3H).4s.4p.(3P*),y 3G*,3
Fe,1,Fe I,466.31779,466.31779,466.31782,air,195.0,195,430000.0,E,28604.613,50043.213,3d7.(2D2).4s,a 1D,2,3d7.(2P).4p,w 3P*,1
Fe,2,Fe II,466.444715,,466.444715,air,,,0.199,C+,977.0498,22409.8178,3d6.(5D).4s,a 6D,1/2,3d6.(3P2).4s,b 4P,1/2
Fe,2,Fe II,466.6744,466.6744,466.674958,air,60.0,60,13000.0,E,22810.3459,44232.5398,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).4p,z 4F*,9/2
Fe,3,Fe III,466.703,466.703,466.703,air,,:,0.026,C,436.19,21857.08,3d6,5D,3,3d6,a 3F,2
Fe,1,Fe I,466.74528,466.74528,466.74533,air,5400.0,5400,6030000.0,B,29056.324,50475.288,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,e 7P,4
Fe,1,Fe I,466.91708,466.91708,466.91724,air,1230.0,1230,6270000.0,C+,29469.024,50880.102,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,f 5D,1
Fe,2,Fe II,467.017,467.017,467.01701,air,16.0,16,3000.0,E,20830.5534,42237.0575,3d6.(3P2).4s,b 4P,5/2,3d6.(5D).4p,z 6F*,7/2
Fe,1,Fe I,467.31633,467.31633,467.31636,air,1380.0,1380,3810000.0,D+,29469.024,50861.816,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,f 7D,3
Fe,1,Fe I,467.46474,467.46474,467.4648,air,120.0,120,1200.0,E,12560.934,33946.933,3d7.(4F).4s,a 3F,3,3d6.(5D).4s.4p.(3P*),z 3P*,2
Fe,1,Fe I,467.88455,467.88455,467.88456,air,6200.0,6200,4970000.0,B,29056.324,50423.137,3d6.(5D).4s.4p.(3P*),z 5P*,3,3d6.(5D).4s (6D).4d,f 5D,4
Fe,1,Fe I,467.9224,467.9224,467.92253,air,302.0,302bl*,129000.0,C+,26224.969,47590.048,3d7.(2D2).4s,a 3D,3,3d6.(3G).4s.4p.(3P*),w 5G*,4
Fe,1,Fe I,468.02945,468.02945,468.02946,air,269.0,269,7320.0,A,12968.554,34328.752,3d7.(4F).4s,a 3F,2,3d7.(4F).4p,y 5F*,3
Fe,1,Fe I,468.04669,468.04669,468.04672,air,170.0,170,190000.0,D,23051.750,44411.160,3d7.(4P).4s,b 3P,0,3d6.(3P2).4s.4p.(3P*),w 5D*,1
Fe,1,Fe I,468.25601,468.25601,468.2558,air,129.0,129,37000.0,E,23711.456,45061.329,3d6.(5D).4s.4p.(3P*),z 7P*,4,3d6.(5D).4s (6D).5s,e 5D,3
Fe,1,Fe I,468.35594,468.35594,468.35601,air,468.0,468,292000.0,C,22838.323,44183.628,3d7.(4P).4s,b 3P,2,3d6.(3P2).4s.4p.(3P*),w 5D*,2
Fe,1,Fe I,468.50243,468.50243,468.50235,air,155.0,155,32000.0,E,22946.816,44285.454,3d7.(4P).4s,b 3P,1,3d6.(3F2).4s.4p.(3P*),w 5F*,2
Fe,1,Fe I,468.73862,468.73862,468.7386,air,560.0,560,75000.0,C,22838.323,44166.206,3d7.(4P).4s,b 3P,2,3d6.(3F2).4s.4p.(3P*),v 5D*,3
Fe,2,Fe II,468.75561,,468.75561,air,,,0.0018,E,384.7872,21711.8963,3d6.(5D).4s,a 6D,7/2,3d6.(3H).4s,a 4H,7/2
Fe,1,Fe I,469.0138,469.0138,469.01375,air,620.0,620bl,2290000.0,C+,29732.736,51048.107,3d6.(5D).4s.4p.(3P*),z 5P*,1,3d6.(5D).4s (6D).4d,f 7D,1
Fe,1,Fe I,469.14114,469.14114,469.14115,air,11200.0,11200,1010000.0,B+,24118.819,45428.402,3d6.4s2,b 3G,4,3d6.(3H).4s.4p.(3P*),y 3G*,4
Fe,1,Fe I,470.1044,470.1044,470.10447,air,407.0,407bl*,840000.0,D+,19912.495,41178.412,3d6.(5D).4s.4p.(3P*),z 7D*,2,3d8,3P,1
Fe,1,Fe I,470.1044,470.1044,470.10464,air,407.0,407bl*,720000.0,E,29732.736,50998.645,3d6.(5D).4s.4p.(3P*),z 5P*,1,3d6.(5D).4s (6D).4d,f 7D,2
Fe,3,Fe III,470.162,470.162,470.1557,air,,,0.23,C+,436.19,21699.79,3d6,5D,3,3d6,a 3F,3
Fe,1,Fe I,470.49478,470.49478,470.49477,air,950.0,950,8800000.0,D,29732.736,50981.012,3d6.(5D).4s.4p.(3P*),z 5P*,1,3d6.(5D).4s (6D).4d,f 5D,0
Fe,1,Fe I,470.54567,470.54567,470.54568,air,295.0,295,230000.0,E,28604.613,49850.590,3d7.(2D2).4s,a 1D,2,3d7.(2G).4p,v 3G*,3
Fe,1,Fe I,470.74874,470.74874,470.74875,air,780.0,780,292000.0,C,22946.816,44183.628,3d7.(4P).4s,b 3P,1,3d6.(3P2).4s.4p.(3P*),w 5D*,2
Fe,1,Fe I,470.89682,470.89682,470.89683,air,780.0,780,398000.0,C,29356.744,50586.878,3d6.4s2,b 3D,2,3d7.(2G).4p,z 1F*,3
Fe,1,Fe I,471.0283,471.0283,471.02833,air,8900.0,8900,1050000.0,B+,24338.767,45562.974,3d6.4s2,b 3G,3,3d6.(3H).4s.4p.(3P*),y 3G*,3
Fe,1,Fe I,471.21053,471.21053,471.21052,air,138.0,138,85000.0,E,24335.766,45551.767,3d7.(2P).4s,c 3P,2,3d6.(3P2).4s.4p.(3P*),x 3D*,1
Fe,1,Fe I,471.407,471.407,471.40672,air,45.0,45,1800000.0,E,36766.966,57974.137,3d6.(5D).4s.4p.(1P*),y 5P*,3,3d6.(5D).4s (4D).4d,i 5D,2
Fe,1,Fe I,471.4118,471.4118,471.41183,air,20.0,20,65000.0,E,26627.609,47834.550,3d7.(2H).4s,b 3H,4,3d6.(3F2).4s.4p.(3P*),x 3G*,5
Fe,2,Fe II,471.63675,,471.63675,air,,,0.00088,E,384.7872,21581.6151,3d6.(5D).4s,a 6D,7/2,3d6.(3H).4s,a 4H,9/2
Fe,2,Fe II,472.013853,,472.013853,air,,,800.0,E,25787.5816,46967.4751,3d6.(3P2).4s,b 2P,3/2,3d6.(5D).4p,z 4P*,5/2
Fe,1,Fe I,472.10003,472.10003,472.10004,air,790.0,790,43000.0,C+,24118.819,45294.846,3d6.4s2,b 3G,4,3d6.(3H).4s.4p.(3P*),y 3G*,5
Fe,1,Fe I,472.61367,472.61367,472.61368,air,89.0,89,39000.0,E,24180.862,45333.875,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).5s,e 5D,2
Fe,1,Fe I,472.73943,472.73943,472.73989,air,2090.0,2090,6850000.0,C+,29732.736,50880.102,3d6.(5D).4s.4p.(3P*),z 5P*,1,3d6.(5D).4s (6D).4d,f 5D,1
Fe,2,Fe II,472.807,472.807,472.807038,air,,:,0.586,C+,667.6829,21812.0454,3d6.(5D).4s,a 6D,5/2,3d6.(3P2).4s,b 4P,3/2
Fe,1,Fe I,472.85454,472.85454,472.85457,air,2090.0,2090,2870000.0,C,29469.024,50611.261,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,e 7P,3
Fe,1,Fe I,472.90189,472.90189,472.90192,air,780.0,780,659000.0,C+,32873.632,54013.752,3d8,c 3F,4,3d6.(3D).4s.4p.(3P*),5F*,5
Fe,1,Fe I,472.96763,472.96763,472.96784,air,174.0,174,160000.0,E,27394.691,48531.865,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).5s,e 3F,3
Fe,2,Fe II,473.1439,473.1439,473.144766,air,110.0,110aff(Fe I),28000.0,E,23317.6351,44446.9051,3d5.4s2,a 6S,5/2,3d6.(5D).4p,z 4D*,7/2
Fe,2,Fe II,473.2928,473.2928,473.29258,air,6.0,6bl(Fe II)*,90000.0,D,83871.208,104993.879,3d6.(1F).4p,v 2G*,9/2,3d6.(3F2).4d,4D,7/2
Fe,1,Fe I,473.35913,473.35913,473.35912,air,2690.0,2690,34100.0,A,11976.239,33095.941,3d7.(4F).4s,a 3F,4,3d7.(4F).4p,y 5D*,4
Fe,3,Fe III,473.393,473.393,473.393,air,,,0.091,C+,738.87,21857.08,3d6,5D,2,3d6,a 3F,2
Fe,1,Fe I,473.40977,473.40977,473.4098,air,302.0,302,1600000.0,E,34636.792,55754.233,3d6.4s2,b 1D2,2,3d7.(2D2).4p,w 1D*,2
Fe,1,Fe I,473.58436,473.58436,473.58428,air,63.0,63,1280000.0,D+,32873.632,53983.293,3d8,c 3F,4,3d6.(3G).4s.4p.(3P*),t 3G*,5
Fe,1,Fe I,473.67731,473.67731,473.67727,air,18200.0,18200,4780000.0,B,25899.989,47005.506,3d6.(5D).4s.4p.(3P*),z 5D*,4,3d7.(4F).5s,e 5F,5
Fe,1,Fe I,473.7635,473.7635,473.76347,air,510.0,510,187000.0,C+,26351.040,47452.717,3d7.(2H).4s,b 3H,5,3d7.(2G).4p,z 1G*,4
Fe,1,Fe I,474.03398,474.03398,474.03399,air,710.0,710,76900.0,C+,24338.767,45428.402,3d6.4s2,b 3G,3,3d6.(3H).4s.4p.(3P*),y 3G*,4
Fe,1,Fe I,474.15294,474.15294,474.15292,air,1510.0,1510,729000.0,D+,22838.323,43922.668,3d7.(4P).4s,b 3P,2,3d6.(3P2).4s.4p.(3P*),w 5D*,3
Fe,1,Fe I,474.5128,474.5128,474.51281,air,40.0,40,8200.0,E,17927.382,38995.736,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,y 3D*,1
Fe,2,Fe II,474.54891,,474.54891,air,,,0.0142,C+,1872.5998,22939.3512,3d7,a 4F,9/2,3d6.(3F2).4s,b 4F,5/2
Fe,1,Fe I,474.57998,474.57998,474.57996,air,1550.0,1550,2270000.0,C+,29469.024,50534.397,3d6.(5D).4s.4p.(3P*),z 5P*,2,3d6.(5D).4s (6D).4d,f 5D,3
Fe,1,Fe I,474.99474,474.99474,474.9948,air,166.0,166,2000000.0,E,36766.966,57813.942,3d6.(5D).4s.4p.(1P*),y 5P*,3,3d6.(5D).4s (4D).4d,i 5D,3
Fe,3,Fe III,475.483,475.483,475.475,air,,,0.081,C+,436.19,21461.92,3d6,5D,3,3d6,a 3F,4
Fe,1,Fe I,476.68656,476.68656,476.68654,air,158.0,158,230000.0,E,27559.583,48531.865,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d7.(4F).5s,e 3F,3
Fe,1,Fe I,476.83962,476.83962,476.83961,air,690.0,690,113000.0,C,23711.456,44677.006,3d6.(5D).4s.4p.(3P*),z 7P*,4,3d6.(5D).4s (6D).5s,e 5D,4
Fe,3,Fe III,476.96,476.96,476.945,air,,,0.08,C+,738.87,21699.79,3d6,5D,2,3d6,a 3F,3
