element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
V,1,V I,294.96274,294.96274,294.96275,air,1100000.0,1100000,37000000.0,C+,137.383,34030.063&dagger;,3d3.4s2,a 4F,5/2,3d3.(2P).4s.4p.(3P*),2D*,3/2
V,2,V II,295.034847,295.034847,295.034846,air,76000.0,76000,37000000.0,B,2605.0400,36489.4382,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,z 3D*,1
V,2,V II,295.04495,295.04495,295.04497,air,3800.0,3800,34000000.0,D+,46740.0100,80623.245,3d3.(4P).4p,z 3P*,2,3d3.(4P).5s,5P,2
V,2,V II,295.11277,295.11277,295.11272,air,7200.0,7200,100000000.0,D+,47607.8215,81483.279,3d3.(2G).4p,z 3H*,6,3d3.(2G).5s,3G,5
V,2,V II,295.1564,295.1564,295.15633,air,14000.0,14000,169000000.0,A,44098.469,77968.921,3d3.(2D1).4s,c 3D,3,3d3.(2D1).4p,t 3F*,4
V,2,V II,295.17145,295.17145,295.17149,air,22000.0,22000,48000000.0,D,46754.5327,80623.245,3d3.(4P).4p,z 5P*,1,3d3.(4P).5s,5P,2
V,2,V II,295.207121,295.207121,295.207123,air,190000.0,190000,71000000.0,B+,2808.9590,36673.5838,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 5F*,2
V,2,V II,295.2132,295.2132,295.21308,air,2000.0,2000,4400000.0,D+,20280.2493,54144.1912,3d3.(2H).4s,b 3H,5,3d3.(2H).4p,y 1G*,4
V,2,V II,295.3652,295.3652,295.36536,air,2800.0,2800,50000000.0,D,55206.8615,89053.345,3d3.(2H).4p,x 3G*,5,3d3.(2H).4d,1H,5
V,1,V I,295.43343,295.43343,295.433422,air,560000.0,560000,16400000.0,B+,137.383,33976.069&dagger;,3d3.4s2,a 4F,5/2,3d3.(4P).4s.4p.(3P*),w 4D*,3/2
V,2,V II,295.55788,295.55788,295.5579,air,11000.0,11000,185000000.0,A,30306.389,64130.824,3d3.(2F).4s,c 3F,3,3d3.(2F).4p,w 3G*,4
V,1,V I,295.57991,295.57991,295.5799,air,410000.0,410000,5500000.0,B+,552.955,34374.872,3d3.4s2,a 4F,9/2,3d3.(2D2).4s.4p.(3P*),4F*,7/2
V,2,V II,295.6639,295.6639,295.66405,air,3400.0,3400,6900000.0,C,30318.5317,64130.824,3d3.(2F).4s,c 3F,4,3d3.(2F).4p,w 3G*,4
V,1,V I,295.73224,295.73224,295.73221,air,390000.0,390000,2070000.0,B,323.432,34127.931,3d3.4s2,a 4F,7/2,3d3.(4P).4s.4p.(3P*),w 4D*,7/2
V,2,V II,295.752081,295.752081,295.75207,air,93000.0,93000,46000000.0,B,2687.2090,36489.4382,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 3D*,1
V,2,V II,295.85951,295.85951,295.85953,air,5500.0,5500,177000000.0,A,30267.511,64057.463,3d3.(2F).4s,c 3F,2,3d3.(2F).4p,w 3G*,3
V,2,V II,296.077,296.077,296.07731,air,3800.0,3800,2200000.0,D+,19112.9298,52878.029,3d3.(2G).4s,b 1G,4,3d3.(2H).4p,z 3I*,5
V,2,V II,296.1999,296.1999,296.20035,air,1100.0,1100,11100000.0,C,30306.389,64057.463,3d3.(2F).4s,c 3F,3,3d3.(2F).4p,w 3G*,3
V,1,V I,296.27738,296.27738,296.277383,air,1900000.0,1900000,37500000.0,B+,323.432,34065.731,3d3.4s2,a 4F,7/2,3d3.(4P).4s.4p.(3P*),w 4D*,5/2
V,2,V II,296.3237,296.3237,296.32395,air,5800.0,5800,14000000.0,C,20980.9260,54717.923,3d4,a 1D2,2,3d3.(2D2).4p,x 3P*,1
V,2,V II,296.38063,296.38063,296.380679,air,44000.0,44000,80000000.0,D,47051.8885,80782.428,3d3.(4P).4p,z 5P*,3,3d3.(4P).5s,5P,3
V,2,V II,296.6712,296.6712,296.67041,air,1700.0,1700,26000000.0,C,44159.461,77857.060,3d3.(2D1).4s,c 3D,2,3d3.(2D1).4p,t 3F*,2
V,2,V II,296.70612,296.70612,296.706105,air,16000.0,16000,27000000.0,D+,37205.0213,70898.5669,3d3.(4F).4p,z 3D*,3,3d3.(4F).5s,3F,4
V,2,V II,296.83784,296.83784,296.837846,air,150000.0,150000,213000000.0,B+,13741.6394,47420.2319,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,y 5D*,4
V,2,V II,296.98043,296.98043,296.98042,air,7600.0,7600,70000000.0,D,46879.9114,80542.336,3d3.(4P).4p,z 5P*,2,3d3.(4P).5s,5P,1
V,2,V II,296.9848,296.9848,296.9847,air,1200.0,1200,9000000.0,D+,20089.6495,53751.589,3d3.(4P).4s,c 3P,1,3d3.(2D2).4p,w 3D*,1
V,2,V II,297.0428,297.0428,297.0426,air,8500.0,8500,98000000.0,B,44201.678,77857.060,3d3.(2D1).4s,c 3D,1,3d3.(2D1).4p,t 3F*,2
V,2,V II,297.091,297.091,297.09073,air,1000.0,1000h,50000000.0,D,55403.4184,89053.345,3d3.(2H).4p,z 1I*,6,3d3.(2H).4d,1H,5
V,2,V II,297.39705,297.39705,297.39705,air,19000.0,19000,8900000.0,C,30613.910,64229.178,3d4,d 3F1,4,3d3.(2F).4p,w 3G*,5
V,2,V II,297.52179,297.52179,297.52164,air,5400.0,5400,22000000.0,D+,47181.2361,80782.428,3d3.(4P).4p,y 5D*,3,3d3.(4P).5s,5P,3
V,2,V II,297.56512,297.56512,297.565144,air,29000.0,29000,92000000.0,B+,13511.7993,47108.0794,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,z 3P*,1
V,2,V II,297.61961,297.61961,297.619604,air,47000.0,47000,97000000.0,B+,13511.7993,47101.9320,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,y 5D*,2
V,2,V II,297.63275,297.63275,297.632721,air,8800.0,8800,25000000.0,D+,37041.1798,70629.8323,3d3.(4F).4p,z 3D*,2,3d3.(4F).5s,3F,3
V,2,V II,297.65177,297.65177,297.65171,air,110000.0,110000,153000000.0,A,13594.726,47181.2361,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,y 5D*,3
V,1,V I,297.75398,297.75398,297.75396,air,1100000.0,1100000,24800000.0,B+,552.955,34127.931,3d3.4s2,a 4F,9/2,3d3.(4P).4s.4p.(3P*),w 4D*,7/2
V,2,V II,297.78594,297.78594,297.78607,air,8500.0,8500,36000000.0,D+,47051.8885,80623.245,3d3.(4P).4p,z 5P*,3,3d3.(4P).5s,5P,2
V,2,V II,297.8223,297.8223,297.82228,air,3900.0,3900,7400000.0,D+,19132.792,52700.067,3d3.(2P).4s,b 3P,2,3d3.(4P).4p,x 3D*,2
V,1,V I,297.8911,297.8911,297.891102,air,24000.0,24000,3500000.0,C,8578.542,42138.062,3d4.(5D).4s,a 4D,5/2,3d3.(4P).4s.4p.(1P*),r 4D*,5/2
