element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Tm,1,Tm I,460.5231,460.5231,460.5231,air,88.0,88,1390000.0,B+,17613.659,39322.014,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,9/2
Tm,1,Tm I,460.9354,460.9354,460.9348,air,100.0,100,1150000.0,C+,15587.811,37276.778,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",11/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,461.3967,461.3967,461.3965,air,500.0,500,20800000.0,B+,17752.634,39419.90,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",5/2,4f13.(2F*<7/2>).6s.6d.(3D),3[5/2]*,3/2
Tm,1,Tm I,461.4696,461.4696,461.4695,air,23.0,23,570000.0,C+,18853.823,40517.661,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,462.1716,462.1716,462.1716,air,400.0,400,6900000.0,B+,17613.659,39244.584,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,462.6968,462.6968,462.6968,air,400.0,400,8900000.0,B,17613.659,39220.035,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[11/2]*,9/2
Tm,1,Tm I,463.396,463.396,463.3951,air,670.0,670,9900000.0,B+,17613.659,39187.473,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[5/2]*,7/2
Tm,1,Tm I,464.0796,464.0796,464.0793,air,110.0,110,1690000.0,B+,16957.006,38499.016,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,464.3125,464.3125,464.3128,air,950.0,950,2000000.0,B+,8771.243,30302.42,4f13.(2F*).6s2,2F*,5/2,4f12.(3H<4>).5d<5/2>.6s2,,5/2
Tm,1,Tm I,466.67,466.67,466.6706,air,350.0,350bl(Tm II),1110000.0,B,17454.818,38877.211,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,467.1214,467.1214,467.1217,air,22.0,22,203000.0,B,16456.913,37858.62,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.(3H<6>).5d.6s.6p.(4D*<7/2>),"(6,7/2)*",15/2
Tm,1,Tm I,467.5312,467.5312,467.5321,air,800.0,800,7800000.0,B+,15271.002,36653.924,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",15/2,4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<3/2>),"(6,3/2)*",15/2
Tm,1,Tm I,467.6878,467.6878,467.688,air,12.0,12,520000.0,C,19748.543,41124.334,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,,*,9/2
Tm,1,Tm I,468.0158,,468.0158,air,,,750000.0,B,19748.543,41109.364,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,468.132,468.132,468.1317,air,7.0,7,480000.0,C,19753.830,41109.364,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,468.192,468.192,468.1921,air,1600.0,1600,3450000.0,B+,8771.243,30124.02,4f13.(2F*).6s2,2F*,5/2,4f12.(3H<4>).5d<5/2>.6s2,,7/2
Tm,1,Tm I,468.5114,468.5114,468.511,air,700.0,700,3330000.0,B+,13119.610,34457.853,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,468.6297,468.6297,468.6297,air,5.0,5,330000.0,D+,19748.543,41081.384,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,468.6909,468.6909,468.6922,air,47.0,47,2500000.0,C+,19748.543,41078.537,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f13.(2F*<7/2>).6s.8s.(3S<1>),"(7/2,1)*",9/2
Tm,1,Tm I,469.1111,469.1111,469.1113,air,1200.0,1200,3530000.0,B+,8771.243,30082.18,4f13.(2F*).6s2,2F*,5/2,4f12.(3F<2>).5d<3/2>.6s2,,5/2
Tm,1,Tm I,470.1565,470.1565,470.1568,air,670.0,670,5200000.0,B+,17613.659,38877.211,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,471.1643,471.1643,471.1641,air,5.0,5,150000.0,C,18990.406,40208.499,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.(3F<3>).6s2.6p<3/2>,"(3,3/2)*",9/2
Tm,1,Tm I,472.426,472.426,472.42634,air,1100.0,1100,421000.0,B+,0.000,21161.401,4f13.(2F*).6s2,2F*,7/2,4f12.(3F<4>).5d<3/2>.6s2,"(4,3/2)",5/2
Tm,1,Tm I,472.5548,472.5548,472.5549,air,90.0,90,1360000.0,B+,17343.374,38499.016,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,473.3335,473.3335,473.33371,air,6800.0,6800,2000000.0,B+,0.000,21120.836,4f13.(2F*).6s2,2F*,7/2,4f12.(3F<4>).5d<3/2>.6s2,"(4,3/2)",7/2
Tm,1,Tm I,475.4589,475.4589,475.4591,air,67.0,67,1160000.0,C+,16742.237,37768.662,4f13.(2F*<7/2>).6s.6p.(3P*<0>),"(7/2,0)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,475.9905,475.9905,475.9908,air,700.0,700,5600000.0,B+,15271.002,36273.94,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",15/2,4f12.(3H<6>).5d.6s.6p.(4F*<7/2>),*,15/2
Tm,1,Tm I,476.6965,476.6965,476.6961,air,5.0,5,710000.0,C+,21161.401,42133.263,4f12.(3F<4>).5d<3/2>.6s2,"(4,3/2)",5/2,4f12.5d.6s.6p,*,7/2
Tm,1,Tm I,477.134,477.134,477.1337,air,4.0,4,51000.0,C+,15271.002,36223.628,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",15/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,479.5343,479.5343,479.5338,air,24.0,24,1300000.0,D+,19748.543,40596.302,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f12.5d.6s.6p,*,7/2
Tm,1,Tm I,480.7477,480.7477,480.7478,air,270.0,270*,1830000.0,B+,16456.913,37252.03,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.(3H<6>).5d.6s.6p.(4D*<7/2>),*,17/2
Tm,1,Tm I,480.8679,480.8679,480.8679,air,350.0,350,3800000.0,B+,15587.811,36377.733,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,481.3496,481.3496,481.3496,air,350.0,350,2680000.0,B,19748.543,40517.661,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,482.8966,482.8966,482.8963,air,270.0,270,1720000.0,B+,16456.913,37159.51,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.5d.6s.6p,*,15/2
Tm,1,Tm I,483.5754,483.5754,483.5749,air,350.0,350,1580000.0,B+,13119.610,33793.154,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",9/2,4f12.(3H<6>).5d.6s.6p.(4F*<5/2>),"(6,5/2)*",11/2
Tm,1,Tm I,484.4591,484.4591,484.459,air,110.0,110,1440000.0,B+,15587.811,36223.628,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",11/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,484.6887,484.6887,484.6884,air,97.0,97,2480000.0,B+,18853.823,39479.873,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f13.(2F*<7/2>).6s.6d.(3D),3[9/2]*,11/2
Tm,1,Tm I,485.1755,485.1755,485.1757,air,270.0,270D,40000000.0,B+,19132.245,39737.58,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",3/2,4f13.(2F*<7/2>).6s.6d.(3D),3[3/2]*,1/2
Tm,1,Tm I,486.2934,486.2934,486.2933,air,70.0,70,1070000.0,B+,17454.818,38012.795,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,487.0367,487.0367,487.0365,air,490.0,490,12500000.0,B+,19132.245,39658.852,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",3/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,5/2
Tm,1,Tm I,487.9194,487.9194,487.9222,air,270.0,270*,38000.0,C+,8771.243,29260.59,4f13.(2F*).6s2,2F*,5/2,4f12.(3F<3>).5d<3/2>.6s2,,7/2
Tm,1,Tm I,487.9194,487.9194,487.9194,air,270.0,270*,5800000.0,B+,18990.406,39479.873,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f13.(2F*<7/2>).6s.6d.(3D),3[9/2]*,11/2
Tm,1,Tm I,488.3675,488.3675,488.3677,air,490.0,490,16600000.0,B+,19132.245,39602.902,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",3/2,4f13.(2F*<7/2>).6s.6d.(3D),3[3/2]*,3/2
Tm,1,Tm I,488.4263,488.4263,488.4266,air,24.0,24,1000000.0,C,18853.823,39322.014,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,9/2
Tm,1,Tm I,488.7346,488.7346,488.7341,air,26.0,26,2100000.0,C+,21120.836,41576.146,4f12.(3F<4>).5d<3/2>.6s2,"(4,3/2)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,489.968,489.968,489.9679,air,12.0,12,167000.0,C+,17454.818,37858.62,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.(3H<6>).5d.6s.6p.(4D*<7/2>),"(6,7/2)*",15/2
Tm,1,Tm I,490.9736,490.9736,490.9736,air,240.0,240,1640000.0,B+,15271.002,35633.01,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",15/2,4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<5/2>),"(6,5/2)*",17/2
Tm,1,Tm I,491.7085,491.7085,491.7077,air,49.0,49,1980000.0,B,18990.406,39322.014,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,9/2
Tm,1,Tm I,492.3826,492.3826,492.3825,air,550.0,550,17700000.0,B+,18853.823,39157.57,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f13.(2F*<7/2>).6s.6d.(3D),3[11/2]*,13/2
Tm,1,Tm I,492.7732,492.7732,492.773,air,500.0,500,16300000.0,B+,19132.245,39419.90,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",3/2,4f13.(2F*<7/2>).6s.6d.(3D),3[5/2]*,3/2
Tm,1,Tm I,493.588,493.588,493.5875,air,50.0,50,1210000.0,B,18990.406,39244.584,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,493.8753,493.8753,493.8753,air,3.0,3,140000.0,D+,19466.663,39709.038,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",13/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,494.8353,494.8353,494.8352,air,240.0,240,1870000.0,B+,17454.818,37657.928,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,494.9845,494.9845,494.9846,air,12.0,12,130000.0,B,16456.913,36653.924,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<3/2>),"(6,3/2)*",15/2
Tm,1,Tm I,495.1229,495.1229,495.123,air,2.0,2,46000.0,D+,17454.818,37646.186,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,495.7175,495.7175,495.7172,air,1400.0,1400,35000000.0,B+,18990.406,39157.57,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f13.(2F*<7/2>).6s.6d.(3D),3[11/2]*,13/2
Tm,1,Tm I,496.0163,496.0163,496.0163,air,24.0,24,340000.0,C+,17613.659,37768.662,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,496.4672,496.4672,496.4676,air,19.0,19,900000.0,D+,21737.685,41874.369,4f12.(3F<4>).5d<3/2>.6s2,"(4,3/2)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,497.1258,497.1258,497.1259,air,270.0,270,21800000.0,B+,19548.834,39658.852,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",5/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,5/2
Tm,1,Tm I,498.513,498.513,498.5129,air,510.0,510,11900000.0,B+,19548.834,39602.902,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",5/2,4f13.(2F*<7/2>).6s.6d.(3D),3[3/2]*,3/2
Tm,1,Tm I,498.8669,498.8669,498.8672,air,15.0,15,360000.0,C,18837.385,38877.211,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,499.278,499.278,499.2767,air,50.0,50,560000.0,B,18853.823,38877.211,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,502.1123,502.1123,502.112,air,240.0,240,1560000.0,B+,17454.818,37365.13,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,502.489,502.489,502.489,air,130.0,130,1030000.0,B+,18693.074,38588.46,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",15/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,502.706,502.706,502.7058,air,25.0,25,450000.0,C+,18990.406,38877.211,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,503.1042,503.1042,503.104,air,23.0,23,1590000.0,C+,19548.834,39419.90,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",5/2,4f13.(2F*<7/2>).6s.6d.(3D),3[5/2]*,3/2
Tm,1,Tm I,504.3505,504.3505,504.3503,air,220.0,220,2590000.0,B,17454.818,37276.778,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,504.4758,504.4758,504.476,air,5.0,5,63000.0,C+,16456.913,36273.94,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.(3H<6>).5d.6s.6p.(4F*<7/2>),*,15/2
Tm,1,Tm I,505.3043,505.3043,505.3039,air,290.0,290,211000.0,B,8771.243,28555.799,4f13.(2F*).6s2,2F*,5/2,4f13.(2F*<5/2>).6s.6p.(3P*<2>),"(5/2,2)",7/2
Tm,1,Tm I,506.0895,506.0895,506.0898,air,1500.0,1500,400000.0,B,0.000,19753.830,4f13.(2F*).6s2,2F*,7/2,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",7/2
Tm,1,Tm I,506.225,506.225,506.2253,air,270.0,270,49000.0,C+,0.000,19748.543,4f13.(2F*).6s2,2F*,7/2,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2
Tm,1,Tm I,506.5812,506.5812,506.582,air,76.0,76,470000.0,B,18853.823,38588.46,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,506.667,506.667,506.667,air,800.0,800,26600000.0,B+,19748.543,39479.873,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[9/2]*,11/2
Tm,1,Tm I,506.889,506.889,506.889,air,120.0,120,570000.0,B+,16456.913,36179.60,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.(3H<6>).5d.6s.6p.(4D*<5/2>),"(6,5/2)*",15/2
Tm,1,Tm I,507.1057,507.1057,507.1062,air,78.0,78,2500000.0,B,19748.543,39462.782,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,7/2
Tm,1,Tm I,507.2416,507.2416,507.2422,air,270.0,270,14000000.0,B+,19753.830,39462.782,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",7/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,7/2
Tm,1,Tm I,507.3513,507.3513,507.352,air,250.0,250,2070000.0,B+,17454.818,37159.51,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,15/2
Tm,1,Tm I,508.0577,508.0577,508.0571,air,39.0,39,43000.0,C+,8771.243,28448.585,4f13.(2F*).6s2,2F*,5/2,4f13.(2F*<5/2>).6s.6p.(3P*<2>),"(5/2,2)",5/2
Tm,1,Tm I,508.4244,508.4244,508.4246,air,10.0,10,96000.0,C+,17613.659,37276.778,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,508.4624,508.4624,508.4631,air,15.0,15,320000.0,C+,18837.385,38499.016,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,510.1129,510.1129,510.113,air,100.0,100,900000.0,B+,18990.406,38588.46,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,510.7533,510.7533,510.7533,air,400.0,400,16300000.0,B+,19748.543,39322.014,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[7/2]*,9/2
Tm,1,Tm I,511.397,511.397,511.397,air,950.0,950,240000.0,C+,0.000,19548.834,4f13.(2F*).6s2,2F*,7/2,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",5/2
Tm,1,Tm I,512.4516,512.4516,512.4514,air,18.0,18,470000.0,B,18990.406,38499.016,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,512.7819,512.7819,512.7818,air,53.0,53,1390000.0,C+,19748.543,39244.584,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,512.921,512.921,512.9209,air,8.0,8,260000.0,C+,19753.830,39244.584,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,513.4282,513.4282,513.4283,air,53.0,53,1050000.0,B,19748.543,39220.035,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[11/2]*,9/2
Tm,1,Tm I,513.5503,513.5503,513.5502,air,35.0,35,283000.0,B+,15587.811,35054.681,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,513.5682,513.5682,513.5677,air,26.0,26,790000.0,B,19753.830,39220.035,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",7/2,4f13.(2F*<7/2>).6s.6d.(3D),3[11/2]*,9/2
Tm,1,Tm I,514.2886,514.2886,514.2883,air,790.0,790,10800000.0,B+,19748.543,39187.473,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f13.(2F*<7/2>).6s.6d.(3D),3[5/2]*,7/2
Tm,1,Tm I,514.7705,514.7705,514.7704,air,120.0,120,1000000.0,B,16957.006,36377.733,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,515.0405,515.0405,515.0403,air,13.0,13,270000.0,C+,19466.663,38877.211,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",13/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,516.0543,516.0543,516.054,air,390.0,390,370000.0,E,8771.243,28143.67,4f13.(2F*).6s2,2F*,5/2,4f13.(2F*<5/2>).6s.6p.(3P*<2>),"(5/2,2)",3/2
Tm,1,Tm I,516.8198,516.8198,516.8203,air,8.0,8,310000.0,C,21737.685,41081.384,4f12.(3F<4>).5d<3/2>.6s2,"(4,3/2)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,517.4612,517.4612,517.4617,air,15.0,15,332000.0,B+,18693.074,38012.795,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",15/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,518.5249,518.5249,518.524,air,400.0,400*,720000.0,B,8771.243,28051.37,4f13.(2F*).6s2,2F*,5/2,4f13.(2F*<5/2>).6s.6p.(3P*<2>),,5/2
Tm,1,Tm I,519.9107,519.9107,519.911,air,190.0,190,12300000.0,B,20406.840,39635.56,4f13.(2F*<7/2>).5d.6s.(3D),3[3/2]*,5/2,,,3/2
Tm,1,Tm I,520.7125,520.7125,520.7126,air,75.0,75,620000.0,B+,17454.818,36653.924,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<3/2>),"(6,3/2)*",15/2
Tm,1,Tm I,521.265,521.265,521.2647,air,120.0,120,500000.0,B+,15271.002,34449.774,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",15/2,4f12.(3H<6>).5d.6s.6p.(4F*<5/2>),"(6,5/2)*",13/2
Tm,1,Tm I,521.3376,521.3376,521.337,air,800.0,800,5700000.0,B+,16456.913,35633.01,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",17/2,4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<5/2>),"(6,5/2)*",17/2
Tm,1,Tm I,521.6243,521.6243,521.624,air,8.0,8,105000.0,C+,18693.074,37858.62,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",15/2,4f12.(3H<6>).5d.6s.6p.(4D*<7/2>),"(6,7/2)*",15/2
Tm,1,Tm I,521.8035,521.8035,521.8034,air,130.0,130,1390000.0,B+,18853.823,38012.795,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,522.6304,522.6304,522.6301,air,53.0,53,560000.0,C+,19748.543,38877.211,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,522.823,522.823,522.818,air,220.0,220bl(Tm II),600000.0,B,19466.663,38588.46,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",13/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,525.5503,525.5503,525.55,air,52.0,52,460000.0,B,18990.406,38012.795,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,527.4714,527.4714,527.471,air,130.0,130,1160000.0,B+,18693.074,37646.186,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",15/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,528.5386,528.5386,528.5384,air,8.0,8,140000.0,C,18853.823,37768.662,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,529.7934,529.7934,529.7931,air,12.0,12,109000.0,B,15587.811,34457.853,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,530.0205,530.0205,530.02,air,350.0,350,1980000.0,B+,15587.811,34449.774,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",11/2,4f12.(3H<6>).5d.6s.6p.(4F*<5/2>),"(6,5/2)*",13/2
Tm,1,Tm I,530.7116,530.7116,530.7116,air,6500.0,6500,2170000.0,B+,0.000,18837.385,4f13.(2F*).6s2,2F*,7/2,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",9/2
Tm,1,Tm I,531.1864,531.1864,531.1865,air,10.0,10,350000.0,B,18837.385,37657.928,4f12.(3H<6>).5d<5/2>.6s2,"(6,5/2)",9/2,4f12.5d.6s.6p,*,11/2
Tm,1,Tm I,531.2267,531.2267,531.227,air,250.0,250,1330000.0,B+,17454.818,36273.94,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.(3H<6>).5d.6s.6p.(4F*<7/2>),*,15/2
Tm,1,Tm I,532.1885,532.1885,532.188,air,20.0,20,1020000.0,C+,21799.380,40584.52,4f13.(2F*<7/2>).5d.6s.(3D),3[3/2]*,3/2,,,5/2
Tm,1,Tm I,532.3828,532.3828,532.3827,air,100.0,100,2100000.0,C+,18990.406,37768.662,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",11/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,532.4595,532.4595,532.46,air,120.0,120,400000.0,B+,15271.002,34046.54,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",15/2,4f12.(3H<6>).5d.6s.6p.(4F*<5/2>),"(6,5/2)*",15/2
Tm,1,Tm I,532.6503,532.6503,532.6507,air,5.0,5,95000.0,B,17454.818,36223.628,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.5d.6s.6p,*,13/2
Tm,1,Tm I,532.7848,532.7848,532.7851,air,10.0,10,247000.0,B,17613.659,36377.733,4f13.(2F*<7/2>).6s.6p.(3P*<1>),"(7/2,1)",9/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,533.3222,533.3222,533.322,air,5.0,5,210000.0,C,19753.830,38499.016,4f13.(2F*<7/2>).6s.6p.(3P*<2>),"(7/2,2)",7/2,4f12.5d.6s.6p,*,9/2
Tm,1,Tm I,533.9031,533.9031,533.903,air,250.0,250,1910000.0,B+,17454.818,36179.60,4f12.(3H<6>).5d<3/2>.6s2,"(6,3/2)",13/2,4f12.(3H<6>).5d.6s.6p.(4D*<5/2>),"(6,5/2)*",15/2
