element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
B,1,B I,206.693,206.693,206.6926,air,11.0,11,30000000.0,D,28652.07+x,77017.64+x,2s.2p2,4P,3/2,2s.2p.(3P*).3s,4P*,3/2
B,1,B I,206.702,206.702,206.7003,air,6.0,6,38000000.0,D,28647.43+x,77011.2+x,2s.2p2,4P,1/2,2s.2p.(3P*).3s,4P*,1/2
B,1,B I,206.7193,206.7193,206.7197,air,30.0,30*,100000000.0,D,28658.40+x,77017.64+x,2s.2p2,4P,5/2,2s.2p.(3P*).3s,4P*,3/2
B,1,B I,206.7193,206.7193,206.7202,air,30.0,30*,180000000.0,D,28652.07+x,77011.2+x,2s.2p2,4P,3/2,2s.2p.(3P*).3s,4P*,1/2
B,3,B III,206.72356,206.72356,206.72356,air,20000.0,20000,188720000.0,AAA,0.000,48358.335,1s2.2s,2S,1/2,1s2.2p,2P*,1/2
B,3,B III,207.7087,207.7087,207.7028,air,18000.0,18000*,1045000000.0,AA,196068.75,244199.12,1s2.3d,2D,3/2,1s2.4f,2F*,5/2
B,3,B III,207.7087,207.7087,207.7127,air,18000.0,18000*,1120000000.0,AA,196071.67,244199.74,1s2.3d,2D,5/2,1s2.4f,2F*,7/2
B,3,B III,207.7154,,207.7154,air,,,74650000.0,AA,196071.67,244199.12,1s2.3d,2D,5/2,1s2.4f,2F*,5/2
B,1,B I,208.888851,208.888851,208.88886,air,90.0,90,36100000.0,B+,0.0000,47857.125,2s2.2p,2P*,1/2,2s.2p2,2D,3/2
B,1,B I,208.955615,,208.955615,air,,,7160000.0,B+,15.287,47857.125,2s2.2p,2P*,3/2,2s.2p2,2D,3/2
B,1,B I,208.957004,208.957004,208.956995,air,150.0,150,43300000.0,B+,15.287,47856.809,2s2.2p,2P*,3/2,2s.2p2,2D,5/2
B,2,B II,212.3857,212.3857,212.3856,air,320.0,320*,158000000.0,B,143994.11,191063.4,1s2.2s.3p,3P*,2,1s2.2p.3p,3D,3
B,2,B II,212.4546,212.4546,212.4545,air,250.0,250*,119000000.0,B,143990.56,191044.6,1s2.2s.3p,3P*,1,1s2.2p.3p,3D,2
