element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ar,2,Ar II,360.3456,360.3456,360.345573,air,3.0,3,6500000.0,D,158428.1087,186171.3330,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).4d,4P,1/2
Ar,2,Ar II,360.58788,360.58788,360.587889,air,24.0,24,4400000.0,B,145668.8845,173393.4658,3s2.3p4.(3P).3d,2P,3/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,1,Ar I,360.6522,360.6522,360.65217,air,7.0,7,760000.0,D,93750.5978,121470.238,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[1/2],0
Ar,2,Ar II,361.1813,361.1813,361.181306,air,14.0,14,600000.0,C,145668.8845,173347.9158,3s2.3p4.(3P).3d,2P,3/2,3s2.3p4.(1D).4p,2D*,3/2
Ar,2,Ar II,362.21376,362.21376,362.213719,air,30.0,30,64000000.0,D,155351.1206,182951.2609,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(3P).5s,4P,1/2
Ar,1,Ar I,363.26829,,363.26829,air,,,66000.0,D,93750.5978,121270.617,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[3/2],2
Ar,1,Ar I,363.446,,363.446,air,,,130000.0,D,93750.5978,121257.161,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[3/2],1
Ar,2,Ar II,363.48119,363.48119,363.48122,air,9.0,9,900000.0,C,144709.9818,172213.8798,3s2.3p4.(3P).3d,2P,1/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,363.98324,363.98324,363.983244,air,42.0,42,140000000.0,D,172213.8798,199679.8440,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(1D).4d,2D,5/2
Ar,1,Ar I,364.31163,,364.31163,air,,,24000.0,D,93750.5978,121191.805,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[5/2],2
Ar,1,Ar I,364.98317,,364.98317,air,,,800000.0,D,95399.8276,122790.547,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).6p,2[1/2],0
Ar,2,Ar II,365.08891,365.08891,365.088923,air,8.0,8,12000000.0,D,155708.1075,183090.8927,3s2.3p4.(3P).4p,4P*,1/2,3s2.3p4.(3P).5s,2P,3/2
Ar,2,Ar II,365.52775,365.52775,365.527776,air,37.0,37,23000000.0,D,160239.4280,187589.3383,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).4d,2F,5/2
Ar,2,Ar II,365.60495,365.60495,365.60494,air,27.0,27,7600000.0,B,158730.2995,186074.4375,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).4d,4F,5/2
Ar,1,Ar I,365.95291,,365.95291,air,,,44000.0,D,93750.5978,121068.736,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[1/2],1
Ar,2,Ar II,366.04362,366.04362,366.043646,air,28.0,28,220000000.0,D,172213.8798,199525.2465,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(1D).4d,2P,3/2
Ar,2,Ar II,366.9602,366.9602,366.960196,air,26.0,26,13000000.0,D,155708.1075,182951.2609,3s2.3p4.(3P).4p,4P*,1/2,3s2.3p4.(3P).5s,4P,1/2
Ar,1,Ar I,367.06701,,367.06701,air,,,31000.0,D,95399.8276,122635.054,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).6p,2[3/2],2
Ar,2,Ar II,367.10045,367.10045,367.100424,air,19.0,19,71000000.0,D,172213.8798,199446.6269,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(1D).4d,2P,1/2
Ar,1,Ar I,367.52352,,367.52352,air,,,49000.0,D,95399.8276,122601.225,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).6p,2[1/2],1
Ar,2,Ar II,367.8269,367.8269,367.826948,air,17.0,17,25000000.0,D,155043.1619,182222.1209,3s2.3p4.(3P).4p,4P*,5/2,3s2.3p4.(3P).5s,4P,3/2
Ar,2,Ar II,368.00607,368.00607,368.00605,air,20.0,20,120000000.0,D,172816.2926,199982.0244,3s2.3p4.(1D).4p,2P*,1/2,3s2.3p4.(1D).4d,2D,3/2
Ar,2,Ar II,368.25439,368.25439,368.25445,air,9.0,9,1700000.0,B,145668.8845,172816.2926,3s2.3p4.(3P).3d,2P,3/2,3s2.3p4.(1D).4p,2P*,1/2
Ar,2,Ar II,370.69302,370.69302,370.692967,air,7.0,7,200000.0,C,132737.7039,159706.5337,3s2.3p4.(3P).3d,4D,1/2,3s2.3p4.(3P).4p,2P*,1/2
Ar,2,Ar II,370.99085,370.99085,370.990842,air,11.0,11,4700000.0,B,159393.3850,186340.5616,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).4d,4F,3/2
Ar,2,Ar II,371.47332,371.47332,371.473315,air,14.0,14,200000.0,D,132481.2068,159393.3850,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,371.71721,371.71721,371.717101,air,6.0,6,5200000.0,B,158730.2995,185624.8282,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).4d,4F,7/2
Ar,2,Ar II,371.82061,371.82061,371.820606,air,93.0,93,200000000.0,D,173347.9158,200234.9579,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).4d,2F,5/2
Ar,2,Ar II,372.04258,372.04258,372.042586,air,12.0,12,17000000.0,D,155351.1206,182222.1209,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(3P).5s,4P,3/2
Ar,2,Ar II,372.45156,372.45156,372.451602,air,14.0,14,34000000.0,D,173393.4658,200234.9579,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).4d,2F,5/2
Ar,2,Ar II,372.93082,372.93082,372.93081,air,234.0,234,48000000.0,B,134241.7389,161048.7411,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4S*,3/2
Ar,2,Ar II,373.5488,373.5488,373.548761,air,4.0,4,300000.0,C+,132630.7277,159393.3850,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,373.78889,373.78889,373.78889,air,126.0,126,230000000.0,D,173393.4658,200138.9307,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).4d,2F,7/2
Ar,2,Ar II,374.6913,374.6913,374.6913,air,7.0,7,2100000.0,B,159393.3850,186074.4375,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).4d,4F,5/2
Ar,2,Ar II,375.04801,375.04801,375.047947,air,13.0,13,100000.0,D,132737.7039,159393.3850,3s2.3p4.(3P).3d,4D,1/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,376.35041,376.35041,376.350501,air,17.0,17,17800000.0,B,157234.0196,183797.4473,3s2.3p4.(3P).4p,4D*,7/2,3s2.3p4.(3P).4d,4D,5/2
Ar,2,Ar II,376.52697,376.52697,376.526969,air,186.0,186,98000000.0,D,155043.1619,181594.1404,3s2.3p4.(3P).4p,4P*,5/2,3s2.3p4.(3P).5s,4P,5/2
Ar,2,Ar II,376.61182,376.61182,376.611839,air,91.0,91,7400000.0,B,145668.8845,172213.8798,3s2.3p4.(3P).3d,2P,3/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,1,Ar I,377.0369,377.0369,377.03689,air,20.0,20,70000.0,D,94553.6652,121068.736,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0,3s2.3p5.(2P*<3/2>).6p,2[1/2],1
Ar,2,Ar II,377.05194,377.05194,377.051925,air,33.0,33,41000000.0,D,155708.1075,182222.1209,3s2.3p4.(3P).4p,4P*,1/2,3s2.3p4.(3P).5s,4P,3/2
Ar,2,Ar II,377.7531,377.7531,377.75311,air,5.0,5,1100000.0,D,159706.5337,186171.3330,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).4d,4P,1/2
Ar,2,Ar II,378.08394,378.08394,378.083953,air,81.0,81,77000000.0,B,157234.0196,183675.6614,3s2.3p4.(3P).4p,4D*,7/2,3s2.3p4.(3P).4d,4D,7/2
Ar,2,Ar II,378.63819,378.63819,378.638198,air,20.0,20,1500000.0,B,132327.3616,158730.2995,3s2.3p4.(3P).3d,4D,7/2,3s2.3p4.(3P).4p,2D*,5/2
Ar,2,Ar II,379.65931,379.65931,379.659302,air,13.0,13,25000000.0,D,173347.9158,199679.8440,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).4d,2D,5/2
Ar,2,Ar II,379.93811,379.93811,379.938187,air,12.0,12,17000000.0,C,157673.4134,183986.0137,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,380.3172,380.3172,380.317205,air,69.0,69,150000000.0,D,173393.4658,199679.8440,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).4d,2D,5/2
Ar,2,Ar II,380.85745,380.85745,380.857439,air,14.0,14,1000000.0,C,132481.2068,158730.2995,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,2D*,5/2
Ar,2,Ar II,380.94558,380.94558,380.945576,air,91.0,91,44000000.0,D,155351.1206,181594.1404,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(3P).5s,4P,5/2
Ar,2,Ar II,381.9015,381.9015,381.901539,air,8.0,8,360000.0,D,173347.9158,199525.2465,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).4d,2P,3/2
Ar,2,Ar II,382.56723,382.56723,382.567243,air,19.0,19,76000000.0,D,173393.4658,199525.2465,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).4d,2P,3/2
Ar,2,Ar II,382.68067,382.68067,382.680692,air,30.0,30,28100000.0,B,157673.4134,183797.4473,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P).4d,4D,5/2
Ar,2,Ar II,383.03951,383.03951,383.039372,air,6.0,6,400000.0,D,132630.7277,158730.2995,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,2D*,5/2
Ar,1,Ar I,383.4679,383.4679,383.46784,air,7.0,7,750000.0,D,95399.8276,121470.238,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[1/2],0
Ar,2,Ar II,384.15186,384.15186,384.151838,air,18.0,18,26900000.0,B,158167.7999,184191.7917,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).4d,4D,1/2
Ar,2,Ar II,384.45622,384.45622,384.456216,air,6.0,6,300000.0,E,135085.9958,161089.3846,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2S*,1/2
Ar,2,Ar II,384.47306,384.47306,384.473084,air,5.0,5,4800000.0,B,157673.4134,183675.6614,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P).4d,4D,7/2
Ar,2,Ar II,384.54049,384.54049,384.540506,air,32.0,32,1600000.0,C,134241.7389,160239.4280,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2P*,3/2
Ar,2,Ar II,385.05808,385.05808,385.058079,air,263.0,263,38700000.0,B,135085.9958,161048.7411,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4S*,3/2
Ar,2,Ar II,385.51603,385.51603,385.516032,air,6.0,6,1500000.0,D,160239.4280,186171.3330,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).4d,4P,1/2
Ar,2,Ar II,386.85281,386.85281,386.852819,air,166.0,166,140000000.0,C,161048.7411,186891.0393,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).4d,4P,5/2
Ar,2,Ar II,386.9614,386.9614,386.961963,air,2.0,2h,600000.0,C,160239.4280,186074.4375,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).4d,4F,5/2
Ar,2,Ar II,387.21361,387.21361,387.213701,air,11.0,11,15000000.0,C,158167.7999,183986.0137,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,387.52641,387.52641,387.526405,air,78.0,78,8200000.0,B,132630.7277,158428.1087,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,4D*,1/2
Ar,2,Ar II,388.03323,388.03323,388.033288,air,15.0,15,23200000.0,B,158428.1087,184191.7917,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).4d,4D,1/2
Ar,2,Ar II,389.14011,389.14011,389.140123,air,14.0,14,4300000.0,B,132737.7039,158428.1087,3s2.3p4.(3P).3d,4D,1/2,3s2.3p4.(3P).4p,4D*,1/2
Ar,2,Ar II,389.19787,389.19787,389.197869,air,50.0,50,6300000.0,C,132481.2068,158167.7999,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,1,Ar I,389.46601,,389.46601,air,,,57000.0,D,95399.8276,121068.736,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).6p,2[1/2],1
Ar,2,Ar II,390.06251,390.06251,390.062636,air,8.0,8,7200000.0,B,158167.7999,183797.4473,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).4d,4D,5/2
Ar,2,Ar II,391.15759,391.15759,391.157587,air,6.0,6,7700000.0,C+,158428.1087,183986.0137,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,391.47674,391.47674,391.476695,air,25.0,25,3700000.0,B,132630.7277,158167.7999,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,2,Ar II,391.77669,391.77669,391.776691,air,5.0,5,100000.0,C,147875.9477,173393.4658,3s2.3p4.(3P).3d,4P,5/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,2,Ar II,392.2359,392.2359,392.235796,air,2.0,2,300000.0,C,135601.7336,161089.3846,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,2S*,1/2
Ar,2,Ar II,392.57186,392.57186,392.571849,air,129.0,129,140000000.0,D,170401.0170,195866.8503,3s2.3p4.(1D).4p,2F*,5/2,3s2.3p4.(1D).5s,2D,3/2
Ar,2,Ar II,392.86227,392.86227,392.862282,air,191.0,191,24400000.0,B,135601.7336,161048.7411,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4S*,3/2
Ar,2,Ar II,393.12353,393.12353,393.123548,air,17.0,17,2000000.0,B,132737.7039,158167.7999,3s2.3p4.(3P).3d,4D,1/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,2,Ar II,393.25463,393.25463,393.254638,air,91.0,91,93000000.0,C,161048.7411,186470.3603,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).4d,4P,3/2
Ar,2,Ar II,394.42712,394.42712,394.427124,air,49.0,49,4100000.0,B,132327.3616,157673.4134,3s2.3p4.(3P).3d,4D,7/2,3s2.3p4.(3P).4p,4D*,5/2
Ar,2,Ar II,394.60969,394.60969,394.609692,air,204.0,204,140000000.0,D,170530.4040,195864.7296,3s2.3p4.(1D).4p,2F*,7/2,3s2.3p4.(1D).5s,2D,5/2
Ar,1,Ar I,394.7505,394.7505,394.750472,air,7.0,7,56000.0,C+,93143.7600,118469.0508,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<1/2>).5p,2[3/2],2
Ar,1,Ar I,394.8979,394.8979,394.897881,air,35.0,35,460000.0,B,93143.7600,118459.5975,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ar,2,Ar II,395.2728,395.2728,395.272882,air,16.0,16,20800000.0,B,161048.7411,186340.5616,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).4d,4F,3/2
Ar,2,Ar II,395.8379,395.8379,395.837988,air,7.0,7,3800000.0,B,158730.2995,183986.0137,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,396.83589,396.83589,396.835887,air,59.0,59,4800000.0,B,132481.2068,157673.4134,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,4D*,5/2
Ar,2,Ar II,397.44764,397.44764,397.447629,air,50.0,50,2000000.0,D,135085.9958,160239.4280,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2P*,3/2
Ar,2,Ar II,397.47582,397.47582,397.475854,air,15.0,15,900000.0,D,134241.7389,159393.3850,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,397.93554,397.93554,397.935543,air,87.0,87,98000000.0,C,161048.7411,186171.3330,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).4d,4P,1/2
Ar,2,Ar II,398.81573,398.81573,398.815725,air,12.0,12,4100000.0,B,158730.2995,183797.4473,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).4d,4D,5/2
Ar,2,Ar II,399.20531,399.20531,399.205304,air,21.0,21,1600000.0,B,132630.7277,157673.4134,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,4D*,5/2
Ar,2,Ar II,399.47916,399.47916,399.479193,air,58.0,58,160000000.0,E,167307.9822,192333.4986,3s2.3p4.(1S).4s,2S,1/2,3s2.3p4.(1S).4p,2P*,1/2
Ar,2,Ar II,400.11378,400.11378,400.113759,air,3.0,3,600000.0,C,147228.0521,172213.8798,3s2.3p4.(3P).3d,4P,1/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,401.12084,401.12084,401.120922,air,12.0,12,3100000.0,D,158167.7999,183090.8927,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).5s,2P,3/2
Ar,2,Ar II,401.38561,401.38561,401.38561,air,145.0,145,10500000.0,A,132327.3616,157234.0196,3s2.3p4.(3P).3d,4D,7/2,3s2.3p4.(3P).4p,4D*,7/2
Ar,2,Ar II,403.13769,403.13769,403.137797,air,6.0,6,7500000.0,B,159393.3850,184191.7917,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).4d,4D,1/2
Ar,2,Ar II,403.3809,403.3809,403.380915,air,95.0,95,98000000.0,D,158167.7999,182951.2609,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).5s,4P,1/2
Ar,2,Ar II,403.54595,403.54595,403.545971,air,50.0,50,4400000.0,B,148620.1414,173393.4658,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,2,Ar II,403.88039,403.88039,403.88038,air,18.0,18,1200000.0,B,132481.2068,157234.0196,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,4D*,7/2
Ar,2,Ar II,404.219,404.219,404.2181,air,3.0,3,400000.0,C,145668.8845,170401.0170,3s2.3p4.(3P).3d,2P,3/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,2,Ar II,404.28934,404.28934,404.289342,air,288.0,288,40600000.0,B,148620.1414,173347.9158,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2D*,3/2
Ar,1,Ar I,404.4418,404.4418,404.441804,air,50.0,50,330000.0,B,93750.5978,118469.0508,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[3/2],2
Ar,2,Ar II,404.56769,404.56769,404.567613,air,8.0,8,1600000.0,C,147503.1134,172213.8798,3s2.3p4.(3P).3d,4P,3/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,1,Ar I,404.596541,,404.596541,air,,,41000.0,B,93750.5978,118459.5975,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ar,2,Ar II,405.29206,405.29206,405.292057,air,178.0,178,67000000.0,E,167307.9822,191974.5800,3s2.3p4.(1S).4s,2S,1/2,3s2.3p4.(1S).4p,2P*,3/2
Ar,1,Ar I,405.452576,,405.452576,air,,,27000.0,C+,93750.5978,118407.4303,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[3/2],1
Ar,2,Ar II,405.7672,405.7672,405.76753,air,1.0,1,20000.0,E,135601.7336,160239.4280,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,2P*,3/2
Ar,2,Ar II,406.05029,,406.05029,air,,,3200.0,E,135085.9958,159706.5337,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2P*,1/2
Ar,2,Ar II,406.51114,406.51114,406.51111,air,3.0,3,1100000.0,C,159393.3850,183986.0137,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,407.20043,407.20043,407.200431,air,708.0,708,58000000.0,B,148842.4674,173393.4658,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,2,Ar II,407.66282,407.66282,407.662819,air,85.0,85,80000000.0,D,158428.1087,182951.2609,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).5s,4P,1/2
Ar,2,Ar II,407.69432,407.69432,407.694294,air,47.0,47,99000000.0,D,159393.3850,183914.6440,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).5s,2P,1/2
Ar,2,Ar II,407.95734,407.95734,407.957339,air,100.0,100,11900000.0,B,148842.4674,173347.9158,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2D*,3/2
Ar,2,Ar II,408.23868,408.23868,408.23868,air,76.0,76,2900000.0,B+,134241.7389,158730.2995,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2D*,5/2
Ar,2,Ar II,410.38323,410.38323,410.383222,air,158.0,158,130000000.0,D,158730.2995,183090.8927,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).5s,2P,3/2
Ar,2,Ar II,410.39118,410.39118,410.391181,air,447.0,447,120000000.0,D,157234.0196,181594.1404,3s2.3p4.(3P).4p,4D*,7/2,3s2.3p4.(3P).5s,4P,5/2
Ar,2,Ar II,411.28151,411.28151,411.281487,air,513.0,513bl,1100000.0,B,135085.9958,159393.3850,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,412.86399,412.86399,412.863985,air,18.0,18,1400000.0,B,149179.2444,173393.4658,3s2.3p4.(3P).3d,2F,7/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,2,Ar II,413.17232,413.17232,413.172327,air,891.0,891,85000000.0,B,148620.1414,172816.2926,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2P*,1/2
Ar,2,Ar II,414.7377,414.7377,414.738177,air,2.0,2,18000.0,E,135601.7336,159706.5337,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,2P*,1/2
Ar,2,Ar II,415.60854,415.60854,415.608541,air,60.0,60,39000000.0,D,158167.7999,182222.1209,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).5s,4P,3/2
Ar,1,Ar I,415.859,415.859,415.85907,air,400.0,400,1400000.0,B,93143.7600,117183.5901,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],2
Ar,1,Ar I,416.418,416.418,416.417952,air,50.0,50,290000.0,B,93143.7600,117151.3264,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],1
Ar,2,Ar II,417.8365,417.8365,417.83653,air,13.0,13,1200000.0,C+,134241.7389,158167.7999,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,2,Ar II,417.92972,417.92972,417.929704,air,50.0,50,13000000.0,D,157673.4134,181594.1404,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P).5s,4P,5/2
Ar,1,Ar I,418.1884,418.1884,418.188354,air,50.0,50,560000.0,B,94553.6652,118459.5975,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ar,1,Ar I,419.0713,419.0713,419.071294,air,100.0,100,280000.0,B,93143.7600,116999.3259,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],2
Ar,1,Ar I,419.1029,419.1029,419.102932,air,50.0,50,540000.0,C+,94553.6652,118407.4303,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0,3s2.3p5.(2P*<1/2>).5p,2[3/2],1
Ar,1,Ar I,419.8317,419.8317,419.831729,air,200.0,200,2570000.0,B,93750.5978,117562.9553,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[1/2],0
Ar,1,Ar I,420.0674,420.0674,420.067472,air,400.0,400,970000.0,B+,93143.7600,116942.7542,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],3
Ar,2,Ar II,420.19713,420.19713,420.19712,air,59.0,59,2100000.0,C,135601.7336,159393.3850,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,420.9944,420.9944,420.994575,air,1.0,1,180000.0,D,160239.4280,183986.0137,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,421.86648,421.86648,421.86648,air,59.0,59,36000000.0,D,159393.3850,183090.8927,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).5s,2P,3/2
Ar,2,Ar II,422.26369,422.26369,422.263701,air,76.0,76,69000000.0,D,160239.4280,183914.6440,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).5s,2P,1/2
Ar,2,Ar II,422.69874,422.69874,422.698745,air,89.0,89,41000000.0,D,172213.8798,195864.7296,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(1D).5s,2D,5/2
Ar,2,Ar II,422.81577,422.81577,422.815775,air,331.0,331,13100000.0,A,135085.9958,158730.2995,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2D*,5/2
Ar,2,Ar II,423.72195,423.72195,423.721956,air,269.0,269,11200000.0,B,148620.1414,172213.8798,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,424.364,424.364,424.364424,air,2.0,2,200000.0,C,160239.4280,183797.4473,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).4d,4D,5/2
Ar,1,Ar I,425.1185,425.1185,425.11849,air,25.0,25,111000.0,C+,93143.7600,116659.9934,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
Ar,2,Ar II,425.56027,425.56027,425.560268,air,8.0,8,2100000.0,D,158730.2995,182222.1209,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).5s,4P,3/2
