element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cs,3,Cs III,184.18028,184.18028,184.18027,vacuum,7200.0,7200,200000000.0,,122346.271,176640.903,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<2>).4f,2[1]*,1/2
Cs,3,Cs III,184.2475,184.2475,184.24816,vacuum,9.0,9,347000.0,,135081.058,189355.684,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2
Cs,3,Cs III,185.78876,185.78876,185.78869,vacuum,2400.0,2400,149000000.0,,164489.795,218314.386,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(1S<0>).4f,2[3]*,5/2
Cs,3,Cs III,186.19658,186.19658,186.19651,vacuum,2400.0,2400,114000.0,,132419.196,186125.895,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2
Cs,3,Cs III,186.429,186.429,186.42899,vacuum,26.0,26,20500.0,,137785.195,191424.921,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(1D<2>).4f,2[5]*,9/2
Cs,3,Cs III,186.8642,186.8642,186.86408,vacuum,110.0,110,4530000.0,,148575.860,202090.692,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2
Cs,3,Cs III,187.0103,187.0103,187.01069,vacuum,1200.0,1200,10400000.0,,144535.128,198008.006,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2
Cs,3,Cs III,187.08283,187.08283,187.08277,vacuum,5400.0,5400,48800000.0,,142067.732,195520.010,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2
Cs,3,Cs III,187.20902,187.20902,187.20896,vacuum,2400.0,2400,26700000.0,,144591.760,198008.006,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2
Cs,3,Cs III,187.36619,187.36619,187.36617,vacuum,2400.0,2400,3290000.0,,137785.195,191156.624,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2
Cs,3,Cs III,187.4746,187.4746,187.4746,vacuum,9.0,9,2990000.0,,156820.269,210160.827,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[1]*,1/2
Cs,3,Cs III,187.7901,187.7901,187.79002,vacuum,43.0,43,623000.0,,133343.034,186593.999,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2
Cs,3,Cs III,188.1999,188.1999,188.19982,vacuum,6.0,6,9940000.0,,184328.767,237463.780,5s2.5p4.(3P<0>).4f,2[3]*,7/2,5s2.5p4.(3P<0>).5g,2[4],7/2
Cs,3,Cs III,188.21836,188.21836,188.2184,vacuum,300.0,300,276000000.0,,184328.767,237458.534,5s2.5p4.(3P<0>).4f,2[3]*,7/2,5s2.5p4.(3P<0>).5g,2[4],9/2
Cs,3,Cs III,188.31894,188.31894,188.318938,vacuum,3000.0,3000,26500000.0,,120425.101,173526.505,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2
Cs,3,Cs III,188.6355,188.6355,188.63562,vacuum,2400.0,2400,3270000.0,,128532.528,181544.785,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2
Cs,3,Cs III,189.0545,189.0545,189.05479,vacuum,6.0,6,298000.0,,156820.269,209714.989,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[3]*,5/2
Cs,3,Cs III,189.17846,189.17846,189.17873,vacuum,170.0,170h,7750000.0,,133265.831,186125.895,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2
Cs,3,Cs III,189.333,189.333,189.33303,vacuum,150.0,150,4870000.0,,133343.034,186160.020,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2
Cs,3,Cs III,189.5545,189.5545,189.55445,vacuum,9.0,9,7140000.0,,175048.447,227803.736,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).5g,2[6],11/2
Cs,3,Cs III,189.5683,189.5683,189.56848,vacuum,6600.0,6600,494000000.0,,175048.447,227799.834,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).5g,2[6],13/2
