element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Nd,2,Nd II,401.27,401.27,401.26974,air,540.0,540,13100000.0,B+,0.000,24913.850,4f4.(5I).6s,6I,7/2,,*,7/2
Nd,2,Nd II,401.8826,401.8826,401.88232,air,370.0,370,5900000.0,B+,513.330,25389.205,4f4.(5I).6s,6I,9/2,,*,9/2
Nd,2,Nd II,402.0872,402.0872,402.08639,air,1000.0,1000,18900000.0,B+,2585.460,27448.710,4f4.(5I).6s,6I,13/2,4f4.6p,*,13/2
Nd,2,Nd II,402.133,402.133,402.13273,air,1000.0,1000,20700000.0,B+,2585.460,27445.845,4f4.(5I).6s,6I,13/2,,*,15/2
Nd,2,Nd II,402.178,402.178,402.17277,air,1000.0,1000,14400000.0,B+,1470.105,26328.015,4f4.(5I).6s,6I,11/2,4f3.5d.6s,*,13/2
Nd,2,Nd II,402.3,402.3,402.30038,air,1200.0,1200,28200000.0,B+,4512.495,29362.520,4f4.(5I).6s,4I,13/2,,*,15/2
Nd,2,Nd II,402.4785,402.4785,402.47839,air,340.0,340,4800000.0,B+,513.330,25352.365,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,403.047,403.047,403.04713,air,410.0,410,6900000.0,B+,1470.105,26274.090,4f4.(5I).6s,6I,11/2,,*,11/2
Nd,2,Nd II,403.182,403.182,403.17839,air,1200.0,1200,42000000.0,B+,5985.580,30781.490,4f4.(5I).6s,4I,15/2,4f4.6p,*,17/2
Nd,2,Nd II,403.8124,403.8124,403.81231,air,270.0,270,3650000.0,B+,1470.105,26227.090,4f4.(5I).6s,6I,11/2,,*,9/2
Nd,2,Nd II,404.0796,404.0796,404.07918,air,3000.0,3000,38200000.0,B+,1470.105,26210.740,4f4.(5I).6s,6I,11/2,,*,13/2
Nd,2,Nd II,404.106,404.106,404.10564,air,200.0,200,7600000.0,B+,3801.930,28540.945,4f4.(5I).6s,6I,15/2,,*,15/2
Nd,2,Nd II,404.3596,404.3596,404.35949,air,410.0,410,5700000.0,B+,2585.460,27308.945,4f4.(5I).6s,6I,13/2,,*,13/2
Nd,2,Nd II,405.1145,405.1145,405.11407,air,850.0,850,14500000.0,B+,3066.755,27744.190,4f4.(5I).6s,4I,11/2,4f4.(5I).6p,6I*,13/2
Nd,2,Nd II,405.9961,405.9961,405.99509,air,850.0,850,10300000.0,B+,1650.205,26274.090,4f4.(5I).6s,4I,9/2,,*,11/2
Nd,2,Nd II,406.1085,406.1085,406.10799,air,4700.0,4700,80000000.0,B+,3801.930,28418.970,4f4.(5I).6s,6I,15/2,4f4.(5I).6p,6K*,17/2
Nd,2,Nd II,406.9267,406.9267,406.9265,air,1100.0,1100,8900000.0,C+,513.330,25080.855,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,407.5116,407.5116,407.51122,air,710.0,710,11000000.0,B+,1650.205,26182.480,4f4.(5I).6s,4I,9/2,,*,11/2
Nd,2,Nd II,407.5272,407.5272,407.52717,air,470.0,470,8800000.0,B+,513.330,25044.645,4f4.(5I).6s,6I,9/2,4f4.(5I).6p,6I*,7/2
Nd,2,Nd II,408.0227,408.0227,408.02175,air,470.0,470,3600000.0,C+,513.330,25014.910,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,408.5815,408.5815,408.58132,air,240.0,240,3420000.0,B+,0.000,24468.025,4f4.(5I).6s,6I,7/2,,*,7/2
Nd,2,Nd II,409.613,409.613,409.6124,air,270.0,270,6000000.0,B+,2585.460,26991.895,4f4.(5I).6s,6I,13/2,4f3.5d.6s,*,11/2
Nd,2,Nd II,409.818,409.818,409.81742,air,220.0,220,6600000.0,B+,3801.930,28196.155,4f4.(5I).6s,6I,15/2,,*,13/2
Nd,2,Nd II,410.6582,410.6582,410.6562,air,200.0,200,2200000.0,B+,4512.495,28856.895,4f4.(5I).6s,4I,13/2,4f4.(5I).6p,6I*,15/2
Nd,2,Nd II,410.9073,410.9073,410.90711,air,1400.0,1400,22600000.0,B+,513.330,24842.865,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,410.9455,410.9455,410.94478,air,2500.0,2500,55000000.0,B+,2585.460,26912.765,4f4.(5I).6s,6I,13/2,4f4.(5I).6p,6K*,15/2
Nd,2,Nd II,411.0472,411.0472,411.04718,air,510.0,510,7700000.0,B+,0.000,24321.245,4f4.(5I).6s,6I,7/2,,*,9/2
Nd,2,Nd II,411.3826,411.3826,411.38268,air,300.0,300h,6000000.0,B+,1470.105,25771.515,4f4.(5I).6s,6I,11/2,,*,9/2
Nd,2,Nd II,412.3881,412.3881,412.38765,air,410.0,410,8600000.0,B+,3066.755,27308.945,4f4.(5I).6s,4I,11/2,,*,13/2
Nd,2,Nd II,413.3361,413.3361,413.33515,air,470.0,470,10400000.0,B+,2585.460,26772.080,4f4.(5I).6s,6I,13/2,4f4.(5I).6p,6I*,11/2
Nd,2,Nd II,413.533,413.533,413.53212,air,510.0,510,20800000.0,B+,5085.640,29260.740,4f4.(5I).6s,6I,17/2,4f3.5d.6s,*,15/2
Nd,2,Nd II,415.6083,415.6083,415.60778,air,3000.0,3000,40200000.0,B+,1470.105,25524.470,4f4.(5I).6s,6I,11/2,4f4.(5I).6p,6K*,13/2
Nd,2,Nd II,415.6265,415.6265,415.62549,air,510.0,510,3350000.0,B+,0.000,24053.340,4f4.(5I).6s,6I,7/2,,*,9/2
Nd,2,Nd II,416.057,416.057,416.05603,air,340.0,340,7600000.0,B+,4512.495,28540.945,4f4.(5I).6s,4I,13/2,,*,15/2
Nd,2,Nd II,417.5606,417.5606,417.56019,air,810.0,810,12200000.0,B+,5085.640,29027.535,4f4.(5I).6s,6I,17/2,,*,17/2
Nd,2,Nd II,417.7321,417.7321,417.73196,air,2400.0,2400,25200000.0,B+,513.330,24445.380,4f4.(5I).6s,6I,9/2,4f4.(5I).6p,6K*,11/2
Nd,2,Nd II,417.864,417.864,417.86353,air,200.0,200,2540000.0,B+,1470.105,25394.620,4f4.(5I).6s,6I,11/2,,*,13/2
Nd,2,Nd II,417.9585,417.9585,417.95813,air,640.0,640,8700000.0,B+,1470.105,25389.205,4f4.(5I).6s,6I,11/2,,*,9/2
Nd,2,Nd II,420.5595,420.5595,420.5577,air,470.0,470,6600000.0,B+,5085.640,28856.895,4f4.(5I).6s,6I,17/2,4f4.(5I).6p,6I*,15/2
Nd,2,Nd II,421.1286,421.1286,421.1291,air,470.0,470,5200000.0,B+,1650.205,25389.205,4f4.(5I).6s,4I,9/2,,*,9/2
Nd,2,Nd II,422.0258,422.0258,422.0246,air,290.0,290,5000000.0,B+,2585.460,26274.090,4f4.(5I).6s,6I,13/2,,*,11/2
Nd,2,Nd II,422.7719,422.7719,422.7715,air,440.0,440,8400000.0,B+,3801.930,27448.710,4f4.(5I).6s,6I,15/2,4f4.6p,*,13/2
Nd,2,Nd II,423.2378,423.2378,423.2374,air,1300.0,1300,10500000.0,B,513.330,24134.080,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,424.7367,424.7367,424.73654,air,2000.0,2000,22700000.0,B+,0.000,23537.380,4f4.(5I).6s,6I,7/2,,*,9/2
Nd,2,Nd II,426.6716,426.6716,426.6713,air,340.0,340,3300000.0,B,1650.205,25080.855,4f4.(5I).6s,4I,9/2,,*,11/2
Nd,2,Nd II,427.0565,427.0565,427.05654,air,240.0,240,1980000.0,B+,0.000,23409.515,4f4.(5I).6s,6I,7/2,,*,9/2
