element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Be,1,Be I,249.4728,249.4728,249.4726,air,20.0,20*,192000000.0,A,21981.26,62053.742,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,3
Be,1,Be I,249.4728,249.4728,249.4726,air,20.0,20*,5350000.0,A,21981.26,62053.7385,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,1
Be,2,Be II,250.7429,250.7429,250.7413,air,210.0,210*,18100000.0,AA,98054.57,137924.31,1s2.3d,2D,3/2,1s2.7f,2F*,5/2
Be,2,Be II,250.7429,250.7429,250.7446,air,210.0,210*,1300000.0,AA,98055.10,137924.31,1s2.3d,2D,5/2,1s2.7f,2F*,5/2
Be,2,Be II,250.7429,250.7429,250.7446,air,210.0,210*,19400000.0,AA,98055.10,137924.31,1s2.3d,2D,5/2,1s2.7f,2F*,7/2
Be,2,Be II,261.7985,261.7985,261.7994,air,110.0,110*,26500000.0,A,96495.360,134681.15,1s2.3p,2P*,1/2,1s2.6d,2D,3/2
Be,2,Be II,261.8133,261.8133,261.8126,air,310.0,310*,5300000.0,A,96497.288,134681.15,1s2.3p,2P*,3/2,1s2.6d,2D,3/2
Be,2,Be II,261.8133,261.8133,261.8126,air,310.0,310*,31800000.0,A,96497.288,134681.15,1s2.3p,2P*,3/2,1s2.6d,2D,5/2
Be,1,Be I,265.0454,265.0454,265.0461,air,12.0,12,106000000.0,A,21978.925,59696.98,1s2.2s.2p,3P*,1,1s2.2p2,3P,2
Be,1,Be I,265.055,265.055,265.0558,air,11.0,11,141000000.0,A,21978.31,59694.99,1s2.2s.2p,3P*,0,1s2.2p2,3P,1
Be,1,Be I,265.0613,265.0613,265.0601,air,12.0,12,106000000.0,A,21978.925,59694.99,1s2.2s.2p,3P*,1,1s2.2p2,3P,1
Be,1,Be I,265.0619,265.0619,265.0625,air,15.0,15,317000000.0,A,21981.26,59696.98,1s2.2s.2p,3P*,2,1s2.2p2,3P,2
Be,1,Be I,265.0694,265.0694,265.0699,air,11.0,11,423000000.0,A,21978.925,59693.60,1s2.2s.2p,3P*,1,1s2.2p2,3P,0
Be,1,Be I,265.076,265.076,265.0765,air,13.0,13,176000000.0,A,21981.26,59694.99,1s2.2s.2p,3P*,2,1s2.2p2,3P,1
Be,2,Be II,269.7455,269.7455,269.7448,air,110.0,110,7370000.0,A,96495.360,133556.44,1s2.3p,2P*,1/2,1s2.6s,2S,1/2
Be,2,Be II,269.7585,269.7585,269.7588,air,310.0,310,14700000.0,A,96497.288,133556.44,1s2.3p,2P*,3/2,1s2.6s,2S,1/2
Be,2,Be II,272.8877,272.8877,272.885,air,310.0,310*,32200000.0,AA,98054.57,134689.20,1s2.3d,2D,3/2,1s2.6f,2F*,5/2
Be,2,Be II,272.8877,272.8877,272.8887,air,310.0,310*,34600000.0,AA,98055.10,134689.23,1s2.3d,2D,5/2,1s2.6f,2F*,7/2
