element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ta,1,Ta I,379.2015,379.2015,379.2019,air,110.0,110,900000.0,C+,0.00,26363.69,5d3.6s2,a 4F,3/2,5d3.6s.(5F).6p,y 4D*,3/2
Ta,1,Ta I,382.6849,382.6849,382.6844,air,85.0,85,520000.0,C+,2010.10,28133.88,5d3.6s2,a 4F,5/2,5d3.6s.(5F).6p,y 4D*,5/2
Ta,1,Ta I,383.6603,383.6603,383.6611,air,65.0,65,400000.0,C+,3963.92,30021.20,5d3.6s2,a 4F,7/2,,300*,9/2
Ta,1,Ta I,384.8046,384.8046,384.8037,air,100.0,100,1300000.0,B+,5621.04,31600.95,5d3.6s2,a 4F,9/2,,316*,7/2
Ta,1,Ta I,385.8608,385.8608,385.8572,air,50.0,50h,250000.0,C+,5621.04,31530.02,5d3.6s2,a 4F,9/2,,315*,9/2
Ta,1,Ta I,391.8512,391.8512,391.8518,air,210.0,210,2450000.0,B+,0.00,25512.63,5d3.6s2,a 4F,3/2,5d3.6s.(5F).6p,y 4D*,1/2
Ta,1,Ta I,392.2779,392.2779,392.2769,air,140.0,140,3980000.0,B+,6068.91,31553.89,5d3.6s2,a 4P,3/2,,315*,3/2
Ta,1,Ta I,399.6171,399.6171,399.6165,air,210.0,210,3350000.0,B+,6049.42,31066.34,5d3.6s2,a 4P,1/2,5d3.6s.(5P).6p,z 6P*,3/2
Ta,1,Ta I,399.9283,399.9283,399.928,air,100.0,100,1830000.0,B+,6068.91,31066.34,5d3.6s2,a 4P,3/2,5d3.6s.(5P).6p,z 6P*,3/2
Ta,1,Ta I,400.3704,400.3704,400.3688,air,65.0,65,310000.0,B,5621.04,30590.95,5d3.6s2,a 4F,9/2,,305*,7/2
Ta,1,Ta I,400.6835,400.6835,400.6825,air,190.0,190,760000.0,B,2010.10,26960.46,5d3.6s2,a 4F,5/2,,269*,7/2
Ta,1,Ta I,402.6944,402.6944,402.6936,air,190.0,190,3600000.0,B+,6068.91,30894.67,5d3.6s2,a 4P,3/2,5d3.6s.(5P).6p,z 4S*,3/2
Ta,1,Ta I,402.994,402.994,402.9928,air,140.0,140,2800000.0,C+,10690.32,35497.65,5d3.6s2,a 2G,9/2,,354*,9/2
Ta,1,Ta I,403.0668,403.0668,403.0675,air,50.0,50,230000.0,C+,3963.92,28766.65,5d3.6s2,a 4F,7/2,5d3.6s.(5F).6p,z 6D*,9/2
Ta,1,Ta I,404.087,404.087,404.0866,air,120.0,120,730000.0,C+,5621.04,30361.22,5d3.6s2,a 4F,9/2,5d3.6s.(5F).6p,z 6F*,11/2
Ta,1,Ta I,406.1399,406.1399,406.1377,air,410.0,410,6500000.0,B+,6049.42,30664.66,5d3.6s2,a 4P,1/2,5d3.6s.(5P).6p,y 6D*,3/2
Ta,1,Ta I,406.463,406.463,406.4595,air,210.0,210,3830000.0,B+,6068.91,30664.66,5d3.6s2,a 4P,3/2,5d3.6s.(5P).6p,y 6D*,3/2
Ta,1,Ta I,406.7235,406.7235,406.7211,air,100.0,100,680000.0,C+,2010.10,26590.03,5d3.6s2,a 4F,5/2,5d2.6s2.(3P).6p,z 4P*?,3/2
Ta,1,Ta I,406.7908,406.7908,406.789,air,310.0,310,840000.0,C+,2010.10,26585.93,5d3.6s2,a 4F,5/2,5d3.6s.(5F).6p,z 6F*,7/2
Ta,1,Ta I,409.7188,409.7188,409.7177,air,40.0,40,210000.0,D+,5621.04,30021.20,5d3.6s2,a 4F,9/2,,300*,9/2
Ta,1,Ta I,410.5021,410.5021,410.5012,air,120.0,120,1130000.0,B,2010.10,26363.69,5d3.6s2,a 4F,5/2,5d3.6s.(5F).6p,y 4D*,3/2
Ta,1,Ta I,413.6198,413.6198,413.6201,air,230.0,230,1820000.0,B+,3963.92,28133.88,5d3.6s2,a 4F,7/2,5d3.6s.(5F).6p,y 4D*,5/2
Ta,1,Ta I,414.7891,414.7891,414.7879,air,230.0,230,1790000.0,B+,5621.04,29722.95,5d3.6s2,a 4F,9/2,,297*,7/2
Ta,1,Ta I,417.5206,417.5206,417.5179,air,210.0,210,2750000.0,B+,9253.43,33197.75,5d3.6s2,a 4P,5/2,5d3.6s.(5P).6p,z 6P*,7/2
Ta,1,Ta I,420.5876,420.5876,420.589,air,300.0,300,890000.0,C+,3963.92,27733.43,5d3.6s2,a 4F,7/2,5d3.6s.(5F).6p,z 6F*,9/2
Ta,1,Ta I,430.2978,430.2978,430.295,air,160.0,160c,2080000.0,B+,9253.43,32486.75,5d3.6s2,a 4P,5/2,5d3.6s.(5P).6p,y 6D*,5/2
Ta,1,Ta I,437.8822,437.8822,437.881,air,100.0,100,480000.0,C+,3963.92,26794.76,5d3.6s2,a 4F,7/2,5d3.6s.(5F).6p,z 6D*,5/2
Ta,1,Ta I,438.6068,438.6068,438.606,air,150.0,150,1030000.0,B+,6068.91,28862.01,5d3.6s2,a 4P,3/2,,288*,5/2
Ta,1,Ta I,439.8449,439.8449,439.844,air,110.0,110,460000.0,B+,2010.10,24739.03,5d3.6s2,a 4F,5/2,5d3.6s.(5F).6p,z 6D*,3/2
Ta,1,Ta I,440.2498,440.2498,440.25,air,180.0,180,2280000.0,B+,9253.43,31961.42,5d3.6s2,a 4P,5/2,5d3.6s.(5P).6p,z 6P*,5/2
Ta,1,Ta I,441.5741,441.5741,441.574,air,130.0,130,2530000.0,B+,6049.42,28689.31,5d3.6s2,a 4P,1/2,,286*,3/2
Ta,1,Ta I,444.1029,444.1029,444.104,air,55.0,55,750000.0,B+,9975.81,32486.75,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5P).6p,y 6D*,5/2
Ta,1,Ta I,444.1678,444.1678,444.173,air,75.0,75,900000.0,B+,10690.32,33197.75,5d3.6s2,a 2G,9/2,5d3.6s.(5P).6p,z 6P*,7/2
Ta,1,Ta I,447.3515,447.3515,447.351,air,95.0,95,1360000.0,B+,9253.43,31600.95,5d3.6s2,a 4P,5/2,,316*,7/2
