element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,271.1123,271.1123,271.11193,air,5.0,5,43000000.0,D,66929.517,103803.72,3d5.(4P).4p,z 5S*,2,3d5.(4P).5s,e 5P,3
Mn,2,Mn II,271.1568,271.1568,271.15615,air,100.0,100,49000000.0,D,27588.53,64456.72,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,2
Mn,2,Mn II,271.163,271.163,271.16226,air,1000.0,1000,210000000.0,C,27589.36,64456.72,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,z 5G*,2
Mn,2,Mn II,271.4584,271.4584,271.45788,air,10.0,10,53000000.0,D,67009.217,103836.43,3d5.(4P).4p,z 5D*,3,3d5.(4P).5s,e 5P,2
Mn,2,Mn II,271.4737,271.4737,271.4738,air,30.0,30,200000000.0,C,72648.86,109473.92,3d5.(2G).4s,d 1G,4,3d5.(b 2G).4p,v 1G*,4
Mn,2,Mn II,271.5699,271.5699,271.5697,air,50.0,50*,54000000.0,D,52653.327,89465.38,3d5.(2G).4s,b 1G,4,3d5.(b 2F).4p,x 1G*,4
Mn,2,Mn II,271.6796,271.6796,271.67926,air,300.0,300,29200000.0,B+,29889.534,66686.739,3d5.(4P).4s,a 5P,3,3d5.(4G).4p,z 5F*,3
Mn,2,Mn II,271.6993,271.6993,271.69922,air,5.0,5,49000000.0,D,67009.217,103803.72,3d5.(4P).4p,z 5D*,3,3d5.(4P).5s,e 5P,3
Mn,2,Mn II,271.7527,271.7527,271.75243,air,300.0,300,20000000.0,E,29889.534,66676.833,3d5.(4P).4s,a 5P,3,3d5.(4P).4p,z 5D*,2
Mn,2,Mn II,271.9012,271.9012,271.90029,air,300.0,300,27700000.0,B+,29919.444,66686.739,3d5.(4P).4s,a 5P,2,3d5.(4G).4p,z 5F*,3
Mn,2,Mn II,271.9307,271.9307,271.9311,air,200.0,200,108000000.0,C,41182.62,77945.75,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,7
